TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
22/11/17 18:00,2917,0,50:00.1,0,0,0,0
22/11/17 18:10,2918,0,00:00.1,0,0,0,0
22/11/17 18:20,2919,0,10:00.1,0,0,0,0
22/11/17 18:30,2920,0,20:00.1,0,0,0,0
22/11/17 18:40,2921,0,30:00.1,0,0,0,0
22/11/17 18:50,2922,0,40:00.1,0,0,0,0
22/11/17 19:00,2923,0,50:00.1,0,0,0,0
22/11/17 19:10,2924,0,00:00.1,0,0,0,0
22/11/17 19:20,2925,0,10:00.1,0,0,0,0
22/11/17 19:30,2926,0,20:00.1,0,0,0,0
22/11/17 19:40,2927,0,30:00.1,0,0,0,0
22/11/17 19:50,2928,0,40:00.1,0,0,0,0
22/11/17 20:00,2929,0,50:00.1,0,0,0,0
22/11/17 20:10,2930,0,00:00.1,0,0,0,0
22/11/17 20:20,2931,0,10:00.1,0,0,0,0
22/11/17 20:30,2932,0,20:00.1,0,0,0,0
22/11/17 20:40,2933,0,30:00.1,0,0,0,0
22/11/17 20:50,2934,0,40:00.1,0,0,0,0
22/11/17 21:00,2935,0,50:00.1,0,0,0,0
22/11/17 21:10,2936,0,00:00.1,0,0,0,0
22/11/17 21:20,2937,0,10:00.1,0,0,0,0
22/11/17 21:30,2938,0,20:00.1,0,0,0,0
22/11/17 21:40,2939,0,30:00.1,0,0,0,0
22/11/17 21:50,2940,0,40:00.1,0,0,0,0
22/11/17 22:00,2941,0,50:00.1,0,0,0,0
22/11/17 22:10,2942,0,00:00.1,0,0,0,0
22/11/17 22:20,2943,0,10:00.1,0,0,0,0
22/11/17 22:30,2944,0,20:00.1,0,0,0,0
22/11/17 22:40,2945,0,30:00.1,0,0,0,0
22/11/17 22:50,2946,0,40:00.1,0,0,0,0
22/11/17 23:00,2947,0,50:00.1,0,0,0,0
22/11/17 23:10,2948,0,00:00.1,0,0,0,0
22/11/17 23:20,2949,0,10:00.1,0,0,0,0
22/11/17 23:30,2950,0,20:00.1,0,0,0,0
22/11/17 23:40,2951,0,30:00.1,0,0,0,0
22/11/17 23:50,2952,0,40:00.1,0,0,0,0
23/11/17 0:00,2953,0,50:00.1,0,0,0,0
23/11/17 0:10,2954,0,00:00.1,0,0,0,0
23/11/17 0:20,2955,0,10:00.1,0,0,0,0
23/11/17 0:30,2956,0,20:00.1,0,0,0,0
23/11/17 0:40,2957,0,30:00.1,0,0,0,0
23/11/17 0:50,2958,0,40:00.1,0,0,0,0
23/11/17 1:00,2959,0,50:00.1,0,0,0,0
23/11/17 1:10,2960,0,00:00.1,0,0,0,0
23/11/17 1:20,2961,0,10:00.1,0,0,0,0
23/11/17 1:30,2962,0,20:00.1,0,0,0,0
23/11/17 1:40,2963,0,30:00.1,0,0,0,0
23/11/17 1:50,2964,0,40:00.1,0,0,0,0
23/11/17 2:00,2965,0,50:00.1,0,0,0,0
23/11/17 2:10,2966,0,00:00.1,0,0,0,0
23/11/17 2:20,2967,0,10:00.1,0,0,0,0
23/11/17 2:30,2968,0,20:00.1,0,0,0,0
23/11/17 2:40,2969,0,30:00.1,0,0,0,0
23/11/17 2:50,2970,0,40:00.1,0,0,0,0
23/11/17 3:00,2971,0,50:00.1,0,0,0,0
23/11/17 3:10,2972,0,00:00.1,0,0,0,0
23/11/17 3:20,2973,0,10:00.1,0,0,0,0
23/11/17 3:30,2974,0,20:00.1,0,0,0,0
23/11/17 3:40,2975,0,30:00.1,0,0,0,0
23/11/17 3:50,2976,0,40:00.1,0,0,0,0
23/11/17 4:00,2977,0,50:00.1,0,0,0,0
23/11/17 4:10,2978,0,00:00.1,0,0,0,0
23/11/17 4:20,2979,0,10:00.1,0,0,0,0
23/11/17 4:30,2980,0,20:00.1,0,0,0,0
23/11/17 4:40,2981,0,30:00.1,0,0,0,0
23/11/17 4:50,2982,0,40:00.1,0,0,0,0
23/11/17 5:00,2983,0,50:00.1,0,0,0,0
23/11/17 5:10,2984,0,00:00.1,0,0,0,0
23/11/17 5:20,2985,0,10:00.1,0,0,0,0
23/11/17 5:30,2986,0,20:00.1,0,0,0,0
23/11/17 5:40,2987,0,30:00.1,0,0,0,0
23/11/17 5:50,2988,0,40:00.1,0,0,0,0
23/11/17 6:00,2989,0,50:00.1,0,0,0,0
23/11/17 6:10,2990,0,00:00.1,0,0,0,0
23/11/17 6:20,2991,0,10:00.1,0,0,0,0
23/11/17 6:30,2992,0,20:00.1,0,0,0,0
23/11/17 6:40,2993,0,30:00.1,0,0,0,0
23/11/17 6:50,2994,0,40:00.1,0,0,0,0
23/11/17 7:00,2995,0,50:00.1,0,0,0,0
23/11/17 7:10,2996,0,00:00.1,0,0,0,0
23/11/17 7:20,2997,0,10:00.1,0,0,0,0
23/11/17 7:30,2998,0,20:00.1,0,0,0,0
23/11/17 7:40,2999,0,30:00.1,0,0,0,0
23/11/17 7:50,3000,0,40:00.1,0,0,0,0
23/11/17 8:00,3001,0,50:00.1,0,0,0,0
23/11/17 8:10,3002,0,00:00.1,0,0,0,0
23/11/17 8:20,3003,0,10:00.1,0,0,0,0
23/11/17 8:30,3004,0,20:00.1,0,0,0,0
23/11/17 8:40,3005,0,30:00.1,0,0,0,0
23/11/17 8:50,3006,0,40:00.1,0,0,0,0
23/11/17 9:00,3007,0,50:00.1,0,0,0,0
23/11/17 9:10,3008,0,00:00.1,0,0,0,0
23/11/17 9:20,3009,0,10:00.1,0,0,0,0
23/11/17 9:30,3010,0,20:00.1,0,0,0,0
23/11/17 9:40,3011,0,30:00.1,0,0,0,0
23/11/17 9:50,3012,0,40:00.1,0,0,0,0
23/11/17 10:00,3013,0,50:00.1,0,0,0,0
23/11/17 10:10,3014,0,00:00.1,0,0,0,0
23/11/17 10:20,3015,0,10:00.1,0,0,0,0
23/11/17 10:30,3016,0,20:00.1,0,0,0,0
23/11/17 10:40,3017,0,30:00.1,0,0,0,0
23/11/17 10:50,3018,0,40:00.1,0,0,0,0
23/11/17 11:00,3019,0,50:00.1,0,0,0,0
23/11/17 11:10,3020,0,00:00.1,0,0,0,0
23/11/17 11:20,3021,0,10:00.1,0,0,0,0
23/11/17 11:30,3022,0,20:00.1,0,0,0,0
23/11/17 11:40,3023,0,30:00.1,0,0,0,0
23/11/17 11:50,3024,0,40:00.1,0,0,0,0
23/11/17 12:00,3025,0,50:00.1,0,0,0,0
23/11/17 12:10,3026,0,00:00.1,0,0,0,0
23/11/17 12:20,3027,0,10:00.1,0,0,0,0
23/11/17 12:30,3028,0,20:00.1,0,0,0,0
23/11/17 12:40,3029,0,30:00.1,0,0,0,0
23/11/17 12:50,3030,0,40:00.1,0,0,0,0
23/11/17 13:00,3031,0,50:00.1,0,0,0,0
23/11/17 13:10,3032,0,00:00.1,0,0,0,0
23/11/17 13:20,3033,0,10:00.1,0,0,0,0
23/11/17 13:30,3034,0,20:00.1,0,0,0,0
23/11/17 13:40,3035,0,30:00.1,0,0,0,0
23/11/17 13:50,3036,0,40:00.1,0,0,0,0
23/11/17 14:00,3037,0,50:00.1,0,0,0,0
23/11/17 14:10,3038,0,00:00.1,0,0,0,0
23/11/17 14:20,3039,0,10:00.1,0,0,0,0
23/11/17 14:30,3040,0,20:00.1,0,0,0,0
23/11/17 14:40,3041,0,30:00.1,0,0,0,0
23/11/17 14:50,3042,0,40:00.1,0,0,0,0
23/11/17 15:00,3043,0,50:00.1,0,0,0,0
23/11/17 15:10,3044,0,00:00.1,0,0,0,0
23/11/17 15:20,3045,0,10:00.1,0,0,0,0
23/11/17 15:30,3046,0,20:00.1,0,0,0,0
23/11/17 15:40,3047,0,30:00.1,0,0,0,0
23/11/17 15:50,3048,0,40:00.1,0,0,0,0
23/11/17 16:00,3049,0,50:00.1,0,0,0,0
23/11/17 16:10,3050,0,00:00.1,0,0,0,0
23/11/17 16:20,3051,0,10:00.1,0,0,0,0
23/11/17 16:30,3052,0,20:00.1,0,0,0,0
23/11/17 16:40,3053,0,30:00.1,0,0,0,0
23/11/17 16:50,3054,0,40:00.1,0,0,0,0
23/11/17 17:00,3055,0,50:00.1,0,0,0,0
23/11/17 17:10,3056,0,00:00.1,0,0,0,0
23/11/17 17:20,3057,0,10:00.1,0,0,0,0
23/11/17 17:30,3058,0,20:00.1,0,0,0,0
23/11/17 17:40,3059,0,30:00.1,0,0,0,0
23/11/17 17:50,3060,0,40:00.1,0,0,0,0
23/11/17 18:00,3061,0,50:00.1,0,0,0,0
23/11/17 18:10,3062,0,00:00.1,0,0,0,0
23/11/17 18:20,3063,0,10:00.1,0,0,0,0
23/11/17 18:30,3064,0,20:00.1,0,0,0,0
23/11/17 18:40,3065,0,30:00.1,0,0,0,0
23/11/17 18:50,3066,0,40:00.1,0,0,0,0
23/11/17 19:00,3067,0,50:00.1,0,0,0,0
23/11/17 19:10,3068,0,00:00.1,0,0,0,0
23/11/17 19:20,3069,0,10:00.1,0,0,0,0
23/11/17 19:30,3070,0,20:00.1,0,0,0,0
23/11/17 19:40,3071,0,30:00.1,0,0,0,0
23/11/17 19:50,3072,0,40:00.1,0,0,0,0
23/11/17 20:00,3073,0,50:00.1,0,0,0,0
23/11/17 20:10,3074,0,00:00.1,0,0,0,0
23/11/17 20:20,3075,0,10:00.1,0,0,0,0
23/11/17 20:30,3076,0,20:00.1,0,0,0,0
23/11/17 20:40,3077,0,30:00.1,0,0,0,0
23/11/17 20:50,3078,0,40:00.1,0,0,0,0
23/11/17 21:00,3079,0,50:00.1,0,0,0,0
23/11/17 21:10,3080,0,00:00.1,0,0,0,0
23/11/17 21:20,3081,0,10:00.1,0,0,0,0
23/11/17 21:30,3082,0,20:00.1,0,0,0,0
23/11/17 21:40,3083,0,30:00.1,0,0,0,0
23/11/17 21:50,3084,0,40:00.1,0,0,0,0
23/11/17 22:00,3085,0,50:00.1,0,0,0,0
23/11/17 22:10,3086,0,00:00.1,0,0,0,0
23/11/17 22:20,3087,0,10:00.1,0,0,0,0
23/11/17 22:30,3088,0,20:00.1,0,0,0,0
23/11/17 22:40,3089,0,30:00.1,0,0,0,0
23/11/17 22:50,3090,0,40:00.1,0,0,0,0
23/11/17 23:00,3091,0,50:00.1,0,0,0,0
23/11/17 23:10,3092,0,00:00.1,0,0,0,0
23/11/17 23:20,3093,0,10:00.1,0,0,0,0
23/11/17 23:30,3094,0,20:00.1,0,0,0,0
23/11/17 23:40,3095,0,30:00.1,0,0,0,0
23/11/17 23:50,3096,0,40:00.1,0,0,0,0
24/11/17 0:00,3097,0,50:00.1,0,0,0,0
24/11/17 0:10,3098,0,00:00.1,0,0,0,0
24/11/17 0:20,3099,0,10:00.1,0,0,0,0
24/11/17 0:30,3100,0,20:00.1,0,0,0,0
24/11/17 0:40,3101,0,30:00.1,0,0,0,0
24/11/17 0:50,3102,0,40:00.1,0,0,0,0
24/11/17 1:00,3103,0,50:00.1,0,0,0,0
24/11/17 1:10,3104,0,00:00.1,0,0,0,0
24/11/17 1:20,3105,0,10:00.1,0,0,0,0
24/11/17 1:30,3106,0,20:00.1,0,0,0,0
24/11/17 1:40,3107,0,30:00.1,0,0,0,0
24/11/17 1:50,3108,0,40:00.1,0,0,0,0
24/11/17 2:00,3109,0,50:00.1,0,0,0,0
24/11/17 2:10,3110,0,00:00.1,0,0,0,0
24/11/17 2:20,3111,0,10:00.1,0,0,0,0
24/11/17 2:30,3112,0,20:00.1,0,0,0,0
24/11/17 2:40,3113,0,30:00.1,0,0,0,0
24/11/17 2:50,3114,0,40:00.1,0,0,0,0
24/11/17 3:00,3115,0,50:00.1,0,0,0,0
24/11/17 3:10,3116,0,00:00.1,0,0,0,0
24/11/17 3:20,3117,0,10:00.1,0,0,0,0
24/11/17 3:30,3118,0,20:00.1,0,0,0,0
24/11/17 3:40,3119,0,30:00.1,0,0,0,0
24/11/17 3:50,3120,0,40:00.1,0,0,0,0
24/11/17 4:00,3121,0,50:00.1,0,0,0,0
24/11/17 4:10,3122,0,00:00.1,0,0,0,0
24/11/17 4:20,3123,0,10:00.1,0,0,0,0
24/11/17 4:30,3124,0,20:00.1,0,0,0,0
24/11/17 4:40,3125,0,30:00.1,0,0,0,0
24/11/17 4:50,3126,0,40:00.1,0,0,0,0
24/11/17 5:00,3127,0,50:00.1,0,0,0,0
24/11/17 5:10,3128,0,00:00.1,0,0,0,0
24/11/17 5:20,3129,0,10:00.1,0,0,0,0
24/11/17 5:30,3130,0,20:00.1,0,0,0,0
24/11/17 5:40,3131,0,30:00.1,0,0,0,0
24/11/17 5:50,3132,0,40:00.1,0,0,0,0
24/11/17 6:00,3133,0,50:00.1,0,0,0,0
24/11/17 6:10,3134,0,00:00.1,0,0,0,0
24/11/17 6:20,3135,0,10:00.1,0,0,0,0
24/11/17 6:30,3136,0,20:00.1,0,0,0,0
24/11/17 6:40,3137,0,30:00.1,0,0,0,0
24/11/17 6:50,3138,0,40:00.1,0,0,0,0
24/11/17 7:00,3139,0,50:00.1,0,0,0,0
24/11/17 7:10,3140,0,00:00.1,0,0,0,0
24/11/17 7:20,3141,0,10:00.1,0,0,0,0
24/11/17 7:30,3142,0,20:00.1,0,0,0,0
24/11/17 7:40,3143,0,30:00.1,0,0,0,0
24/11/17 7:50,3144,0,40:00.1,0,0,0,0
24/11/17 8:00,3145,0,50:00.1,0,0,0,0
24/11/17 8:10,3146,0,00:00.1,0,0,0,0
24/11/17 8:20,3147,0,10:00.1,0,0,0,0
24/11/17 8:30,3148,0,20:00.1,0,0,0,0
24/11/17 8:40,3149,0,30:00.1,0,0,0,0
24/11/17 8:50,3150,0,40:00.1,0,0,0,0
24/11/17 9:00,3151,0,50:00.1,0,0,0,0
24/11/17 9:10,3152,0,00:00.1,0,0,0,0
24/11/17 9:20,3153,0,10:00.1,0,0,0,0
24/11/17 9:30,3154,0,20:00.1,0,0,0,0
24/11/17 9:40,3155,0,30:00.1,0,0,0,0
24/11/17 9:50,3156,0,40:00.1,0,0,0,0
24/11/17 10:00,3157,0,50:00.1,0,0,0,0
24/11/17 10:10,3158,0,00:00.1,0,0,0,0
24/11/17 10:20,3159,0,10:00.1,0,0,0,0
24/11/17 10:30,3160,0,20:00.1,0,0,0,0
24/11/17 10:40,3161,0,30:00.1,0,0,0,0
24/11/17 10:50,3162,0,40:00.1,0,0,0,0
24/11/17 11:00,3163,0,50:00.1,0,0,0,0
24/11/17 11:10,3164,0,00:00.1,0,0,0,0
24/11/17 11:20,3165,0,10:00.1,0,0,0,0
24/11/17 11:30,3166,0,20:00.1,0,0,0,0
24/11/17 11:40,3167,0,30:00.1,0,0,0,0
24/11/17 11:50,3168,0,40:00.1,0,0,0,0
24/11/17 12:00,3169,0,50:00.1,0,0,0,0
24/11/17 12:10,3170,0,00:00.1,0,0,0,0
24/11/17 12:20,3171,0,10:00.1,0,0,0,0
24/11/17 12:30,3172,0,20:00.1,0,0,0,0
24/11/17 12:40,3173,0,30:00.1,0,0,0,0
24/11/17 12:50,3174,0,40:00.1,0,0,0,0
24/11/17 13:00,3175,0,50:00.1,0,0,0,0
24/11/17 13:10,3176,0,00:00.1,0,0,0,0
24/11/17 13:20,3177,0,10:00.1,0,0,0,0
24/11/17 13:30,3178,0,20:00.1,0,0,0,0
24/11/17 13:40,3179,0,30:00.1,0,0,0,0
24/11/17 13:50,3180,0,40:00.1,0,0,0,0
24/11/17 14:00,3181,0,50:00.1,0,0,0,0
24/11/17 14:10,3182,0,00:00.1,0,0,0,0
24/11/17 14:20,3183,0,10:00.1,0,0,0,0
24/11/17 14:30,3184,0,20:00.1,0,0,0,0
24/11/17 14:40,3185,0,30:00.1,0,0,0,0
24/11/17 14:50,3186,0,40:00.1,0,0,0,0
24/11/17 15:00,3187,0,50:00.1,0,0,0,0
24/11/17 15:10,3188,0,00:00.1,0,0,0,0
24/11/17 15:20,3189,0,10:00.1,0,0,0,0
24/11/17 15:30,3190,0,20:00.1,0,0,0,0
24/11/17 15:40,3191,0,30:00.1,0,0,0,0
24/11/17 15:50,3192,0,40:00.1,0,0,0,0
24/11/17 16:00,3193,0,50:00.1,0,0,0,0
24/11/17 16:10,3194,0,00:00.1,0,0,0,0
24/11/17 16:20,3195,0,10:00.1,0,0,0,0
24/11/17 16:30,3196,0,20:00.1,0,0,0,0
24/11/17 16:40,3197,0,30:00.1,0,0,0,0
24/11/17 16:50,3198,0,40:00.1,0,0,0,0
24/11/17 17:00,3199,0,50:00.1,0,0,0,0
24/11/17 17:10,3200,0,00:00.1,0,0,0,0
24/11/17 17:20,3201,0,10:00.1,0,0,0,0
24/11/17 17:30,3202,0,20:00.1,0,0,0,0
24/11/17 17:40,3203,0,30:00.1,0,0,0,0
24/11/17 17:50,3204,0,40:00.1,0,0,0,0
24/11/17 18:00,3205,0,50:00.1,0,0,0,0
24/11/17 18:10,3206,0,00:00.1,0,0,0,0
24/11/17 18:20,3207,0,10:00.1,0,0,0,0
24/11/17 18:30,3208,0,20:00.1,0,0,0,0
24/11/17 18:40,3209,0,30:00.1,0,0,0,0
24/11/17 18:50,3210,0,40:00.1,0,0,0,0
24/11/17 19:00,3211,0,50:00.1,0,0,0,0
24/11/17 19:10,3212,0,00:00.1,0,0,0,0
24/11/17 19:20,3213,0,10:00.1,0,0,0,0
24/11/17 19:30,3214,0,20:00.1,0,0,0,0
24/11/17 19:40,3215,0,30:00.1,0,0,0,0
24/11/17 19:50,3216,0,40:00.1,0,0,0,0
24/11/17 20:00,3217,0,50:00.1,0,0,0,0
24/11/17 20:10,3218,0,00:00.1,0,0,0,0
24/11/17 20:20,3219,0,10:00.1,0,0,0,0
24/11/17 20:30,3220,0,20:00.1,0,0,0,0
24/11/17 20:40,3221,0,30:00.1,0,0,0,0
24/11/17 20:50,3222,0,40:00.1,0,0,0,0
24/11/17 21:00,3223,0,50:00.1,0,0,0,0
24/11/17 21:10,3224,0,00:00.1,0,0,0,0
24/11/17 21:20,3225,0,10:00.1,0,0,0,0
24/11/17 21:30,3226,0,20:00.1,0,0,0,0
24/11/17 21:40,3227,0,30:00.1,0,0,0,0
24/11/17 21:50,3228,0,40:00.1,0,0,0,0
24/11/17 22:00,3229,0,50:00.1,0,0,0,0
24/11/17 22:10,3230,0,00:00.1,0,0,0,0
24/11/17 22:20,3231,0,10:00.1,0,0,0,0
24/11/17 22:30,3232,0,20:00.1,0,0,0,0
24/11/17 22:40,3233,0,30:00.1,0,0,0,0
24/11/17 22:50,3234,0,40:00.1,0,0,0,0
24/11/17 23:00,3235,0,50:00.1,0,0,0,0
24/11/17 23:10,3236,0,00:00.1,0,0,0,0
24/11/17 23:20,3237,0,10:00.1,0,0,0,0
24/11/17 23:30,3238,0,20:00.1,0,0,0,0
24/11/17 23:40,3239,0,30:00.1,0,0,0,0
24/11/17 23:50,3240,0,40:00.1,0,0,0,0
25/11/17 0:00,3241,0,50:00.1,0,0,0,0
25/11/17 0:10,3242,0,00:00.1,0,0,0,0
25/11/17 0:20,3243,0,10:00.1,0,0,0,0
25/11/17 0:30,3244,0,20:00.1,0,0,0,0
25/11/17 0:40,3245,0,30:00.1,0,0,0,0
25/11/17 0:50,3246,0,40:00.1,0,0,0,0
25/11/17 1:00,3247,0,50:00.1,0,0,0,0
25/11/17 1:10,3248,0,00:00.1,0,0,0,0
25/11/17 1:20,3249,0,10:00.1,0,0,0,0
25/11/17 1:30,3250,0,20:00.1,0,0,0,0
25/11/17 1:40,3251,0,30:00.1,0,0,0,0
25/11/17 1:50,3252,0,40:00.1,0,0,0,0
25/11/17 2:00,3253,0,50:00.1,0,0,0,0
25/11/17 2:10,3254,0,00:00.1,0,0,0,0
25/11/17 2:20,3255,0,10:00.1,0,0,0,0
25/11/17 2:30,3256,0,20:00.1,0,0,0,0
25/11/17 2:40,3257,0,30:00.1,0,0,0,0
25/11/17 2:50,3258,0,40:00.1,0,0,0,0
25/11/17 3:00,3259,0,50:00.1,0,0,0,0
25/11/17 3:10,3260,0,00:00.1,0,0,0,0
25/11/17 3:20,3261,0,10:00.1,0,0,0,0
25/11/17 3:30,3262,0,20:00.1,0,0,0,0
25/11/17 3:40,3263,0,30:00.1,0,0,0,0
25/11/17 3:50,3264,0,40:00.1,0,0,0,0
25/11/17 4:00,3265,0,50:00.1,0,0,0,0
25/11/17 4:10,3266,0,00:00.1,0,0,0,0
25/11/17 4:20,3267,0,10:00.1,0,0,0,0
25/11/17 4:30,3268,0,20:00.1,0,0,0,0
25/11/17 4:40,3269,0,30:00.1,0,0,0,0
25/11/17 4:50,3270,0,40:00.1,0,0,0,0
25/11/17 5:00,3271,0,50:00.1,0,0,0,0
25/11/17 5:10,3272,0,00:00.1,0,0,0,0
25/11/17 5:20,3273,0,10:00.1,0,0,0,0
25/11/17 5:30,3274,0,20:00.1,0,0,0,0
25/11/17 5:40,3275,0,30:00.1,0,0,0,0
25/11/17 5:50,3276,0,40:00.1,0,0,0,0
25/11/17 6:00,3277,0,50:00.1,0,0,0,0
25/11/17 6:10,3278,0,00:00.1,0,0,0,0
25/11/17 6:20,3279,0,10:00.1,0,0,0,0
25/11/17 6:30,3280,0,20:00.1,0,0,0,0
25/11/17 6:40,3281,0,30:00.1,0,0,0,0
25/11/17 6:50,3282,0,40:00.1,0,0,0,0
25/11/17 7:00,3283,0,50:00.1,0,0,0,0
25/11/17 7:10,3284,0,00:00.1,0,0,0,0
25/11/17 7:20,3285,0,10:00.1,0,0,0,0
25/11/17 7:30,3286,0,20:00.1,0,0,0,0
25/11/17 7:40,3287,0,30:00.1,0,0,0,0
25/11/17 7:50,3288,0,40:00.1,0,0,0,0
25/11/17 8:00,3289,0,50:00.1,0,0,0,0
25/11/17 8:10,3290,0,00:00.1,0,0,0,0
25/11/17 8:20,3291,0,10:00.1,0,0,0,0
25/11/17 8:30,3292,0,20:00.1,0,0,0,0
25/11/17 8:40,3293,0,30:00.1,0,0,0,0
25/11/17 8:50,3294,0,40:00.1,0,0,0,0
25/11/17 9:00,3295,0,50:00.1,0,0,0,0
25/11/17 9:10,3296,0,00:00.1,0,0,0,0
25/11/17 9:20,3297,0,10:00.1,0,0,0,0
25/11/17 9:30,3298,0,20:00.1,0,0,0,0
25/11/17 9:40,3299,0,30:00.1,0,0,0,0
25/11/17 9:50,3300,0,40:00.1,0,0,0,0
25/11/17 10:00,3301,0,50:00.1,0,0,0,0
25/11/17 10:10,3302,0,00:00.1,0,0,0,0
25/11/17 10:20,3303,0,10:00.1,0,0,0,0
25/11/17 10:30,3304,0,20:00.1,0,0,0,0
25/11/17 10:40,3305,0,30:00.1,0,0,0,0
25/11/17 10:50,3306,0,40:00.1,0,0,0,0
25/11/17 11:00,3307,0,50:00.1,0,0,0,0
25/11/17 11:10,3308,0,00:00.1,0,0,0,0
25/11/17 11:20,3309,0,10:00.1,0,0,0,0
25/11/17 11:30,3310,0,20:00.1,0,0,0,0
25/11/17 11:40,3311,0,30:00.1,0,0,0,0
25/11/17 11:50,3312,0,40:00.1,0,0,0,0
25/11/17 12:00,3313,0,50:00.1,0,0,0,0
25/11/17 12:10,3314,0,00:00.1,0,0,0,0
25/11/17 12:20,3315,0,10:00.1,0,0,0,0
25/11/17 12:30,3316,0,20:00.1,0,0,0,0
25/11/17 12:40,3317,0,30:00.1,0,0,0,0
25/11/17 12:50,3318,0,40:00.1,0,0,0,0
25/11/17 13:00,3319,0,50:00.1,0,0,0,0
25/11/17 13:10,3320,0,00:00.1,0,0,0,0
25/11/17 13:20,3321,0,10:00.1,0,0,0,0
25/11/17 13:30,3322,0,20:00.1,0,0,0,0
25/11/17 13:40,3323,0,30:00.1,0,0,0,0
25/11/17 13:50,3324,0,40:00.1,0,0,0,0
25/11/17 14:00,3325,0,50:00.1,0,0,0,0
25/11/17 14:10,3326,0,00:00.1,0,0,0,0
25/11/17 14:20,3327,0,10:00.1,0,0,0,0
25/11/17 14:30,3328,0,20:00.1,0,0,0,0
25/11/17 14:40,3329,0,30:00.1,0,0,0,0
25/11/17 14:50,3330,0,40:00.1,0,0,0,0
25/11/17 15:00,3331,0,50:00.1,0,0,0,0
25/11/17 15:10,3332,0,00:00.1,0,0,0,0
25/11/17 15:20,3333,0,10:00.1,0,0,0,0
25/11/17 15:30,3334,0,20:00.1,0,0,0,0
25/11/17 15:40,3335,0,30:00.1,0,0,0,0
25/11/17 15:50,3336,0,40:00.1,0,0,0,0
25/11/17 16:00,3337,0,50:00.1,0,0,0,0
25/11/17 16:10,3338,0,00:00.1,0,0,0,0
25/11/17 16:20,3339,0,10:00.1,0,0,0,0
25/11/17 16:30,3340,0,20:00.1,0,0,0,0
25/11/17 16:40,3341,0,30:00.1,0,0,0,0
25/11/17 16:50,3342,0,40:00.1,0,0,0,0
25/11/17 17:00,3343,0,50:00.1,0,0,0,0
25/11/17 17:10,3344,0,00:00.1,0,0,0,0
25/11/17 17:20,3345,0,10:00.1,0,0,0,0
25/11/17 17:30,3346,0,20:00.1,0,0,0,0
25/11/17 17:40,3347,0,30:00.1,0,0,0,0
25/11/17 17:50,3348,0,40:00.1,0,0,0,0
25/11/17 18:00,3349,0,50:00.1,0,0,0,0
25/11/17 18:10,3350,0,00:00.1,0,0,0,0
25/11/17 18:20,3351,0,10:00.1,0,0,0,0
25/11/17 18:30,3352,0,20:00.1,0,0,0,0
25/11/17 18:40,3353,0,30:00.1,0,0,0,0
25/11/17 18:50,3354,0,40:00.1,0,0,0,0
25/11/17 19:00,3355,0,50:00.1,0,0,0,0
25/11/17 19:10,3356,0,00:00.1,0,0,0,0
25/11/17 19:20,3357,0,10:00.1,0,0,0,0
25/11/17 19:30,3358,0,20:00.1,0,0,0,0
25/11/17 19:40,3359,0,30:00.1,0,0,0,0
25/11/17 19:50,3360,0,40:00.1,0,0,0,0
25/11/17 20:00,3361,0,50:00.1,0,0,0,0
25/11/17 20:10,3362,0,00:00.1,0,0,0,0
25/11/17 20:20,3363,0,10:00.1,0,0,0,0
25/11/17 20:30,3364,0,20:00.1,0,0,0,0
25/11/17 20:40,3365,0,30:00.1,0,0,0,0
25/11/17 20:50,3366,0,40:00.1,0,0,0,0
25/11/17 21:00,3367,0,50:00.1,0,0,0,0
25/11/17 21:10,3368,0,00:00.1,0,0,0,0
25/11/17 21:20,3369,0,10:00.1,0,0,0,0
25/11/17 21:30,3370,0,20:00.1,0,0,0,0
25/11/17 21:40,3371,0,30:00.1,0,0,0,0
25/11/17 21:50,3372,0,40:00.1,0,0,0,0
25/11/17 22:00,3373,0,50:00.1,0,0,0,0
25/11/17 22:10,3374,0,00:00.1,0,0,0,0
25/11/17 22:20,3375,0,10:00.1,0,0,0,0
25/11/17 22:30,3376,0,20:00.1,0,0,0,0
25/11/17 22:40,3377,0,30:00.1,0,0,0,0
25/11/17 22:50,3378,0,40:00.1,0,0,0,0
25/11/17 23:00,3379,0,50:00.1,0,0,0,0
25/11/17 23:10,3380,0,00:00.1,0,0,0,0
25/11/17 23:20,3381,0,10:00.1,0,0,0,0
25/11/17 23:30,3382,0,20:00.1,0,0,0,0
25/11/17 23:40,3383,0,30:00.1,0,0,0,0
25/11/17 23:50,3384,0,40:00.1,0,0,0,0
26/11/17 0:00,3385,0,50:00.1,0,0,0,0
26/11/17 0:10,3386,0,00:00.1,0,0,0,0
26/11/17 0:20,3387,0,10:00.1,0,0,0,0
26/11/17 0:30,3388,0,20:00.1,0,0,0,0
26/11/17 0:40,3389,0,30:00.1,0,0,0,0
26/11/17 0:50,3390,0,40:00.1,0,0,0,0
26/11/17 1:00,3391,0,50:00.1,0,0,0,0
26/11/17 1:10,3392,0,00:00.1,0,0,0,0
26/11/17 1:20,3393,0,10:00.1,0,0,0,0
26/11/17 1:30,3394,0,20:00.1,0,0,0,0
26/11/17 1:40,3395,0,30:00.1,0,0,0,0
