TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev,Pressure
2017-12-09 21:40,5383,0,30:00.1,0,0,0,0,1009
2017-12-09 21:50,5384,0,40:00.1,0,0,0,0,1009
2017-12-09 22:00,5385,0,50:00.1,0,0,0,0,1009
2017-12-09 22:10,5386,0,00:00.1,0,0,0,0,1009
2017-12-09 22:20,5387,0,10:00.1,0,0,0,0,1009
2017-12-09 22:30,5388,0,20:00.1,0,0,0,0,1009
2017-12-09 22:40,5389,0,30:00.1,0,0,0,0,1009
2017-12-09 22:50,5390,0,40:00.1,0,0,0,0,1010
2017-12-09 23:00,5391,0,50:00.1,0,0,0,0,1009
2017-12-09 23:10,5392,0,00:00.1,0,0,0,0,1010
2017-12-09 23:20,5393,0,10:00.1,0,0,0,0,1009
2017-12-09 23:30,5394,0,20:00.1,0,0,0,0,1010
2017-12-09 23:40,5395,0,30:00.1,0,0,0,0,1010
2017-12-09 23:50,5396,0,40:00.1,0,0,0,0,1010
2017-12-10 00:00,5397,0,50:00.1,0,0,0,0,1009
2017-12-10 00:10,5398,0,00:00.1,0,0,0,0,1009
2017-12-10 00:20,5399,0,10:00.1,0,0,0,0,1009
2017-12-10 00:30,5400,0,20:00.1,0,0,0,0,1010
2017-12-10 00:40,5401,0,30:00.1,0,0,0,0,1010
2017-12-10 00:50,5402,0,40:00.1,0,0,0,0,1010
2017-12-10 01:00,5403,0,50:00.1,0,0,0,0,1010
2017-12-10 01:10,5404,0,00:00.1,0,0,0,0,1010
2017-12-10 01:20,5405,0,10:00.1,0,0,0,0,1009
2017-12-10 01:30,5406,0,20:00.1,0,0,0,0,1009
2017-12-10 01:40,5407,0,30:00.1,0,0,0,0,1009
2017-12-10 01:50,5408,0,40:00.1,0,0,0,0,1009
2017-12-10 02:00,5409,0,50:00.1,0,0,0,0,1009
2017-12-10 02:10,5410,0,00:00.1,0,0,0,0,1009
2017-12-10 02:20,5411,0,10:00.1,0,0,0,0,1009
2017-12-10 02:30,5412,0,20:00.1,0,0,0,0,1009
2017-12-10 02:40,5413,0,30:00.1,0,0,0,0,1008
2017-12-10 02:50,5414,0,40:00.1,0,0,0,0,1009
2017-12-10 03:00,5415,0,50:00.1,0,0,0,0,1009
2017-12-10 03:10,5416,0,00:00.1,0,0,0,0,1008
2017-12-10 03:20,5417,0,10:00.1,0,0,0,0,1008
2017-12-10 03:30,5418,0,20:00.1,0,0,0,0,1008
2017-12-10 03:40,5419,0,30:00.1,0,0,0,0,1008
2017-12-10 03:50,5420,0,40:00.1,0,0,0,0,1008
2017-12-10 04:00,5421,0,50:00.1,0,0,0,0,1008
2017-12-10 04:10,5422,0,00:00.1,0,0,0,0,1008
2017-12-10 04:20,5423,0,10:00.1,0,0,0,0,1008
2017-12-10 04:30,5424,0,20:00.1,0,0,0,0,1008
2017-12-10 04:40,5425,0,30:00.1,0,0,0,0,1007
2017-12-10 04:50,5426,0,40:00.1,0,0,0,0,1008
2017-12-10 05:00,5427,0,50:00.1,0,0,0,0,1008
2017-12-10 05:10,5428,0,00:00.1,0,0,0,0,1008
2017-12-10 05:20,5429,0,10:00.1,0,0,0,0,1007
2017-12-10 05:30,5430,0,20:00.1,0,0,0,0,1008
2017-12-10 05:40,5431,0,30:00.1,0,0,0,0,1008
2017-12-10 05:50,5432,0,40:00.1,0,0,0,0,1008
2017-12-10 06:00,5433,0,50:00.1,0,0,0,0,1008
2017-12-10 06:10,5434,0,00:00.1,0,0,0,0,1009
2017-12-10 06:20,5435,0,10:00.1,0,0,0,0,1009
2017-12-10 06:30,5436,0,20:00.1,0,0,0,0,1009
2017-12-10 06:40,5437,0,30:00.1,0,0,0,0,1008
2017-12-10 06:50,5438,0,40:00.1,0,0,0,0,1009
2017-12-10 07:00,5439,0,50:00.1,0,0,0,0,1009
2017-12-10 07:10,5440,0,00:00.1,0,0,0,0,1009
2017-12-10 07:20,5441,0,10:00.1,0,0,0,0,1008
2017-12-10 07:30,5442,0,20:00.1,0,0,0,0,1009
2017-12-10 07:40,5443,0,30:00.1,0,0,0,0,1009
2017-12-10 07:50,5444,0,40:00.1,0,0,0,0,1009
2017-12-10 08:00,5445,0,50:00.1,0,0,0,0,1009
2017-12-10 08:10,5446,0,00:00.1,0,0,0,0,1009
2017-12-10 08:20,5447,0,10:00.1,0,0,0,0,1009
2017-12-10 08:30,5448,0,20:00.1,0,0,0,0,1009
2017-12-10 08:40,5449,0,30:00.1,0,0,0,0,1008
2017-12-10 08:50,5450,0,40:00.1,0,0,0,0,1009
2017-12-10 09:00,5451,0,50:00.1,0,0,0,0,1009
2017-12-10 09:10,5452,0,00:00.1,0,0,0,0,1009
2017-12-10 09:20,5453,0,10:00.1,0,0,0,0,1009
2017-12-10 09:30,5454,0,20:00.1,0,0,0,0,1009
2017-12-10 09:40,5455,0,30:00.1,0,0,0,0,1009
2017-12-10 09:50,5456,0,40:00.1,0,0,0,0,1009
2017-12-10 10:00,5457,0,50:00.1,0,0,0,0,1009
2017-12-10 10:10,5458,0,00:00.1,0,0,0,0,1009
2017-12-10 10:20,5459,0,10:00.1,0,0,0,0,1009
2017-12-10 10:30,5460,0,20:00.1,0,0,0,0,1009
2017-12-10 10:40,5461,0,30:00.1,0,0,0,0,1009
2017-12-10 10:50,5462,0,40:00.1,0,0,0,0,1009
2017-12-10 11:00,5463,0,50:00.1,0,0,0,0,1009
2017-12-10 11:10,5464,0,00:00.1,0,0,0,0,1009
2017-12-10 11:20,5465,0,10:00.1,0,0,0,0,1008
2017-12-10 11:30,5466,0,20:00.1,0,0,0,0,1008
2017-12-10 11:40,5467,0,30:00.1,0,0,0,0,1008
2017-12-10 11:50,5468,0,40:00.1,0,0,0,0,1008
2017-12-10 12:00,5469,0,50:00.1,0,0,0,0,1008
2017-12-10 12:10,5470,0,00:00.1,0,0,0,0,1008
2017-12-10 12:20,5471,0,10:00.1,0,0,0,0,1008
2017-12-10 12:30,5472,0,20:00.1,0,0,0,0,1008
2017-12-10 12:40,5473,0,30:00.1,0,0,0,0,1008
2017-12-10 12:50,5474,0,40:00.1,0,0,0,0,1008
2017-12-10 13:00,5475,0,50:00.1,0,0,0,0,1008
2017-12-10 13:10,5476,0,00:00.1,0,0,0,0,1008
2017-12-10 13:20,5477,0,10:00.1,0,0,0,0,1008
2017-12-10 13:30,5478,0,20:00.1,0,0,0,0,1008
2017-12-10 13:40,5479,0,30:00.1,0,0,0,0,1007
2017-12-10 13:50,5480,0,40:00.1,0,0,0,0,1007
2017-12-10 14:00,5481,0,50:00.1,0,0,0,0,1007
2017-12-10 14:10,5482,0,00:00.1,0,0,0,0,1007
2017-12-10 14:20,5483,0,10:00.1,0,0,0,0,1007
2017-12-10 14:30,5484,0,20:00.1,0,0,0,0,1007
2017-12-10 14:40,5485,0,30:00.1,0,0,0,0,1007
2017-12-10 14:50,5486,0,40:00.1,0,0,0,0,1007
2017-12-10 15:00,5487,0,50:00.1,0,0,0,0,1007
2017-12-10 15:10,5488,0,00:00.1,0,0,0,0,1007
2017-12-10 15:20,5489,0,10:00.1,0,0,0,0,1007
2017-12-10 15:30,5490,0,20:00.1,0,0,0,0,1007
2017-12-10 15:40,5491,0,30:00.1,0,0,0,0,1007
2017-12-10 15:50,5492,0,40:00.1,0,0,0,0,1007
2017-12-10 16:00,5493,0,50:00.1,0,0,0,0,1007
2017-12-10 16:10,5494,0,00:00.1,0,0,0,0,1007
2017-12-10 16:20,5495,0,10:00.1,0,0,0,0,1007
2017-12-10 16:30,5496,0,20:00.1,0,0,0,0,1007
2017-12-10 16:40,5497,0,30:00.1,0,0,0,0,1007
2017-12-10 16:50,5498,0,40:00.1,0,0,0,0,1007
2017-12-10 17:00,5499,0,50:00.1,0,0,0,0,1007
2017-12-10 17:10,5500,0,00:00.1,0,0,0,0,1007
2017-12-10 17:20,5501,0,10:00.1,0,0,0,0,1007
2017-12-10 17:30,5502,0,20:00.1,0,0,0,0,1007
2017-12-10 17:40,5503,0,30:00.1,0,0,0,0,1007
2017-12-10 17:50,5504,0,40:00.1,0,0,0,0,1008
2017-12-10 18:00,5505,0,50:00.1,0,0,0,0,1008
2017-12-10 18:10,5506,0,00:00.1,0,0,0,0,1008
2017-12-10 18:20,5507,0,10:00.1,0,0,0,0,1008
2017-12-10 18:30,5508,0,20:00.1,0,0,0,0,1008
2017-12-10 18:40,5509,0,30:00.1,0,0,0,0,1008
2017-12-10 18:50,5510,0,40:00.1,0,0,0,0,1008
2017-12-10 19:00,5511,0,50:00.1,0,0,0,0,1008
2017-12-10 19:10,5512,0,00:00.1,0,0,0,0,1009
2017-12-10 19:20,5513,0,10:00.1,0,0,0,0,1009
2017-12-10 19:30,5514,0,20:00.1,0,0,0,0,1009
2017-12-10 19:40,5515,0,30:00.1,0,0,0,0,1009
2017-12-10 19:50,5516,0,40:00.1,0,0,0,0,1009
2017-12-10 20:00,5517,0,50:00.1,0,0,0,0,1009
2017-12-10 20:10,5518,0,00:00.1,0,0,0,0,1009
2017-12-10 20:20,5519,0,10:00.1,0,0,0,0,1009
2017-12-10 20:30,5520,0,20:00.1,0,0,0,0,1009
2017-12-10 20:40,5521,0,30:00.1,0,0,0,0,1009
2017-12-10 20:50,5522,0,40:00.1,0,0,0,0,1009
2017-12-10 21:00,5523,0,50:00.1,0,0,0,0,1010
2017-12-10 21:10,5524,0,00:00.1,0,0,0,0,1010
2017-12-10 21:20,5525,0,10:00.1,0,0,0,0,1010
2017-12-10 21:30,5526,0,20:00.1,0,0,0,0,1010
2017-12-10 21:40,5527,0,30:00.1,0,0,0,0,1010
2017-12-10 21:50,5528,0,40:00.1,0,0,0,0,1010
2017-12-10 22:00,5529,0,50:00.1,0,0,0,0,1010
2017-12-10 22:10,5530,0,00:00.1,0,0,0,0,1010
2017-12-10 22:20,5531,0,10:00.1,0,0,0,0,1010
2017-12-10 22:30,5532,0,20:00.1,0,0,0,0,1010
2017-12-10 22:40,5533,0,30:00.1,0,0,0,0,1010
2017-12-10 22:50,5534,0,40:00.1,0,0,0,0,1010
2017-12-10 23:00,5535,0,50:00.1,0,0,0,0,1010
2017-12-10 23:10,5536,0,00:00.1,0,0,0,0,1010
2017-12-10 23:20,5537,0,10:00.1,0,0,0,0,1010
2017-12-10 23:30,5538,0,20:00.1,0,0,0,0,1010
2017-12-10 23:40,5539,0,30:00.1,0,0,0,0,1010
2017-12-10 23:50,5540,0,40:00.1,0,0,0,0,1010
2017-12-11 00:00,5541,0,50:00.1,0,0,0,0,1009
2017-12-11 00:10,5542,0,00:00.1,0,0,0,0,1010
2017-12-11 00:20,5543,0,10:00.1,0,0,0,0,1009
2017-12-11 00:30,5544,0,20:00.1,0,0,0,0,1009
2017-12-11 00:40,5545,0,30:00.1,0,0,0,0,1009
2017-12-11 00:50,5546,0,40:00.1,0,0,0,0,1009
2017-12-11 01:00,5547,0,50:00.1,0,0,0,0,1009
2017-12-11 01:10,5548,0,00:00.1,0,0,0,0,1009
2017-12-11 01:20,5549,0,10:00.1,0,0,0,0,1009
2017-12-11 01:30,5550,0,20:00.1,0,0,0,0,1009
2017-12-11 01:40,5551,0,30:00.1,0,0,0,0,1008
2017-12-11 01:50,5552,0,40:00.1,0,0,0,0,1008
2017-12-11 02:00,5553,0,50:00.1,0,0,0,0,1008
2017-12-11 02:10,5554,0,00:00.1,0,0,0,0,1008
2017-12-11 02:20,5555,0,10:00.1,0,0,0,0,1008
2017-12-11 02:30,5556,0,20:00.1,0,0,0,0,1009
2017-12-11 02:40,5557,0,30:00.1,0,0,0,0,1008
2017-12-11 02:50,5558,0,40:00.1,0,0,0,0,1009
2017-12-11 03:00,5559,0,50:00.1,0,0,0,0,1008
2017-12-11 03:10,5560,0,00:00.1,0,0,0,0,1008
2017-12-11 03:20,5561,0,10:00.1,0,0,0,0,1008
2017-12-11 03:30,5562,0,20:00.1,0,0,0,0,1008
2017-12-11 03:40,5563,0,30:00.1,0,0,0,0,1009
2017-12-11 03:50,5564,0,40:00.1,0,0,0,0,1008
2017-12-11 04:00,5565,0,50:00.1,0,0,0,0,1009
2017-12-11 04:10,5566,0,00:00.1,0,0,0,0,1009
2017-12-11 04:20,5567,0,10:00.1,0,0,0,0,1009
2017-12-11 04:30,5568,0,20:00.1,0,0,0,0,1009
2017-12-11 04:40,5569,0,30:00.1,0,0,0,0,1008
2017-12-11 04:50,5570,0,40:00.1,0,0,0,0,1009
2017-12-11 05:00,5571,0,50:00.1,0,0,0,0,1009
2017-12-11 05:10,5572,0,00:00.1,0,0,0,0,1009
2017-12-11 05:20,5573,0,10:00.1,0,0,0,0,1008
2017-12-11 05:30,5574,0,20:00.1,0,0,0,0,1009
2017-12-11 05:40,5575,0,30:00.1,0,0,0,0,1009
2017-12-11 05:50,5576,0,40:00.1,0,0,0,0,1009
2017-12-11 06:00,5577,0,50:00.1,0,0,0,0,1009
2017-12-11 06:10,5578,0,00:00.1,0,0,0,0,1009
2017-12-11 06:20,5579,0,10:00.1,0,0,0,0,1009
2017-12-11 06:30,5580,0,20:00.1,0,0,0,0,1009
2017-12-11 06:40,5581,0,30:00.1,0,0,0,0,1009
2017-12-11 06:50,5582,0,40:00.1,0,0,0,0,1009
2017-12-11 07:00,5583,0,50:00.1,0,0,0,0,1009
2017-12-11 07:10,5584,0,00:00.1,0,0,0,0,1010
2017-12-11 07:20,5585,0,10:00.1,0,0,0,0,1009
2017-12-11 07:30,5586,0,20:00.1,0,0,0,0,1010
2017-12-11 07:40,5587,0,30:00.1,0,0,0,0,1010
2017-12-11 07:50,5588,0,40:00.1,0,0,0,0,1010
2017-12-11 08:00,5589,0,50:00.1,0,0,0,0,1010
2017-12-11 08:10,5590,0,00:00.1,0,0,0,0,1010
2017-12-11 08:20,5591,0,10:00.1,0,0,0,0,1010
2017-12-11 08:30,5592,0,20:00.1,0,0,0,0,1010
2017-12-11 08:40,5593,0,30:00.1,0,0,0,0,1009
2017-12-11 08:50,5594,0,40:00.1,0,0,0,0,1010
2017-12-11 09:00,5595,0,50:00.1,0,0,0,0,1010
2017-12-11 09:10,5596,0,00:00.1,0,0,0,0,1010
2017-12-11 09:20,5597,0,10:00.1,0,0,0,0,1010
2017-12-11 09:30,5598,0,20:00.1,0,0,0,0,1010
2017-12-11 09:40,5599,0,30:00.1,0,0,0,0,1010
2017-12-11 09:50,5600,0,40:00.1,0,0,0,0,1010
2017-12-11 10:00,5601,0,50:00.1,0,0,0,0,1009
2017-12-11 10:10,5602,0,00:00.1,0,0,0,0,1009
2017-12-11 10:20,5603,0,10:00.1,0,0,0,0,1009
2017-12-11 10:30,5604,0,20:00.1,0,0,0,0,1009
2017-12-11 10:40,5605,0,30:00.1,0,0,0,0,1009
2017-12-11 10:50,5606,0,40:00.1,0,0,0,0,1009
2017-12-11 11:00,5607,0,50:00.1,0,0,0,0,1009
2017-12-11 11:10,5608,0,00:00.1,0,0,0,0,1009
2017-12-11 11:20,5609,0,10:00.1,0,0,0,0,1008
2017-12-11 11:30,5610,0,20:00.1,0,0,0,0,1008
2017-12-11 11:40,5611,0,30:00.1,0,0,0,0,1008
2017-12-11 11:50,5612,0,40:00.1,0,0,0,0,1008
2017-12-11 12:00,5613,0,50:00.1,0,0,0,0,1008
2017-12-11 12:10,5614,0,00:00.1,0,0,0,0,1008
2017-12-11 12:20,5615,0,10:00.1,0,0,0,0,1008
2017-12-11 12:30,5616,0,20:00.1,0,0,0,0,1007
2017-12-11 12:40,5617,0,30:00.1,0,0,0,0,1007
2017-12-11 12:50,5618,0,40:00.1,0,0,0,0,1007
2017-12-11 13:00,5619,0,50:00.1,0,0,0,0,1007
2017-12-11 13:10,5620,0,00:00.1,0,0,0,0,1007
2017-12-11 13:20,5621,0,10:00.1,0,0,0,0,1007
2017-12-11 13:30,5622,0,20:00.1,0,0,0,0,1007
