TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
12/11/17 21:10,1492,0,00:00.1,0,0,0,0
12/11/17 21:20,1493,0,10:00.1,0,0,0,0
12/11/17 21:30,1494,0,20:00.1,0,0,0,0
12/11/17 21:40,1495,0,30:00.1,0,0,0,0
12/11/17 21:50,1496,0,40:00.1,0,0,0,0
12/11/17 22:00,1497,0,50:00.1,0,0,0,0
12/11/17 22:10,1498,0,00:00.1,0,0,0,0
12/11/17 22:20,1499,0,10:00.1,0,0,0,0
12/11/17 22:30,1500,0,20:00.1,0,0,0,0
12/11/17 22:40,1501,0,30:00.1,0,0,0,0
12/11/17 22:50,1502,0,40:00.1,0,0,0,0
12/11/17 23:00,1503,0,50:00.1,0,0,0,0
12/11/17 23:10,1504,0,00:00.1,0,0,0,0
12/11/17 23:20,1505,0,10:00.1,0,0,0,0
12/11/17 23:30,1506,0,20:00.1,0,0,0,0
12/11/17 23:40,1507,0,30:00.1,0,0,0,0
12/11/17 23:50,1508,0,40:00.1,0,0,0,0
13/11/17 0:00,1509,0,50:00.1,0,0,0,0
13/11/17 0:10,1510,0,00:00.1,0,0,0,0
13/11/17 0:20,1511,0,10:00.1,0,0,0,0
13/11/17 0:30,1512,0,20:00.1,0,0,0,0
13/11/17 0:40,1513,0,30:00.1,0,0,0,0
13/11/17 0:50,1514,0,40:00.1,0,0,0,0
13/11/17 1:00,1515,0,50:00.1,0,0,0,0
13/11/17 1:10,1516,0,00:00.1,0,0,0,0
13/11/17 1:20,1517,0,10:00.1,0,0,0,0
13/11/17 1:30,1518,0,20:00.1,0,0,0,0
13/11/17 1:40,1519,0,30:00.1,0,0,0,0
13/11/17 1:50,1520,0,40:00.1,0,0,0,0
13/11/17 2:00,1521,0,50:00.1,0,0,0,0
13/11/17 2:10,1522,0,00:00.1,0,0,0,0
13/11/17 2:20,1523,0,10:00.1,0,0,0,0
13/11/17 2:30,1524,0,20:00.1,0,0,0,0
13/11/17 2:40,1525,0,30:00.1,0,0,0,0
13/11/17 2:50,1526,0,40:00.1,0,0,0,0
13/11/17 3:00,1527,0,50:00.1,0,0,0,0
13/11/17 3:10,1528,0,00:00.1,0,0,0,0
13/11/17 3:20,1529,0,10:00.1,0,0,0,0
13/11/17 3:30,1530,0,20:00.1,0,0,0,0
13/11/17 3:40,1531,0,30:00.1,0,0,0,0
13/11/17 3:50,1532,0,40:00.1,0,0,0,0
13/11/17 4:00,1533,0,50:00.1,0,0,0,0
13/11/17 4:10,1534,0,00:00.1,0,0,0,0
13/11/17 4:20,1535,0,10:00.1,0,0,0,0
13/11/17 4:30,1536,0,20:00.1,0,0,0,0
13/11/17 4:40,1537,0,30:00.1,0,0,0,0
13/11/17 4:50,1538,0,40:00.1,0,0,0,0
13/11/17 5:00,1539,0,50:00.1,0,0,0,0
13/11/17 5:10,1540,0,00:00.1,0,0,0,0
13/11/17 5:20,1541,0,10:00.1,0,0,0,0
13/11/17 5:30,1542,0,20:00.1,0,0,0,0
13/11/17 5:40,1543,0,30:00.1,0,0,0,0
13/11/17 5:50,1544,0,40:00.1,0,0,0,0
13/11/17 6:00,1545,0,50:00.1,0,0,0,0
13/11/17 6:10,1546,0,00:00.1,0,0,0,0
13/11/17 6:20,1547,0,10:00.1,0,0,0,0
13/11/17 6:30,1548,0,20:00.1,0,0,0,0
13/11/17 6:40,1549,0,30:00.1,0,0,0,0
13/11/17 6:50,1550,0,40:00.1,0,0,0,0
13/11/17 7:00,1551,0,50:00.1,0,0,0,0
13/11/17 7:10,1552,0,00:00.1,0,0,0,0
13/11/17 7:20,1553,0,10:00.1,0,0,0,0
13/11/17 7:30,1554,0,20:00.1,0,0,0,0
13/11/17 7:40,1555,0,30:00.1,0,0,0,0
13/11/17 7:50,1556,0,40:00.1,0,0,0,0
13/11/17 8:00,1557,0,50:00.1,0,0,0,0
13/11/17 8:10,1558,0,00:00.1,0,0,0,0
13/11/17 8:20,1559,0,10:00.1,0,0,0,0
13/11/17 8:30,1560,0,20:00.1,0,0,0,0
13/11/17 8:40,1561,0,30:00.1,0,0,0,0
13/11/17 8:50,1562,0,40:00.1,0,0,0,0
13/11/17 9:00,1563,0,50:00.1,0,0,0,0
13/11/17 9:10,1564,0,00:00.1,0,0,0,0
13/11/17 9:20,1565,0,10:00.1,0,0,0,0
13/11/17 9:30,1566,0,20:00.1,0,0,0,0
13/11/17 9:40,1567,0,30:00.1,0,0,0,0
13/11/17 9:50,1568,0,40:00.1,0,0,0,0
13/11/17 10:00,1569,0,50:00.1,0,0,0,0
13/11/17 10:10,1570,0,00:00.1,0,0,0,0
13/11/17 10:20,1571,0,10:00.1,0,0,0,0
13/11/17 10:30,1572,0,20:00.1,0,0,0,0
13/11/17 10:40,1573,0,30:00.1,0,0,0,0
13/11/17 10:50,1574,0,40:00.1,0,0,0,0
13/11/17 11:00,1575,0,50:00.1,0,0,0,0
13/11/17 11:10,1576,0,00:00.1,0,0,0,0
13/11/17 11:20,1577,0,10:00.1,0,0,0,0
13/11/17 11:30,1578,0,20:00.1,0,0,0,0
13/11/17 11:40,1579,0,30:00.1,0,0,0,0
13/11/17 11:50,1580,0,40:00.1,0,0,0,0
13/11/17 12:00,1581,0,50:00.1,0,0,0,0
13/11/17 12:10,1582,0,00:00.1,0,0,0,0
13/11/17 12:20,1583,0,10:00.1,0,0,0,0
13/11/17 12:30,1584,0,20:00.1,0,0,0,0
13/11/17 12:40,1585,0,30:00.1,0,0,0,0
13/11/17 12:50,1586,0,40:00.1,0,0,0,0
13/11/17 13:00,1587,0,50:00.1,0,0,0,0
13/11/17 13:10,1588,0,00:00.1,0,0,0,0
13/11/17 13:20,1589,0,10:00.1,0,0,0,0
13/11/17 13:30,1590,0,20:00.1,0,0,0,0
13/11/17 13:40,1591,0,30:00.1,0,0,0,0
13/11/17 13:50,1592,0,40:00.1,0,0,0,0
13/11/17 14:00,1593,0,50:00.1,0,0,0,0
13/11/17 14:10,1594,0,00:00.1,0,0,0,0
13/11/17 14:20,1595,0,10:00.1,0,0,0,0
13/11/17 14:30,1596,0,20:00.1,0,0,0,0
13/11/17 14:40,1597,0,30:00.1,0,0,0,0
13/11/17 14:50,1598,0,40:00.1,0,0,0,0
13/11/17 15:00,1599,0,50:00.1,0,0,0,0
13/11/17 15:10,1600,0,00:00.1,0,0,0,0
13/11/17 15:20,1601,0,10:00.1,0,0,0,0
13/11/17 15:30,1602,0,20:00.1,0,0,0,0
13/11/17 15:40,1603,0,30:00.1,0,0,0,0
13/11/17 15:50,1604,0,40:00.1,0,0,0,0
13/11/17 16:00,1605,0,50:00.1,0,0,0,0
13/11/17 16:10,1606,0,00:00.1,0,0,0,0
13/11/17 16:20,1607,0,10:00.1,0,0,0,0
13/11/17 16:30,1608,0,20:00.1,0,0,0,0
13/11/17 16:40,1609,0,30:00.1,0,0,0,0
13/11/17 16:50,1610,0,40:00.1,0,0,0,0
13/11/17 17:00,1611,0,50:00.1,0,0,0,0
13/11/17 17:10,1612,0,00:00.1,0,0,0,0
13/11/17 17:20,1613,0,10:00.1,0,0,0,0
13/11/17 17:30,1614,0,20:00.1,0,0,0,0
13/11/17 17:40,1615,0,30:00.1,0,0,0,0
13/11/17 17:50,1616,0,40:00.1,0,0,0,0
13/11/17 18:00,1617,0,50:00.1,0,0,0,0
13/11/17 18:10,1618,0,00:00.1,0,0,0,0
13/11/17 18:20,1619,0,10:00.1,0,0,0,0
13/11/17 18:30,1620,0,20:00.1,0,0,0,0
13/11/17 18:40,1621,0,30:00.1,0,0,0,0
13/11/17 18:50,1622,0,40:00.1,0,0,0,0
13/11/17 19:00,1623,0,50:00.1,0,0,0,0
13/11/17 19:10,1624,0,00:00.1,0,0,0,0
13/11/17 19:20,1625,0,10:00.1,0,0,0,0
13/11/17 19:30,1626,0,20:00.1,0,0,0,0
13/11/17 19:40,1627,0,30:00.1,0,0,0,0
13/11/17 19:50,1628,0,40:00.1,0,0,0,0
13/11/17 20:00,1629,0,50:00.1,0,0,0,0
13/11/17 20:10,1630,0,00:00.1,0,0,0,0
13/11/17 20:20,1631,0,10:00.1,0,0,0,0
13/11/17 20:30,1632,0,20:00.1,0,0,0,0
13/11/17 20:40,1633,0,30:00.1,0,0,0,0
13/11/17 20:50,1634,0,40:00.1,0,0,0,0
13/11/17 21:00,1635,0,50:00.1,0,0,0,0
13/11/17 21:10,1636,0,00:00.1,0,0,0,0
13/11/17 21:20,1637,0,10:00.1,0,0,0,0
13/11/17 21:30,1638,0,20:00.1,0,0,0,0
13/11/17 21:40,1639,0,30:00.1,0,0,0,0
13/11/17 21:50,1640,0,40:00.1,0,0,0,0
13/11/17 22:00,1641,0,50:00.1,0,0,0,0
13/11/17 22:10,1642,0,00:00.1,0,0,0,0
13/11/17 22:20,1643,0,10:00.1,0,0,0,0
13/11/17 22:30,1644,0,20:00.1,0,0,0,0
13/11/17 22:40,1645,0,30:00.1,0,0,0,0
13/11/17 22:50,1646,0,40:00.1,0,0,0,0
13/11/17 23:00,1647,0,50:00.1,0,0,0,0
13/11/17 23:10,1648,0,00:00.1,0,0,0,0
13/11/17 23:20,1649,0,10:00.1,0,0,0,0
13/11/17 23:30,1650,0,20:00.1,0,0,0,0
13/11/17 23:40,1651,0,30:00.1,0,0,0,0
13/11/17 23:50,1652,0,40:00.1,0,0,0,0
14/11/17 0:00,1653,0,50:00.1,0,0,0,0
14/11/17 0:10,1654,0,00:00.1,0,0,0,0
14/11/17 0:20,1655,0,10:00.1,0,0,0,0
14/11/17 0:30,1656,0,20:00.1,0,0,0,0
14/11/17 0:40,1657,0,30:00.1,0,0,0,0
14/11/17 0:50,1658,0,40:00.1,0,0,0,0
14/11/17 1:00,1659,0,50:00.1,0,0,0,0
14/11/17 1:10,1660,0,00:00.1,0,0,0,0
14/11/17 1:20,1661,0,10:00.1,0,0,0,0
14/11/17 1:30,1662,0,20:00.1,0,0,0,0
14/11/17 1:40,1663,0,30:00.1,0,0,0,0
14/11/17 1:50,1664,0,40:00.1,0,0,0,0
14/11/17 2:00,1665,0,50:00.1,0,0,0,0
14/11/17 2:10,1666,0,00:00.1,0,0,0,0
14/11/17 2:20,1667,0,10:00.1,0,0,0,0
14/11/17 2:30,1668,0,20:00.1,0,0,0,0
14/11/17 2:40,1669,0,30:00.1,0,0,0,0
14/11/17 2:50,1670,0,40:00.1,0,0,0,0
14/11/17 3:00,1671,0,50:00.1,0,0,0,0
14/11/17 3:10,1672,0,00:00.1,0,0,0,0
14/11/17 3:20,1673,0,10:00.1,0,0,0,0
14/11/17 3:30,1674,0,20:00.1,0,0,0,0
14/11/17 3:40,1675,0,30:00.1,0,0,0,0
14/11/17 3:50,1676,0,40:00.1,0,0,0,0
14/11/17 4:00,1677,0,50:00.1,0,0,0,0
14/11/17 4:10,1678,0,00:00.1,0,0,0,0
14/11/17 4:20,1679,0,10:00.1,0,0,0,0
14/11/17 4:30,1680,0,20:00.1,0,0,0,0
14/11/17 4:40,1681,0,30:00.1,0,0,0,0
14/11/17 4:50,1682,0,40:00.1,0,0,0,0
14/11/17 5:00,1683,0,50:00.1,0,0,0,0
14/11/17 5:10,1684,0,00:00.1,0,0,0,0
14/11/17 5:20,1685,0,10:00.1,0,0,0,0
14/11/17 5:30,1686,0,20:00.1,0,0,0,0
14/11/17 5:40,1687,0,30:00.1,0,0,0,0
14/11/17 5:50,1688,0,40:00.1,0,0,0,0
14/11/17 6:00,1689,0,50:00.1,0,0,0,0
14/11/17 6:10,1690,0,00:00.1,0,0,0,0
14/11/17 6:20,1691,0,10:00.1,0,0,0,0
14/11/17 6:30,1692,0,20:00.1,0,0,0,0
14/11/17 6:40,1693,0,30:00.1,0,0,0,0
14/11/17 6:50,1694,0,40:00.1,0,0,0,0
14/11/17 7:00,1695,0,50:00.1,0,0,0,0
14/11/17 7:10,1696,0,00:00.1,0,0,0,0
14/11/17 7:20,1697,0,10:00.1,0,0,0,0
14/11/17 7:30,1698,0,20:00.1,0,0,0,0
14/11/17 7:40,1699,0,30:00.1,0,0,0,0
14/11/17 7:50,1700,0,40:00.1,0,0,0,0
14/11/17 8:00,1701,0,50:00.1,0,0,0,0
14/11/17 8:10,1702,0,00:00.1,0,0,0,0
14/11/17 8:20,1703,0,10:00.1,0,0,0,0
14/11/17 8:30,1704,0,20:00.1,0,0,0,0
14/11/17 8:40,1705,0,30:00.1,0,0,0,0
14/11/17 8:50,1706,0,40:00.1,0,0,0,0
14/11/17 9:00,1707,0,50:00.1,0,0,0,0
14/11/17 9:10,1708,0,00:00.1,0,0,0,0
14/11/17 9:20,1709,0,10:00.1,0,0,0,0
14/11/17 9:30,1710,0,20:00.1,0,0,0,0
14/11/17 9:40,1711,0,30:00.1,0,0,0,0
14/11/17 9:50,1712,0,40:00.1,0,0,0,0
14/11/17 10:00,1713,0,50:00.1,0,0,0,0
14/11/17 10:10,1714,0,00:00.1,0,0,0,0
14/11/17 10:20,1715,0,10:00.1,0,0,0,0
14/11/17 10:30,1716,0,20:00.1,0,0,0,0
14/11/17 10:40,1717,0,30:00.1,0,0,0,0
14/11/17 10:50,1718,0,40:00.1,0,0,0,0
14/11/17 11:00,1719,0,50:00.1,0,0,0,0
14/11/17 11:10,1720,0,00:00.1,0,0,0,0
14/11/17 11:20,1721,0,10:00.1,0,0,0,0
14/11/17 11:30,1722,0,20:00.1,0,0,0,0
14/11/17 11:40,1723,0,30:00.1,0,0,0,0
14/11/17 11:50,1724,0,40:00.1,0,0,0,0
14/11/17 12:00,1725,0,50:00.1,0,0,0,0
14/11/17 12:10,1726,0,00:00.1,0,0,0,0
14/11/17 12:20,1727,0,10:00.1,0,0,0,0
14/11/17 12:30,1728,0,20:00.1,0,0,0,0
14/11/17 12:40,1729,0,30:00.1,0,0,0,0
14/11/17 12:50,1730,0,40:00.1,0,0,0,0
14/11/17 13:00,1731,0,50:00.1,0,0,0,0
14/11/17 13:10,1732,0,00:00.1,0,0,0,0
14/11/17 13:20,1733,0,10:00.1,0,0,0,0
14/11/17 13:30,1734,0,20:00.1,0,0,0,0
14/11/17 13:40,1735,0,30:00.1,0,0,0,0
14/11/17 13:50,1736,0,40:00.1,0,0,0,0
14/11/17 14:00,1737,0,50:00.1,0,0,0,0
14/11/17 14:10,1738,0,00:00.1,0,0,0,0
14/11/17 14:20,1739,0,10:00.1,0,0,0,0
14/11/17 14:30,1740,0,20:00.1,0,0,0,0
14/11/17 14:40,1741,0,30:00.1,0,0,0,0
14/11/17 14:50,1742,0,40:00.1,0,0,0,0
14/11/17 15:00,1743,0,50:00.1,0,0,0,0
14/11/17 15:10,1744,0,00:00.1,0,0,0,0
14/11/17 15:20,1745,0,10:00.1,0,0,0,0
14/11/17 15:30,1746,0,20:00.1,0,0,0,0
14/11/17 15:40,1747,0,30:00.1,0,0,0,0
14/11/17 15:50,1748,0,40:00.1,0,0,0,0
14/11/17 16:00,1749,0,50:00.1,0,0,0,0
14/11/17 16:10,1750,0,00:00.1,0,0,0,0
14/11/17 16:20,1751,0,10:00.1,0,0,0,0
14/11/17 16:30,1752,0,20:00.1,0,0,0,0
14/11/17 16:40,1753,0,30:00.1,0,0,0,0
14/11/17 16:50,1754,0,40:00.1,0,0,0,0
14/11/17 17:00,1755,0,50:00.1,0,0,0,0
14/11/17 17:10,1756,0,00:00.1,0,0,0,0
14/11/17 17:20,1757,0,10:00.1,0,0,0,0
14/11/17 17:30,1758,0,20:00.1,0,0,0,0
14/11/17 17:40,1759,0,30:00.1,0,0,0,0
14/11/17 17:50,1760,0,40:00.1,0,0,0,0
14/11/17 18:00,1761,0,50:00.1,0,0,0,0
14/11/17 18:10,1762,0,00:00.1,0,0,0,0
14/11/17 18:20,1763,0,10:00.1,0,0,0,0
14/11/17 18:30,1764,0,20:00.1,0,0,0,0
14/11/17 18:40,1765,0,30:00.1,0,0,0,0
14/11/17 18:50,1766,0,40:00.1,0,0,0,0
14/11/17 19:00,1767,0,50:00.1,0,0,0,0
14/11/17 19:10,1768,0,00:00.1,0,0,0,0
14/11/17 19:20,1769,0,10:00.1,0,0,0,0
14/11/17 19:30,1770,0,20:00.1,0,0,0,0
14/11/17 19:40,1771,0,30:00.1,0,0,0,0
14/11/17 19:50,1772,0,40:00.1,0,0,0,0
14/11/17 20:00,1773,0,50:00.1,0,0,0,0
14/11/17 20:10,1774,0,00:00.1,0,0,0,0
14/11/17 20:20,1775,0,10:00.1,0,0,0,0
14/11/17 20:30,1776,0,20:00.1,0,0,0,0
14/11/17 20:40,1777,0,30:00.1,0,0,0,0
14/11/17 20:50,1778,0,40:00.1,0,0,0,0
14/11/17 21:00,1779,0,50:00.1,0,0,0,0
14/11/17 21:10,1780,0,00:00.1,0,0,0,0
14/11/17 21:20,1781,0,10:00.1,0,0,0,0
14/11/17 21:30,1782,0,20:00.1,0,0,0,0
14/11/17 21:40,1783,0,30:00.1,0,0,0,0
14/11/17 21:50,1784,0,40:00.1,0,0,0,0
14/11/17 22:00,1785,0,50:00.1,0,0,0,0
14/11/17 22:10,1786,0,00:00.1,0,0,0,0
14/11/17 22:20,1787,0,10:00.1,0,0,0,0
14/11/17 22:30,1788,0,20:00.1,0,0,0,0
14/11/17 22:40,1789,0,30:00.1,0,0,0,0
14/11/17 22:50,1790,0,40:00.1,0,0,0,0
14/11/17 23:00,1791,0,50:00.1,0,0,0,0
14/11/17 23:10,1792,0,00:00.1,0,0,0,0
14/11/17 23:20,1793,0,10:00.1,0,0,0,0
14/11/17 23:30,1794,0,20:00.1,0,0,0,0
14/11/17 23:40,1795,0,30:00.1,0,0,0,0
14/11/17 23:50,1796,0,40:00.1,0,0,0,0
15/11/17 0:00,1797,0,50:00.1,0,0,0,0
15/11/17 0:10,1798,0,00:00.1,0,0,0,0
15/11/17 0:20,1799,0,10:00.1,0,0,0,0
15/11/17 0:30,1800,0,20:00.1,0,0,0,0
15/11/17 0:40,1801,0,30:00.1,0,0,0,0
15/11/17 0:50,1802,0,40:00.1,0,0,0,0
15/11/17 1:00,1803,0,50:00.1,0,0,0,0
15/11/17 1:10,1804,0,00:00.1,0,0,0,0
15/11/17 1:20,1805,0,10:00.1,0,0,0,0
15/11/17 1:30,1806,0,20:00.1,0,0,0,0
15/11/17 1:40,1807,0,30:00.1,0,0,0,0
15/11/17 1:50,1808,0,40:00.1,0,0,0,0
15/11/17 2:00,1809,0,50:00.1,0,0,0,0
15/11/17 2:10,1810,0,00:00.1,0,0,0,0
15/11/17 2:20,1811,0,10:00.1,0,0,0,0
15/11/17 2:30,1812,0,20:00.1,0,0,0,0
15/11/17 2:40,1813,0,30:00.1,0,0,0,0
15/11/17 2:50,1814,0,40:00.1,0,0,0,0
15/11/17 3:00,1815,0,50:00.1,0,0,0,0
15/11/17 3:10,1816,0,00:00.1,0,0,0,0
15/11/17 3:20,1817,0,10:00.1,0,0,0,0
15/11/17 3:30,1818,0,20:00.1,0,0,0,0
15/11/17 3:40,1819,0,30:00.1,0,0,0,0
15/11/17 3:50,1820,0,40:00.1,0,0,0,0
15/11/17 4:00,1821,0,50:00.1,0,0,0,0
15/11/17 4:10,1822,0,00:00.1,0,0,0,0
15/11/17 4:20,1823,0,10:00.1,0,0,0,0
15/11/17 4:30,1824,0,20:00.1,0,0,0,0
15/11/17 4:40,1825,0,30:00.1,0,0,0,0
15/11/17 4:50,1826,0,40:00.1,0,0,0,0
15/11/17 5:00,1827,0,50:00.1,0,0,0,0
15/11/17 5:10,1828,0,00:00.1,0,0,0,0
15/11/17 5:20,1829,0,10:00.1,0,0,0,0
15/11/17 5:30,1830,0,20:00.1,0,0,0,0
15/11/17 5:40,1831,0,30:00.1,0,0,0,0
15/11/17 5:50,1832,0,40:00.1,0,0,0,0
15/11/17 6:00,1833,0,50:00.1,0,0,0,0
15/11/17 6:10,1834,0,00:00.1,0,0,0,0
15/11/17 6:20,1835,0,10:00.1,0,0,0,0
15/11/17 6:30,1836,0,20:00.1,0,0,0,0
15/11/17 6:40,1837,0,30:00.1,0,0,0,0
15/11/17 6:50,1838,0,40:00.1,0,0,0,0
15/11/17 7:00,1839,0,50:00.1,0,0,0,0
15/11/17 7:10,1840,0,00:00.1,0,0,0,0
15/11/17 7:20,1841,0,10:00.1,0,0,0,0
15/11/17 7:30,1842,0,20:00.1,0,0,0,0
15/11/17 7:40,1843,0,30:00.1,0,0,0,0
15/11/17 7:50,1844,0,40:00.1,0,0,0,0
15/11/17 8:00,1845,0,50:00.1,0,0,0,0
15/11/17 8:10,1846,0,00:00.1,0,0,0,0
15/11/17 8:20,1847,0,10:00.1,0,0,0,0
15/11/17 8:30,1848,0,20:00.1,0,0,0,0
15/11/17 8:40,1849,0,30:00.1,0,0,0,0
15/11/17 8:50,1850,0,40:00.1,0,0,0,0
15/11/17 9:00,1851,0,50:00.1,0,0,0,0
15/11/17 9:10,1852,0,00:00.1,0,0,0,0
15/11/17 9:20,1853,0,10:00.1,0,0,0,0
15/11/17 9:30,1854,0,20:00.1,0,0,0,0
15/11/17 9:40,1855,0,30:00.1,0,0,0,0
15/11/17 9:50,1856,0,40:00.1,0,0,0,0
15/11/17 10:00,1857,0,50:00.1,0,0,0,0
15/11/17 10:10,1858,0,00:00.1,0,0,0,0
15/11/17 10:20,1859,0,10:00.1,0,0,0,0
15/11/17 10:30,1860,0,20:00.1,0,0,0,0
15/11/17 10:40,1861,0,30:00.1,0,0,0,0
15/11/17 10:50,1862,0,40:00.1,0,0,0,0
15/11/17 11:00,1863,0,50:00.1,0,0,0,0
15/11/17 11:10,1864,0,00:00.1,0,0,0,0
15/11/17 11:20,1865,0,10:00.1,0,0,0,0
15/11/17 11:30,1866,0,20:00.1,0,0,0,0
15/11/17 11:40,1867,0,30:00.1,0,0,0,0
15/11/17 11:50,1868,0,40:00.1,0,0,0,0
15/11/17 12:00,1869,0,50:00.1,0,0,0,0
15/11/17 12:10,1870,0,00:00.1,0,0,0,0
15/11/17 12:20,1871,0,10:00.1,0,0,0,0
15/11/17 12:30,1872,0,20:00.1,0,0,0,0
15/11/17 12:40,1873,0,30:00.1,0,0,0,0
15/11/17 12:50,1874,0,40:00.1,0,0,0,0
15/11/17 13:00,1875,0,50:00.1,0,0,0,0
15/11/17 13:10,1876,0,00:00.1,0,0,0,0
15/11/17 13:20,1877,0,10:00.1,0,0,0,0
15/11/17 13:30,1878,0,20:00.1,0,0,0,0
15/11/17 13:40,1879,0,30:00.1,0,0,0,0
15/11/17 13:50,1880,0,40:00.1,0,0,0,0
15/11/17 14:00,1881,0,50:00.1,0,0,0,0
15/11/17 14:10,1882,0,00:00.1,0,0,0,0
15/11/17 14:20,1883,0,10:00.1,0,0,0,0
15/11/17 14:30,1884,0,20:00.1,0,0,0,0
15/11/17 14:40,1885,0,30:00.1,0,0,0,0
15/11/17 14:50,1886,0,40:00.1,0,0,0,0
15/11/17 15:00,1887,0,50:00.1,0,0,0,0
15/11/17 15:10,1888,0,00:00.1,0,0,0,0
15/11/17 15:20,1889,0,10:00.1,0,0,0,0
15/11/17 15:30,1890,0,20:00.1,0,0,0,0
15/11/17 15:40,1891,0,30:00.1,0,0,0,0
15/11/17 15:50,1892,0,40:00.1,0,0,0,0
15/11/17 16:00,1893,0,50:00.1,0,0,0,0
15/11/17 16:10,1894,0,00:00.1,0,0,0,0
15/11/17 16:20,1895,0,10:00.1,0,0,0,0
15/11/17 16:30,1896,0,20:00.1,0,0,0,0
15/11/17 16:40,1897,0,30:00.1,0,0,0,0
15/11/17 16:50,1898,0,40:00.1,0,0,0,0
15/11/17 17:00,1899,0,50:00.1,0,0,0,0
15/11/17 17:10,1900,0,00:00.1,0,0,0,0
15/11/17 17:20,1901,0,10:00.1,0,0,0,0
15/11/17 17:30,1902,0,20:00.1,0,0,0,0
15/11/17 17:40,1903,0,30:00.1,0,0,0,0
15/11/17 17:50,1904,0,40:00.1,0,0,0,0
15/11/17 18:00,1905,0,50:00.1,0,0,0,0
15/11/17 18:10,1906,0,00:00.1,0,0,0,0
15/11/17 18:20,1907,0,10:00.1,0,0,0,0
15/11/17 18:30,1908,0,20:00.1,0,0,0,0
15/11/17 18:40,1909,0,30:00.1,0,0,0,0
15/11/17 18:50,1910,0,40:00.1,0,0,0,0
15/11/17 19:00,1911,0,50:00.1,0,0,0,0
15/11/17 19:10,1912,0,00:00.1,0,0,0,0
15/11/17 19:20,1913,0,10:00.1,0,0,0,0
15/11/17 19:30,1914,0,20:00.1,0,0,0,0
15/11/17 19:40,1915,0,30:00.1,0,0,0,0
15/11/17 19:50,1916,0,40:00.1,0,0,0,0
15/11/17 20:00,1917,0,50:00.1,0,0,0,0
15/11/17 20:10,1918,0,00:00.1,0,0,0,0
15/11/17 20:20,1919,0,10:00.1,0,0,0,0
15/11/17 20:30,1920,0,20:00.1,0,0,0,0
15/11/17 20:40,1921,0,30:00.1,0,0,0,0
15/11/17 20:50,1922,0,40:00.1,0,0,0,0
15/11/17 21:00,1923,0,50:00.1,0,0,0,0
15/11/17 21:10,1924,0,00:00.1,0,0,0,0
15/11/17 21:20,1925,0,10:00.1,0,0,0,0
15/11/17 21:30,1926,0,20:00.1,0,0,0,0
15/11/17 21:40,1927,0,30:00.1,0,0,0,0
15/11/17 21:50,1928,0,40:00.1,0,0,0,0
15/11/17 22:00,1929,0,50:00.1,0,0,0,0
15/11/17 22:10,1930,0,00:00.1,0,0,0,0
15/11/17 22:20,1931,0,10:00.1,0,0,0,0
15/11/17 22:30,1932,0,20:00.1,0,0,0,0
15/11/17 22:40,1933,0,30:00.1,0,0,0,0
15/11/17 22:50,1934,0,40:00.1,0,0,0,0
15/11/17 23:00,1935,0,50:00.1,0,0,0,0
15/11/17 23:10,1936,0,00:00.1,0,0,0,0
15/11/17 23:20,1937,0,10:00.1,0,0,0,0
15/11/17 23:30,1938,0,20:00.1,0,0,0,0
15/11/17 23:40,1939,0,30:00.1,0,0,0,0
15/11/17 23:50,1940,0,40:00.1,0,0,0,0
16/11/17 0:00,1941,0,50:00.1,0,0,0,0
16/11/17 0:10,1942,0,00:00.1,0,0,0,0
16/11/17 0:20,1943,0,10:00.1,0,0,0,0
16/11/17 0:30,1944,0,20:00.1,0,0,0,0
16/11/17 0:40,1945,0,30:00.1,0,0,0,0
16/11/17 0:50,1946,0,40:00.1,0,0,0,0
16/11/17 1:00,1947,0,50:00.1,0,0,0,0
16/11/17 1:10,1948,0,00:00.1,0,0,0,0
16/11/17 1:20,1949,0,10:00.1,0,0,0,0
16/11/17 1:30,1950,0,20:00.1,0,0,0,0
16/11/17 1:40,1951,0,30:00.1,0,0,0,0
16/11/17 1:50,1952,0,40:00.1,0,0,0,0
16/11/17 2:00,1953,0,50:00.1,0,0,0,0
16/11/17 2:10,1954,0,00:00.1,0,0,0,0
16/11/17 2:20,1955,0,10:00.1,0,0,0,0
16/11/17 2:30,1956,0,20:00.1,0,0,0,0
16/11/17 2:40,1957,0,30:00.1,0,0,0,0
16/11/17 2:50,1958,0,40:00.1,0,0,0,0
16/11/17 3:00,1959,0,50:00.1,0,0,0,0
16/11/17 3:10,1960,0,00:00.1,0,0,0,0
16/11/17 3:20,1961,0,10:00.1,0,0,0,0
16/11/17 3:30,1962,0,20:00.1,0,0,0,0
16/11/17 3:40,1963,0,30:00.1,0,0,0,0
16/11/17 3:50,1964,0,40:00.1,0,0,0,0
16/11/17 4:00,1965,0,50:00.1,0,0,0,0
16/11/17 4:10,1966,0,00:00.1,0,0,0,0
16/11/17 4:20,1967,0,10:00.1,0,0,0,0
16/11/17 4:30,1968,0,20:00.1,0,0,0,0
16/11/17 4:40,1969,0,30:00.1,0,0,0,0
16/11/17 4:50,1970,0,40:00.1,0,0,0,0
