TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
11/11/17 14:40,1310,0,30:00.1,0,0,0,0
11/11/17 14:50,1311,0,40:00.1,0,0,0,0
11/11/17 15:00,1312,0,50:00.1,0,0,0,0
11/11/17 15:10,1313,0,00:00.1,0,0,0,0
11/11/17 15:20,1314,0,10:00.1,0,0,0,0
11/11/17 15:30,1315,0,20:00.1,0,0,0,0
11/11/17 15:40,1316,0,30:00.1,0,0,0,0
11/11/17 15:50,1317,0,40:00.1,0,0,0,0
11/11/17 16:00,1318,0,50:00.1,0,0,0,0
11/11/17 16:10,1319,0,00:00.1,0,0,0,0
11/11/17 16:20,1320,0,10:00.1,0,0,0,0
11/11/17 16:30,1321,0,20:00.1,0,0,0,0
11/11/17 16:40,1322,0,30:00.1,0,0,0,0
11/11/17 16:50,1323,0,40:00.1,0,0,0,0
11/11/17 17:00,1324,0,50:00.1,0,0,0,0
11/11/17 17:10,1325,0,00:00.1,0,0,0,0
11/11/17 17:20,1326,0,10:00.1,0,0,0,0
11/11/17 17:30,1327,0,20:00.1,0,0,0,0
11/11/17 17:40,1328,0,30:00.1,0,0,0,0
11/11/17 17:50,1329,0,40:00.1,0,0,0,0
11/11/17 18:00,1330,0,50:00.1,0,0,0,0
11/11/17 18:10,1331,0,00:00.1,0,0,0,0
11/11/17 18:20,1332,0,10:00.1,0,0,0,0
11/11/17 18:30,1333,0,20:00.1,0,0,0,0
11/11/17 18:40,1334,0,30:00.1,0,0,0,0
11/11/17 18:50,1335,0,40:00.1,0,0,0,0
11/11/17 19:00,1336,0,50:00.1,0,0,0,0
11/11/17 19:10,1337,0,00:00.1,0,0,0,0
11/11/17 19:20,1338,0,10:00.1,0,0,0,0
11/11/17 19:30,1339,0,20:00.1,0,0,0,0
11/11/17 19:40,1340,0,30:00.1,0,0,0,0
11/11/17 19:50,1341,0,40:00.1,0,0,0,0
11/11/17 20:00,1342,0,50:00.1,0,0,0,0
11/11/17 20:10,1343,0,00:00.1,0,0,0,0
11/11/17 20:20,1344,0,10:00.1,0,0,0,0
11/11/17 20:30,1345,0,20:00.1,0,0,0,0
11/11/17 20:40,1346,0,30:00.1,0,0,0,0
11/11/17 20:50,1347,0,40:00.1,0,0,0,0
11/11/17 21:00,1348,0,50:00.1,0,0,0,0
11/11/17 21:10,1349,0,00:00.1,0,0,0,0
11/11/17 21:20,1350,0,10:00.1,0,0,0,0
11/11/17 21:30,1351,0,20:00.1,0,0,0,0
11/11/17 21:40,1352,0,30:00.1,0,0,0,0
11/11/17 21:50,1353,0,40:00.1,0,0,0,0
11/11/17 22:00,1354,0,50:00.1,0,0,0,0
11/11/17 22:10,1355,0,00:00.1,0,0,0,0
11/11/17 22:20,1356,0,10:00.1,0,0,0,0
11/11/17 22:30,1357,0,20:00.1,0,0,0,0
11/11/17 22:40,1358,0,30:00.1,0,0,0,0
11/11/17 22:50,1359,0,40:00.1,0,0,0,0
11/11/17 23:00,1360,0,50:00.1,0,0,0,0
11/11/17 23:10,1361,0,00:00.1,0,0,0,0
11/11/17 23:20,1362,0,10:00.1,0,0,0,0
11/11/17 23:30,1363,0,20:00.1,0,0,0,0
11/11/17 23:40,1364,0,30:00.1,0,0,0,0
11/11/17 23:50,1365,0,40:00.1,0,0,0,0
12/11/17 0:00,1366,0,50:00.1,0,0,0,0
12/11/17 0:10,1367,0,00:00.1,0,0,0,0
12/11/17 0:20,1368,0,10:00.1,0,0,0,0
12/11/17 0:30,1369,0,20:00.1,0,0,0,0
12/11/17 0:40,1370,0,30:00.1,0,0,0,0
12/11/17 0:50,1371,0,40:00.1,0,0,0,0
12/11/17 1:00,1372,0,50:00.1,0,0,0,0
12/11/17 1:10,1373,0,00:00.1,0,0,0,0
12/11/17 1:20,1374,0,10:00.1,0,0,0,0
12/11/17 1:30,1375,0,20:00.1,0,0,0,0
12/11/17 1:40,1376,0,30:00.1,0,0,0,0
12/11/17 1:50,1377,0,40:00.1,0,0,0,0
12/11/17 2:00,1378,0,50:00.1,0,0,0,0
12/11/17 2:10,1379,0,00:00.1,0,0,0,0
12/11/17 2:20,1380,0,10:00.1,0,0,0,0
12/11/17 2:30,1381,0,20:00.1,0,0,0,0
12/11/17 2:40,1382,0,30:00.1,0,0,0,0
12/11/17 2:50,1383,0,40:00.1,0,0,0,0
12/11/17 3:00,1384,0,50:00.1,0,0,0,0
12/11/17 3:10,1385,0,00:00.1,0,0,0,0
12/11/17 3:20,1386,0,10:00.1,0,0,0,0
12/11/17 3:30,1387,0,20:00.1,0,0,0,0
12/11/17 3:40,1388,0,30:00.1,0,0,0,0
12/11/17 3:50,1389,0,40:00.1,0,0,0,0
12/11/17 4:00,1390,0,50:00.1,0,0,0,0
12/11/17 4:10,1391,0,00:00.1,0,0,0,0
12/11/17 4:20,1392,0,10:00.1,0,0,0,0
12/11/17 4:30,1393,0,20:00.1,0,0,0,0
12/11/17 4:40,1394,0,30:00.1,0,0,0,0
12/11/17 4:50,1395,0,40:00.1,0,0,0,0
12/11/17 5:00,1396,0,50:00.1,0,0,0,0
12/11/17 5:10,1397,0,00:00.1,0,0,0,0
12/11/17 5:20,1398,0,10:00.1,0,0,0,0
12/11/17 5:30,1399,0,20:00.1,0,0,0,0
12/11/17 5:40,1400,0,30:00.1,0,0,0,0
12/11/17 5:50,1401,0,40:00.1,0,0,0,0
12/11/17 6:00,1402,0,50:00.1,0,0,0,0
12/11/17 6:10,1403,0,00:00.1,0,0,0,0
12/11/17 6:20,1404,0,10:00.1,0,0,0,0
12/11/17 6:30,1405,0,20:00.1,0,0,0,0
12/11/17 6:40,1406,0,30:00.1,0,0,0,0
12/11/17 6:50,1407,0,40:00.1,0,0,0,0
12/11/17 7:00,1408,0,50:00.1,0,0,0,0
12/11/17 7:10,1409,0,00:00.1,0,0,0,0
12/11/17 7:20,1410,0,10:00.1,0,0,0,0
12/11/17 7:30,1411,0,20:00.1,0,0,0,0
12/11/17 7:40,1412,0,30:00.1,0,0,0,0
12/11/17 7:50,1413,0,40:00.1,0,0,0,0
12/11/17 8:00,1414,0,50:00.1,0,0,0,0
12/11/17 8:10,1415,0,00:00.1,0,0,0,0
12/11/17 8:20,1416,0,10:00.1,0,0,0,0
12/11/17 8:30,1417,0,20:00.1,0,0,0,0
12/11/17 8:40,1418,0,30:00.1,0,0,0,0
12/11/17 8:50,1419,0,40:00.1,0,0,0,0
12/11/17 9:00,1420,0,50:00.1,0,0,0,0
12/11/17 9:10,1421,0,00:00.1,0,0,0,0
12/11/17 9:20,1422,0,10:00.1,0,0,0,0
12/11/17 9:30,1423,0,20:00.1,0,0,0,0
12/11/17 9:40,1424,0,30:00.1,0,0,0,0
12/11/17 9:50,1425,0,40:00.1,0,0,0,0
12/11/17 10:00,1426,0,50:00.1,0,0,0,0
12/11/17 10:10,1427,0,00:00.1,0,0,0,0
12/11/17 10:20,1428,0,10:00.1,0,0,0,0
12/11/17 10:30,1429,0,20:00.1,0,0,0,0
12/11/17 10:40,1430,0,30:00.1,0,0,0,0
12/11/17 10:50,1431,0,40:00.1,0,0,0,0
12/11/17 11:00,1432,0,50:00.1,0,0,0,0
12/11/17 11:10,1433,0,00:00.1,0,0,0,0
12/11/17 11:20,1434,0,10:00.1,0,0,0,0
12/11/17 11:30,1435,0,20:00.1,0,0,0,0
12/11/17 11:40,1436,0,30:00.1,0,0,0,0
12/11/17 11:50,1437,0,40:00.1,0,0,0,0
12/11/17 12:00,1438,0,50:00.1,0,0,0,0
12/11/17 12:10,1439,0,00:00.1,0,0,0,0
12/11/17 12:20,1440,0,10:00.1,0,0,0,0
12/11/17 12:30,1441,0,20:00.1,0,0,0,0
12/11/17 12:40,1442,0,30:00.1,0,0,0,0
12/11/17 12:50,1443,0,40:00.1,0,0,0,0
12/11/17 13:00,1444,0,50:00.1,0,0,0,0
12/11/17 13:10,1445,0,00:00.1,0,0,0,0
12/11/17 13:20,1446,0,10:00.1,0,0,0,0
12/11/17 13:30,1447,0,20:00.1,0,0,0,0
12/11/17 13:40,1448,0,30:00.1,0,0,0,0
12/11/17 13:50,1449,0,40:00.1,0,0,0,0
12/11/17 14:00,1450,0,50:00.1,0,0,0,0
12/11/17 14:10,1451,0,00:00.1,0,0,0,0
12/11/17 14:20,1452,0,10:00.1,0,0,0,0
12/11/17 14:30,1453,0,20:00.1,0,0,0,0
12/11/17 14:40,1454,0,30:00.1,0,0,0,0
12/11/17 14:50,1455,0,40:00.1,0,0,0,0
12/11/17 15:00,1456,0,50:00.1,0,0,0,0
12/11/17 15:10,1457,0,00:00.1,0,0,0,0
12/11/17 15:20,1458,0,10:00.1,0,0,0,0
12/11/17 15:30,1459,0,20:00.1,0,0,0,0
12/11/17 15:40,1460,0,30:00.1,0,0,0,0
12/11/17 15:50,1461,0,40:00.1,0,0,0,0
12/11/17 16:00,1462,0,50:00.1,0,0,0,0
12/11/17 16:10,1463,0,00:00.1,0,0,0,0
12/11/17 16:20,1464,0,10:00.1,0,0,0,0
12/11/17 16:30,1465,0,20:00.1,0,0,0,0
12/11/17 16:40,1466,0,30:00.1,0,0,0,0
12/11/17 16:50,1467,0,40:00.1,0,0,0,0
12/11/17 17:00,1468,0,50:00.1,0,0,0,0
12/11/17 17:10,1469,0,00:00.1,0,0,0,0
12/11/17 17:20,1470,0,10:00.1,0,0,0,0
12/11/17 17:30,1471,0,20:00.1,0,0,0,0
12/11/17 17:40,1472,0,30:00.1,0,0,0,0
12/11/17 17:50,1473,0,40:00.1,0,0,0,0
12/11/17 18:00,1474,0,50:00.1,0,0,0,0
12/11/17 18:10,1475,0,00:00.1,0,0,0,0
12/11/17 18:20,1476,0,10:00.1,0,0,0,0
12/11/17 18:30,1477,0,20:00.1,0,0,0,0
12/11/17 18:40,1478,0,30:00.1,0,0,0,0
12/11/17 18:50,1479,0,40:00.1,0,0,0,0
12/11/17 19:00,1480,0,50:00.1,0,0,0,0
12/11/17 19:10,1481,0,00:00.1,0,0,0,0
12/11/17 19:20,1482,0,10:00.1,0,0,0,0
12/11/17 19:30,1483,0,20:00.1,0,0,0,0
12/11/17 19:40,1484,0,30:00.1,0,0,0,0
12/11/17 19:50,1485,0,40:00.1,0,0,0,0
12/11/17 20:00,1486,0,50:00.1,0,0,0,0
12/11/17 20:10,1487,0,00:00.1,0,0,0,0
12/11/17 20:20,1488,0,10:00.1,0,0,0,0
12/11/17 20:30,1489,0,20:00.1,0,0,0,0
12/11/17 20:40,1490,0,30:00.1,0,0,0,0
12/11/17 20:50,1491,0,40:00.1,0,0,0,0
12/11/17 21:00,1492,0,50:00.1,0,0,0,0
12/11/17 21:10,1493,0,00:00.1,0,0,0,0
12/11/17 21:20,1494,0,10:00.1,0,0,0,0
12/11/17 21:30,1495,0,20:00.1,0,0,0,0
12/11/17 21:40,1496,0,30:00.1,0,0,0,0
12/11/17 21:50,1497,0,40:00.1,0,0,0,0
12/11/17 22:00,1498,0,50:00.1,0,0,0,0
12/11/17 22:10,1499,0,00:00.1,0,0,0,0
12/11/17 22:20,1500,0,10:00.1,0,0,0,0
12/11/17 22:30,1501,0,20:00.1,0,0,0,0
12/11/17 22:40,1502,0,30:00.1,0,0,0,0
12/11/17 22:50,1503,0,40:00.1,0,0,0,0
12/11/17 23:00,1504,0,50:00.1,0,0,0,0
12/11/17 23:10,1505,0,00:00.1,0,0,0,0
12/11/17 23:20,1506,0,10:00.1,0,0,0,0
12/11/17 23:30,1507,0,20:00.1,0,0,0,0
12/11/17 23:40,1508,0,30:00.1,0,0,0,0
12/11/17 23:50,1509,0,40:00.1,0,0,0,0
13/11/17 0:00,1510,0,50:00.1,0,0,0,0
13/11/17 0:10,1511,0,00:00.1,0,0,0,0
13/11/17 0:20,1512,0,10:00.1,0,0,0,0
13/11/17 0:30,1513,0,20:00.1,0,0,0,0
13/11/17 0:40,1514,0,30:00.1,0,0,0,0
13/11/17 0:50,1515,0,40:00.1,0,0,0,0
13/11/17 1:00,1516,0,50:00.1,0,0,0,0
13/11/17 1:10,1517,0,00:00.1,0,0,0,0
13/11/17 1:20,1518,0,10:00.1,0,0,0,0
13/11/17 1:30,1519,0,20:00.1,0,0,0,0
13/11/17 1:40,1520,0,30:00.1,0,0,0,0
13/11/17 1:50,1521,0,40:00.1,0,0,0,0
13/11/17 2:00,1522,0,50:00.1,0,0,0,0
13/11/17 2:10,1523,0,00:00.1,0,0,0,0
13/11/17 2:20,1524,0,10:00.1,0,0,0,0
13/11/17 2:30,1525,0,20:00.1,0,0,0,0
13/11/17 2:40,1526,0,30:00.1,0,0,0,0
13/11/17 2:50,1527,0,40:00.1,0,0,0,0
13/11/17 3:00,1528,0,50:00.1,0,0,0,0
13/11/17 3:10,1529,0,00:00.1,0,0,0,0
13/11/17 3:20,1530,0,10:00.1,0,0,0,0
13/11/17 3:30,1531,0,20:00.1,0,0,0,0
13/11/17 3:40,1532,0,30:00.1,0,0,0,0
13/11/17 3:50,1533,0,40:00.1,0,0,0,0
13/11/17 4:00,1534,0,50:00.1,0,0,0,0
13/11/17 4:10,1535,0,00:00.1,0,0,0,0
13/11/17 4:20,1536,0,10:00.1,0,0,0,0
13/11/17 4:30,1537,0,20:00.1,0,0,0,0
13/11/17 4:40,1538,0,30:00.1,0,0,0,0
13/11/17 4:50,1539,0,40:00.1,0,0,0,0
13/11/17 5:00,1540,0,50:00.1,0,0,0,0
13/11/17 5:10,1541,0,00:00.1,0,0,0,0
13/11/17 5:20,1542,0,10:00.1,0,0,0,0
13/11/17 5:30,1543,0,20:00.1,0,0,0,0
13/11/17 5:40,1544,0,30:00.1,0,0,0,0
13/11/17 5:50,1545,0,40:00.1,0,0,0,0
13/11/17 6:00,1546,0,50:00.1,0,0,0,0
13/11/17 6:10,1547,0,00:00.1,0,0,0,0
13/11/17 6:20,1548,0,10:00.1,0,0,0,0
13/11/17 6:30,1549,0,20:00.1,0,0,0,0
13/11/17 6:40,1550,0,30:00.1,0,0,0,0
13/11/17 6:50,1551,0,40:00.1,0,0,0,0
13/11/17 7:00,1552,0,50:00.1,0,0,0,0
13/11/17 7:10,1553,0,00:00.1,0,0,0,0
13/11/17 7:20,1554,0,10:00.1,0,0,0,0
13/11/17 7:30,1555,0,20:00.1,0,0,0,0
13/11/17 7:40,1556,0,30:00.1,0,0,0,0
13/11/17 7:50,1557,0,40:00.1,0,0,0,0
13/11/17 8:00,1558,0,50:00.1,0,0,0,0
13/11/17 8:10,1559,0,00:00.1,0,0,0,0
13/11/17 8:20,1560,0,10:00.1,0,0,0,0
13/11/17 8:30,1561,0,20:00.1,0,0,0,0
13/11/17 8:40,1562,0,30:00.1,0,0,0,0
13/11/17 8:50,1563,0,40:00.1,0,0,0,0
13/11/17 9:00,1564,0,50:00.1,0,0,0,0
13/11/17 9:10,1565,0,00:00.1,0,0,0,0
13/11/17 9:20,1566,0,10:00.1,0,0,0,0
13/11/17 9:30,1567,0,20:00.1,0,0,0,0
13/11/17 9:40,1568,0,30:00.1,0,0,0,0
13/11/17 9:50,1569,0,40:00.1,0,0,0,0
13/11/17 10:00,1570,0,50:00.1,0,0,0,0
13/11/17 10:10,1571,0,00:00.1,0,0,0,0
13/11/17 10:20,1572,0,10:00.1,0,0,0,0
13/11/17 10:30,1573,0,20:00.1,0,0,0,0
13/11/17 10:40,1574,0,30:00.1,0,0,0,0
13/11/17 10:50,1575,0,40:00.1,0,0,0,0
13/11/17 11:00,1576,0,50:00.1,0,0,0,0
13/11/17 11:10,1577,0,00:00.1,0,0,0,0
13/11/17 11:20,1578,0,10:00.1,0,0,0,0
13/11/17 11:30,1579,0,20:00.1,0,0,0,0
13/11/17 11:40,1580,0,30:00.1,0,0,0,0
13/11/17 11:50,1581,0,40:00.1,0,0,0,0
13/11/17 12:00,1582,0,50:00.1,0,0,0,0
13/11/17 12:10,1583,0,00:00.1,0,0,0,0
13/11/17 12:20,1584,0,10:00.1,0,0,0,0
13/11/17 12:30,1585,0,20:00.1,0,0,0,0
13/11/17 12:40,1586,0,30:00.1,0,0,0,0
13/11/17 12:50,1587,0,40:00.1,0,0,0,0
13/11/17 13:00,1588,0,50:00.1,0,0,0,0
13/11/17 13:10,1589,0,00:00.1,0,0,0,0
13/11/17 13:20,1590,0,10:00.1,0,0,0,0
13/11/17 13:30,1591,0,20:00.1,0,0,0,0
13/11/17 13:40,1592,0,30:00.1,0,0,0,0
13/11/17 13:50,1593,0,40:00.1,0,0,0,0
13/11/17 14:00,1594,0,50:00.1,0,0,0,0
13/11/17 14:10,1595,0,00:00.1,0,0,0,0
13/11/17 14:20,1596,0,10:00.1,0,0,0,0
13/11/17 14:30,1597,0,20:00.1,0,0,0,0
13/11/17 14:40,1598,0,30:00.1,0,0,0,0
13/11/17 14:50,1599,0,40:00.1,0,0,0,0
13/11/17 15:00,1600,0,50:00.1,0,0,0,0
13/11/17 15:10,1601,0,00:00.1,0,0,0,0
13/11/17 15:20,1602,0,10:00.1,0,0,0,0
13/11/17 15:30,1603,0,20:00.1,0,0,0,0
13/11/17 15:40,1604,0,30:00.1,0,0,0,0
13/11/17 15:50,1605,0,40:00.1,0,0,0,0
13/11/17 16:00,1606,0,50:00.1,0,0,0,0
13/11/17 16:10,1607,0,00:00.1,0,0,0,0
13/11/17 16:20,1608,0,10:00.1,0,0,0,0
13/11/17 16:30,1609,0,20:00.1,0,0,0,0
13/11/17 16:40,1610,0,30:00.1,0,0,0,0
13/11/17 16:50,1611,0,40:00.1,0,0,0,0
13/11/17 17:00,1612,0,50:00.1,0,0,0,0
13/11/17 17:10,1613,0,00:00.1,0,0,0,0
13/11/17 17:20,1614,0,10:00.1,0,0,0,0
13/11/17 17:30,1615,0,20:00.1,0,0,0,0
13/11/17 17:40,1616,0,30:00.1,0,0,0,0
13/11/17 17:50,1617,0,40:00.1,0,0,0,0
13/11/17 18:00,1618,0,50:00.1,0,0,0,0
13/11/17 18:10,1619,0,00:00.1,0,0,0,0
13/11/17 18:20,1620,0,10:00.1,0,0,0,0
13/11/17 18:30,1621,0,20:00.1,0,0,0,0
13/11/17 18:40,1622,0,30:00.1,0,0,0,0
13/11/17 18:50,1623,0,40:00.1,0,0,0,0
13/11/17 19:00,1624,0,50:00.1,0,0,0,0
13/11/17 19:10,1625,0,00:00.1,0,0,0,0
13/11/17 19:20,1626,0,10:00.1,0,0,0,0
13/11/17 19:30,1627,0,20:00.1,0,0,0,0
13/11/17 19:40,1628,0,30:00.1,0,0,0,0
13/11/17 19:50,1629,0,40:00.1,0,0,0,0
13/11/17 20:00,1630,0,50:00.1,0,0,0,0
13/11/17 20:10,1631,0,00:00.1,0,0,0,0
13/11/17 20:20,1632,0,10:00.1,0,0,0,0
13/11/17 20:30,1633,0,20:00.1,0,0,0,0
13/11/17 20:40,1634,0,30:00.1,0,0,0,0
13/11/17 20:50,1635,0,40:00.1,0,0,0,0
13/11/17 21:00,1636,0,50:00.1,0,0,0,0
13/11/17 21:10,1637,0,00:00.1,0,0,0,0
13/11/17 21:20,1638,0,10:00.1,0,0,0,0
13/11/17 21:30,1639,0,20:00.1,0,0,0,0
13/11/17 21:40,1640,0,30:00.1,0,0,0,0
13/11/17 21:50,1641,0,40:00.1,0,0,0,0
13/11/17 22:00,1642,0,50:00.1,0,0,0,0
13/11/17 22:10,1643,0,00:00.1,0,0,0,0
13/11/17 22:20,1644,0,10:00.1,0,0,0,0
13/11/17 22:30,1645,0,20:00.1,0,0,0,0
13/11/17 22:40,1646,0,30:00.1,0,0,0,0
13/11/17 22:50,1647,0,40:00.1,0,0,0,0
13/11/17 23:00,1648,0,50:00.1,0,0,0,0
13/11/17 23:10,1649,0,00:00.1,0,0,0,0
13/11/17 23:20,1650,0,10:00.1,0,0,0,0
13/11/17 23:30,1651,0,20:00.1,0,0,0,0
13/11/17 23:40,1652,0,30:00.1,0,0,0,0
13/11/17 23:50,1653,0,40:00.1,0,0,0,0
14/11/17 0:00,1654,0,50:00.1,0,0,0,0
14/11/17 0:10,1655,0,00:00.1,0,0,0,0
14/11/17 0:20,1656,0,10:00.1,0,0,0,0
14/11/17 0:30,1657,0,20:00.1,0,0,0,0
14/11/17 0:40,1658,0,30:00.1,0,0,0,0
14/11/17 0:50,1659,0,40:00.1,0,0,0,0
14/11/17 1:00,1660,0,50:00.1,0,0,0,0
14/11/17 1:10,1661,0,00:00.1,0,0,0,0
14/11/17 1:20,1662,0,10:00.1,0,0,0,0
14/11/17 1:30,1663,0,20:00.1,0,0,0,0
14/11/17 1:40,1664,0,30:00.1,0,0,0,0
14/11/17 1:50,1665,0,40:00.1,0,0,0,0
14/11/17 2:00,1666,0,50:00.1,0,0,0,0
14/11/17 2:10,1667,0,00:00.1,0,0,0,0
14/11/17 2:20,1668,0,10:00.1,0,0,0,0
14/11/17 2:30,1669,0,20:00.1,0,0,0,0
14/11/17 2:40,1670,0,30:00.1,0,0,0,0
14/11/17 2:50,1671,0,40:00.1,0,0,0,0
14/11/17 3:00,1672,0,50:00.1,0,0,0,0
14/11/17 3:10,1673,0,00:00.1,0,0,0,0
14/11/17 3:20,1674,0,10:00.1,0,0,0,0
14/11/17 3:30,1675,0,20:00.1,0,0,0,0
14/11/17 3:40,1676,0,30:00.1,0,0,0,0
14/11/17 3:50,1677,0,40:00.1,0,0,0,0
14/11/17 4:00,1678,0,50:00.1,0,0,0,0
14/11/17 4:10,1679,0,00:00.1,0,0,0,0
14/11/17 4:20,1680,0,10:00.1,0,0,0,0
14/11/17 4:30,1681,0,20:00.1,0,0,0,0
14/11/17 4:40,1682,0,30:00.1,0,0,0,0
14/11/17 4:50,1683,0,40:00.1,0,0,0,0
14/11/17 5:00,1684,0,50:00.1,0,0,0,0
14/11/17 5:10,1685,0,00:00.1,0,0,0,0
14/11/17 5:20,1686,0,10:00.1,0,0,0,0
14/11/17 5:30,1687,0,20:00.1,0,0,0,0
14/11/17 5:40,1688,0,30:00.1,0,0,0,0
14/11/17 5:50,1689,0,40:00.1,0,0,0,0
14/11/17 6:00,1690,0,50:00.1,0,0,0,0
14/11/17 6:10,1691,0,00:00.1,0,0,0,0
14/11/17 6:20,1692,0,10:00.1,0,0,0,0
14/11/17 6:30,1693,0,20:00.1,0,0,0,0
14/11/17 6:40,1694,0,30:00.1,0,0,0,0
14/11/17 6:50,1695,0,40:00.1,0,0,0,0
14/11/17 7:00,1696,0,50:00.1,0,0,0,0
14/11/17 7:10,1697,0,00:00.1,0,0,0,0
14/11/17 7:20,1698,0,10:00.1,0,0,0,0
14/11/17 7:30,1699,0,20:00.1,0,0,0,0
14/11/17 7:40,1700,0,30:00.1,0,0,0,0
14/11/17 7:50,1701,0,40:00.1,0,0,0,0
14/11/17 8:00,1702,0,50:00.1,0,0,0,0
14/11/17 8:10,1703,0,00:00.1,0,0,0,0
14/11/17 8:20,1704,0,10:00.1,0,0,0,0
14/11/17 8:30,1705,0,20:00.1,0,0,0,0
14/11/17 8:40,1706,0,30:00.1,0,0,0,0
14/11/17 8:50,1707,0,40:00.1,0,0,0,0
14/11/17 9:00,1708,0,50:00.1,0,0,0,0
14/11/17 9:10,1709,0,00:00.1,0,0,0,0
14/11/17 9:20,1710,0,10:00.1,0,0,0,0
14/11/17 9:30,1711,0,20:00.1,0,0,0,0
14/11/17 9:40,1712,0,30:00.1,0,0,0,0
14/11/17 9:50,1713,0,40:00.1,0,0,0,0
14/11/17 10:00,1714,0,50:00.1,0,0,0,0
14/11/17 10:10,1715,0,00:00.1,0,0,0,0
14/11/17 10:20,1716,0,10:00.1,0,0,0,0
14/11/17 10:30,1717,0,20:00.1,0,0,0,0
14/11/17 10:40,1718,0,30:00.1,0,0,0,0
14/11/17 10:50,1719,0,40:00.1,0,0,0,0
14/11/17 11:00,1720,0,50:00.1,0,0,0,0
14/11/17 11:10,1721,0,00:00.1,0,0,0,0
14/11/17 11:20,1722,0,10:00.1,0,0,0,0
14/11/17 11:30,1723,0,20:00.1,0,0,0,0
14/11/17 11:40,1724,0,30:00.1,0,0,0,0
14/11/17 11:50,1725,0,40:00.1,0,0,0,0
14/11/17 12:00,1726,0,50:00.1,0,0,0,0
14/11/17 12:10,1727,0,00:00.1,0,0,0,0
14/11/17 12:20,1728,0,10:00.1,0,0,0,0
14/11/17 12:30,1729,0,20:00.1,0,0,0,0
14/11/17 12:40,1730,0,30:00.1,0,0,0,0
14/11/17 12:50,1731,0,40:00.1,0,0,0,0
14/11/17 13:00,1732,0,50:00.1,0,0,0,0
14/11/17 13:10,1733,0,00:00.1,0,0,0,0
14/11/17 13:20,1734,0,10:00.1,0,0,0,0
14/11/17 13:30,1735,0,20:00.1,0,0,0,0
14/11/17 13:40,1736,0,30:00.1,0,0,0,0
14/11/17 13:50,1737,0,40:00.1,0,0,0,0
14/11/17 14:00,1738,0,50:00.1,0,0,0,0
14/11/17 14:10,1739,0,00:00.1,0,0,0,0
14/11/17 14:20,1740,0,10:00.1,0,0,0,0
14/11/17 14:30,1741,0,20:00.1,0,0,0,0
14/11/17 14:40,1742,0,30:00.1,0,0,0,0
14/11/17 14:50,1743,0,40:00.1,0,0,0,0
14/11/17 15:00,1744,0,50:00.1,0,0,0,0
14/11/17 15:10,1745,0,00:00.1,0,0,0,0
14/11/17 15:20,1746,0,10:00.1,0,0,0,0
14/11/17 15:30,1747,0,20:00.1,0,0,0,0
14/11/17 15:40,1748,0,30:00.1,0,0,0,0
14/11/17 15:50,1749,0,40:00.1,0,0,0,0
14/11/17 16:00,1750,0,50:00.1,0,0,0,0
14/11/17 16:10,1751,0,00:00.1,0,0,0,0
14/11/17 16:20,1752,0,10:00.1,0,0,0,0
14/11/17 16:30,1753,0,20:00.1,0,0,0,0
14/11/17 16:40,1754,0,30:00.1,0,0,0,0
14/11/17 16:50,1755,0,40:00.1,0,0,0,0
14/11/17 17:00,1756,0,50:00.1,0,0,0,0
14/11/17 17:10,1757,0,00:00.1,0,0,0,0
14/11/17 17:20,1758,0,10:00.1,0,0,0,0
14/11/17 17:30,1759,0,20:00.1,0,0,0,0
14/11/17 17:40,1760,0,30:00.1,0,0,0,0
14/11/17 17:50,1761,0,40:00.1,0,0,0,0
14/11/17 18:00,1762,0,50:00.1,0,0,0,0
14/11/17 18:10,1763,0,00:00.1,0,0,0,0
14/11/17 18:20,1764,0,10:00.1,0,0,0,0
14/11/17 18:30,1765,0,20:00.1,0,0,0,0
14/11/17 18:40,1766,0,30:00.1,0,0,0,0
14/11/17 18:50,1767,0,40:00.1,0,0,0,0
14/11/17 19:00,1768,0,50:00.1,0,0,0,0
14/11/17 19:10,1769,0,00:00.1,0,0,0,0
14/11/17 19:20,1770,0,10:00.1,0,0,0,0
14/11/17 19:30,1771,0,20:00.1,0,0,0,0
14/11/17 19:40,1772,0,30:00.1,0,0,0,0
14/11/17 19:50,1773,0,40:00.1,0,0,0,0
14/11/17 20:00,1774,0,50:00.1,0,0,0,0
14/11/17 20:10,1775,0,00:00.1,0,0,0,0
14/11/17 20:20,1776,0,10:00.1,0,0,0,0
14/11/17 20:30,1777,0,20:00.1,0,0,0,0
14/11/17 20:40,1778,0,30:00.1,0,0,0,0
14/11/17 20:50,1779,0,40:00.1,0,0,0,0
14/11/17 21:00,1780,0,50:00.1,0,0,0,0
14/11/17 21:10,1781,0,00:00.1,0,0,0,0
14/11/17 21:20,1782,0,10:00.1,0,0,0,0
14/11/17 21:30,1783,0,20:00.1,0,0,0,0
14/11/17 21:40,1784,0,30:00.1,0,0,0,0
14/11/17 21:50,1785,0,40:00.1,0,0,0,0
14/11/17 22:00,1786,0,50:00.1,0,0,0,0
14/11/17 22:10,1787,0,00:00.1,0,0,0,0
14/11/17 22:20,1788,0,10:00.1,0,0,0,0
