TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
9/11/17 17:00,1296,0,50:00.1,0,0,0,0
9/11/17 17:10,1297,0,00:00.1,0,0,0,0
9/11/17 17:20,1298,0,10:00.1,0,0,0,0
9/11/17 17:30,1299,0,20:00.1,0,0,0,0
9/11/17 17:40,1300,0,30:00.1,0,0,0,0
9/11/17 17:50,1301,0,40:00.1,0,0,0,0
9/11/17 18:00,1302,0,50:00.1,0,0,0,0
9/11/17 18:10,1303,0,00:00.1,0,0,0,0
9/11/17 18:20,1304,0,10:00.1,0,0,0,0
9/11/17 18:30,1305,0,20:00.1,0,0,0,0
9/11/17 18:40,1306,0,30:00.1,0,0,0,0
9/11/17 18:50,1307,0,40:00.1,0,0,0,0
9/11/17 19:00,1308,0,50:00.1,0,0,0,0
9/11/17 19:10,1309,0,00:00.1,0,0,0,0
9/11/17 19:20,1310,0,10:00.1,0,0,0,0
9/11/17 19:30,1311,0,20:00.1,0,0,0,0
9/11/17 19:40,1312,0,30:00.1,0,0,0,0
9/11/17 19:50,1313,0,40:00.1,0,0,0,0
9/11/17 20:00,1314,0,50:00.1,0,0,0,0
9/11/17 20:10,1315,0,00:00.1,0,0,0,0
9/11/17 20:20,1316,0,10:00.1,0,0,0,0
9/11/17 20:30,1317,0,20:00.1,0,0,0,0
9/11/17 20:40,1318,0,30:00.1,0,0,0,0
9/11/17 20:50,1319,0,40:00.1,0,0,0,0
9/11/17 21:00,1320,0,50:00.1,0,0,0,0
9/11/17 21:10,1321,0,00:00.1,0,0,0,0
9/11/17 21:20,1322,0,10:00.1,0,0,0,0
9/11/17 21:30,1323,0,20:00.1,0,0,0,0
9/11/17 21:40,1324,0,30:00.1,0,0,0,0
9/11/17 21:50,1325,0,40:00.1,0,0,0,0
9/11/17 22:00,1326,0,50:00.1,0,0,0,0
9/11/17 22:10,1327,0,00:00.1,0,0,0,0
9/11/17 22:20,1328,0,10:00.1,0,0,0,0
9/11/17 22:30,1329,0,20:00.1,0,0,0,0
9/11/17 22:40,1330,0,30:00.1,0,0,0,0
9/11/17 22:50,1331,0,40:00.1,0,0,0,0
9/11/17 23:00,1332,0,50:00.1,0,0,0,0
9/11/17 23:10,1333,0,00:00.1,0,0,0,0
9/11/17 23:20,1334,0,10:00.1,0,0,0,0
9/11/17 23:30,1335,0,20:00.1,0,0,0,0
9/11/17 23:40,1336,0,30:00.1,0,0,0,0
9/11/17 23:50,1337,0,40:00.1,0,0,0,0
10/11/17 0:00,1338,0,50:00.1,0,0,0,0
10/11/17 0:10,1339,0,00:00.1,0,0,0,0
10/11/17 0:20,1340,0,10:00.1,0,0,0,0
10/11/17 0:30,1341,0,20:00.1,0,0,0,0
10/11/17 0:40,1342,0,30:00.1,0,0,0,0
10/11/17 0:50,1343,0,40:00.1,0,0,0,0
10/11/17 1:00,1344,0,50:00.1,0,0,0,0
10/11/17 1:10,1345,0,00:00.1,0,0,0,0
10/11/17 1:20,1346,0,10:00.1,0,0,0,0
10/11/17 1:30,1347,0,20:00.1,0,0,0,0
10/11/17 1:40,1348,0,30:00.1,0,0,0,0
10/11/17 1:50,1349,0,40:00.1,0,0,0,0
10/11/17 2:00,1350,0,50:00.1,0,0,0,0
10/11/17 2:10,1351,0,00:00.1,0,0,0,0
10/11/17 2:20,1352,0,10:00.1,0,0,0,0
10/11/17 2:30,1353,0,20:00.1,0,0,0,0
10/11/17 2:40,1354,0,30:00.1,0,0,0,0
10/11/17 2:50,1355,0,40:00.1,0,0,0,0
10/11/17 3:00,1356,0,50:00.1,0,0,0,0
10/11/17 3:10,1357,0,00:00.1,0,0,0,0
10/11/17 3:20,1358,0,10:00.1,0,0,0,0
10/11/17 3:30,1359,0,20:00.1,0,0,0,0
10/11/17 3:40,1360,0,30:00.1,0,0,0,0
10/11/17 3:50,1361,0,40:00.1,0,0,0,0
10/11/17 4:00,1362,0,50:00.1,0,0,0,0
10/11/17 4:10,1363,0,00:00.1,0,0,0,0
10/11/17 4:20,1364,0,10:00.1,0,0,0,0
10/11/17 4:30,1365,0,20:00.1,0,0,0,0
10/11/17 4:40,1366,0,30:00.1,0,0,0,0
10/11/17 4:50,1367,0,40:00.1,0,0,0,0
10/11/17 5:00,1368,0,50:00.1,0,0,0,0
10/11/17 5:10,1369,0,00:00.1,0,0,0,0
10/11/17 5:20,1370,0,10:00.1,0,0,0,0
10/11/17 5:30,1371,0,20:00.1,0,0,0,0
10/11/17 5:40,1372,0,30:00.1,0,0,0,0
10/11/17 5:50,1373,0,40:00.1,0,0,0,0
10/11/17 6:00,1374,0,50:00.1,0,0,0,0
10/11/17 6:10,1375,0,00:00.1,0,0,0,0
10/11/17 6:20,1376,0,10:00.1,0,0,0,0
10/11/17 6:30,1377,0,20:00.1,0,0,0,0
10/11/17 6:40,1378,0,30:00.1,0,0,0,0
10/11/17 6:50,1379,0,40:00.1,0,0,0,0
10/11/17 7:00,1380,0,50:00.1,0,0,0,0
10/11/17 7:10,1381,0,00:00.1,0,0,0,0
10/11/17 7:20,1382,0,10:00.1,0,0,0,0
10/11/17 7:30,1383,0,20:00.1,0,0,0,0
10/11/17 7:40,1384,0,30:00.1,0,0,0,0
10/11/17 7:50,1385,0,40:00.1,0,0,0,0
10/11/17 8:00,1386,0,50:00.1,0,0,0,0
10/11/17 8:10,1387,0,00:00.1,0,0,0,0
10/11/17 8:20,1388,0,10:00.1,0,0,0,0
10/11/17 8:30,1389,0,20:00.1,0,0,0,0
10/11/17 8:40,1390,0,30:00.1,0,0,0,0
10/11/17 8:50,1391,0,40:00.1,0,0,0,0
10/11/17 9:00,1392,0,50:00.1,0,0,0,0
10/11/17 9:10,1393,0,00:00.1,0,0,0,0
10/11/17 9:20,1394,0,10:00.1,0,0,0,0
10/11/17 9:30,1395,0,20:00.1,0,0,0,0
10/11/17 9:40,1396,0,30:00.1,0,0,0,0
10/11/17 9:50,1397,0,40:00.1,0,0,0,0
10/11/17 10:00,1398,0,50:00.1,0,0,0,0
10/11/17 10:10,1399,0,00:00.1,0,0,0,0
10/11/17 10:20,1400,0,10:00.1,0,0,0,0
10/11/17 10:30,1401,0,20:00.1,0,0,0,0
10/11/17 10:40,1402,0,30:00.1,0,0,0,0
10/11/17 10:50,1403,0,40:00.1,0,0,0,0
10/11/17 11:00,1404,0,50:00.1,0,0,0,0
10/11/17 11:10,1405,0,00:00.1,0,0,0,0
10/11/17 11:20,1406,0,10:00.1,0,0,0,0
10/11/17 11:30,1407,0,20:00.1,0,0,0,0
10/11/17 11:40,1408,0,30:00.1,0,0,0,0
10/11/17 11:50,1409,0,40:00.1,0,0,0,0
10/11/17 12:00,1410,0,50:00.1,0,0,0,0
10/11/17 12:10,1411,0,00:00.1,0,0,0,0
10/11/17 12:20,1412,0,10:00.1,0,0,0,0
10/11/17 12:30,1413,0,20:00.1,0,0,0,0
10/11/17 12:40,1414,0,30:00.1,0,0,0,0
10/11/17 12:50,1415,0,40:00.1,0,0,0,0
10/11/17 13:00,1416,0,50:00.1,0,0,0,0
10/11/17 13:10,1417,0,00:00.1,0,0,0,0
10/11/17 13:20,1418,0,10:00.1,0,0,0,0
10/11/17 13:30,1419,0,20:00.1,0,0,0,0
10/11/17 13:40,1420,0,30:00.1,0,0,0,0
10/11/17 13:50,1421,0,40:00.1,0,0,0,0
10/11/17 14:00,1422,0,50:00.1,0,0,0,0
10/11/17 14:10,1423,0,00:00.1,0,0,0,0
10/11/17 14:20,1424,0,10:00.1,0,0,0,0
10/11/17 14:30,1425,0,20:00.1,0,0,0,0
10/11/17 14:40,1426,0,30:00.1,0,0,0,0
10/11/17 14:50,1427,0,40:00.1,0,0,0,0
10/11/17 15:00,1428,0,50:00.1,0,0,0,0
10/11/17 15:10,1429,0,00:00.1,0,0,0,0
10/11/17 15:20,1430,0,10:00.1,0,0,0,0
10/11/17 15:30,1431,0,20:00.1,0,0,0,0
10/11/17 15:40,1432,0,30:00.1,0,0,0,0
10/11/17 15:50,1433,0,40:00.1,0,0,0,0
10/11/17 16:00,1434,0,50:00.1,0,0,0,0
10/11/17 16:10,1435,0,00:00.1,0,0,0,0
10/11/17 16:20,1436,0,10:00.1,0,0,0,0
10/11/17 16:30,1437,0,20:00.1,0,0,0,0
10/11/17 16:40,1438,0,30:00.1,0,0,0,0
10/11/17 16:50,1439,0,40:00.1,0,0,0,0
10/11/17 17:00,1440,0,50:00.1,0,0,0,0
10/11/17 17:10,1441,0,00:00.1,0,0,0,0
10/11/17 17:20,1442,0,10:00.1,0,0,0,0
10/11/17 17:30,1443,0,20:00.1,0,0,0,0
10/11/17 17:40,1444,0,30:00.1,0,0,0,0
10/11/17 17:50,1445,0,40:00.1,0,0,0,0
10/11/17 18:00,1446,0,50:00.1,0,0,0,0
10/11/17 18:10,1447,0,00:00.1,0,0,0,0
10/11/17 18:20,1448,0,10:00.1,0,0,0,0
10/11/17 18:30,1449,0,20:00.1,0,0,0,0
10/11/17 18:40,1450,0,30:00.1,0,0,0,0
10/11/17 18:50,1451,0,40:00.1,0,0,0,0
10/11/17 19:00,1452,0,50:00.1,0,0,0,0
10/11/17 19:10,1453,0,00:00.1,0,0,0,0
10/11/17 19:20,1454,0,10:00.1,0,0,0,0
10/11/17 19:30,1455,0,20:00.1,0,0,0,0
10/11/17 19:40,1456,0,30:00.1,0,0,0,0
10/11/17 19:50,1457,0,40:00.1,0,0,0,0
10/11/17 20:00,1458,0,50:00.1,0,0,0,0
10/11/17 20:10,1459,0,00:00.1,0,0,0,0
10/11/17 20:20,1460,0,10:00.1,0,0,0,0
10/11/17 20:30,1461,0,20:00.1,0,0,0,0
10/11/17 20:40,1462,0,30:00.1,0,0,0,0
10/11/17 20:50,1463,0,40:00.1,0,0,0,0
10/11/17 21:00,1464,0,50:00.1,0,0,0,0
10/11/17 21:10,1465,0,00:00.1,0,0,0,0
10/11/17 21:20,1466,0,10:00.1,0,0,0,0
10/11/17 21:30,1467,0,20:00.1,0,0,0,0
10/11/17 21:40,1468,0,30:00.1,0,0,0,0
10/11/17 21:50,1469,0,40:00.1,0,0,0,0
10/11/17 22:00,1470,0,50:00.1,0,0,0,0
10/11/17 22:10,1471,0,00:00.1,0,0,0,0
10/11/17 22:20,1472,0,10:00.1,0,0,0,0
10/11/17 22:30,1473,0,20:00.1,0,0,0,0
10/11/17 22:40,1474,0,30:00.1,0,0,0,0
10/11/17 22:50,1475,0,40:00.1,0,0,0,0
10/11/17 23:00,1476,0,50:00.1,0,0,0,0
10/11/17 23:10,1477,0,00:00.1,0,0,0,0
10/11/17 23:20,1478,0,10:00.1,0,0,0,0
10/11/17 23:30,1479,0,20:00.1,0,0,0,0
10/11/17 23:40,1480,0,30:00.1,0,0,0,0
10/11/17 23:50,1481,0,40:00.1,0,0,0,0
11/11/17 0:00,1482,0,50:00.1,0,0,0,0
11/11/17 0:10,1483,0,00:00.1,0,0,0,0
11/11/17 0:20,1484,0,10:00.1,0,0,0,0
11/11/17 0:30,1485,0,20:00.1,0,0,0,0
11/11/17 0:40,1486,0,30:00.1,0,0,0,0
11/11/17 0:50,1487,0,40:00.1,0,0,0,0
11/11/17 1:00,1488,0,50:00.1,0,0,0,0
11/11/17 1:10,1489,0,00:00.1,0,0,0,0
11/11/17 1:20,1490,0,10:00.1,0,0,0,0
11/11/17 1:30,1491,0,20:00.1,0,0,0,0
11/11/17 1:40,1492,0,30:00.1,0,0,0,0
11/11/17 1:50,1493,0,40:00.1,0,0,0,0
11/11/17 2:00,1494,0,50:00.1,0,0,0,0
11/11/17 2:10,1495,0,00:00.1,0,0,0,0
11/11/17 2:20,1496,0,10:00.1,0,0,0,0
11/11/17 2:30,1497,0,20:00.1,0,0,0,0
11/11/17 2:40,1498,0,30:00.1,0,0,0,0
11/11/17 2:50,1499,0,40:00.1,0,0,0,0
11/11/17 3:00,1500,0,50:00.1,0,0,0,0
11/11/17 3:10,1501,0,00:00.1,0,0,0,0
11/11/17 3:20,1502,0,10:00.1,0,0,0,0
11/11/17 3:30,1503,0,20:00.1,0,0,0,0
11/11/17 3:40,1504,0,30:00.1,0,0,0,0
11/11/17 3:50,1505,0,40:00.1,0,0,0,0
11/11/17 4:00,1506,0,50:00.1,0,0,0,0
11/11/17 4:10,1507,0,00:00.1,0,0,0,0
11/11/17 4:20,1508,0,10:00.1,0,0,0,0
11/11/17 4:30,1509,0,20:00.1,0,0,0,0
11/11/17 4:40,1510,0,30:00.1,0,0,0,0
11/11/17 4:50,1511,0,40:00.1,0,0,0,0
11/11/17 5:00,1512,0,50:00.1,0,0,0,0
11/11/17 5:10,1513,0,00:00.1,0,0,0,0
11/11/17 5:20,1514,0,10:00.1,0,0,0,0
11/11/17 5:30,1515,0,20:00.1,0,0,0,0
11/11/17 5:40,1516,0,30:00.1,0,0,0,0
11/11/17 5:50,1517,0,40:00.1,0,0,0,0
11/11/17 6:00,1518,0,50:00.1,0,0,0,0
11/11/17 6:10,1519,0,00:00.1,0,0,0,0
11/11/17 6:20,1520,0,10:00.1,0,0,0,0
11/11/17 6:30,1521,0,20:00.1,0,0,0,0
11/11/17 6:40,1522,0,30:00.1,0,0,0,0
11/11/17 6:50,1523,0,40:00.1,0,0,0,0
11/11/17 7:00,1524,0,50:00.1,0,0,0,0
11/11/17 7:10,1525,0,00:00.1,0,0,0,0
11/11/17 7:20,1526,0,10:00.1,0,0,0,0
11/11/17 7:30,1527,0,20:00.1,0,0,0,0
11/11/17 7:40,1528,0,30:00.1,0,0,0,0
11/11/17 7:50,1529,0,40:00.1,0,0,0,0
11/11/17 8:00,1530,0,50:00.1,0,0,0,0
11/11/17 8:10,1531,0,00:00.1,0,0,0,0
11/11/17 8:20,1532,0,10:00.1,0,0,0,0
11/11/17 8:30,1533,0,20:00.1,0,0,0,0
11/11/17 8:40,1534,0,30:00.1,0,0,0,0
11/11/17 8:50,1535,0,40:00.1,0,0,0,0
11/11/17 9:00,1536,0,50:00.1,0,0,0,0
11/11/17 9:10,1537,0,00:00.1,0,0,0,0
11/11/17 9:20,1538,0,10:00.1,0,0,0,0
11/11/17 9:30,1539,0,20:00.1,0,0,0,0
11/11/17 9:40,1540,0,30:00.1,0,0,0,0
11/11/17 9:50,1541,0,40:00.1,0,0,0,0
11/11/17 10:00,1542,0,50:00.1,0,0,0,0
11/11/17 10:10,1543,0,00:00.1,0,0,0,0
11/11/17 10:20,1544,0,10:00.1,0,0,0,0
11/11/17 10:30,1545,0,20:00.1,0,0,0,0
11/11/17 10:40,1546,0,30:00.1,0,0,0,0
11/11/17 10:50,1547,0,40:00.1,0,0,0,0
11/11/17 11:00,1548,0,50:00.1,0,0,0,0
11/11/17 11:10,1549,0,00:00.1,0,0,0,0
11/11/17 11:20,1550,0,10:00.1,0,0,0,0
11/11/17 11:30,1551,0,20:00.1,0,0,0,0
11/11/17 11:40,1552,0,30:00.1,0,0,0,0
11/11/17 11:50,1553,0,40:00.1,0,0,0,0
11/11/17 12:00,1554,0,50:00.1,0,0,0,0
11/11/17 12:10,1555,0,00:00.1,0,0,0,0
11/11/17 12:20,1556,0,10:00.1,0,0,0,0
11/11/17 12:30,1557,0,20:00.1,0,0,0,0
11/11/17 12:40,1558,0,30:00.1,0,0,0,0
11/11/17 12:50,1559,0,40:00.1,0,0,0,0
11/11/17 13:00,1560,0,50:00.1,0,0,0,0
11/11/17 13:10,1561,0,00:00.1,0,0,0,0
11/11/17 13:20,1562,0,10:00.1,0,0,0,0
11/11/17 13:30,1563,0,20:00.1,0,0,0,0
11/11/17 13:40,1564,0,30:00.1,0,0,0,0
11/11/17 13:50,1565,0,40:00.1,0,0,0,0
11/11/17 14:00,1566,0,50:00.1,0,0,0,0
11/11/17 14:10,1567,0,00:00.1,0,0,0,0
11/11/17 14:20,1568,0,10:00.1,0,0,0,0
11/11/17 14:30,1569,0,20:00.1,0,0,0,0
11/11/17 14:40,1570,0,30:00.1,0,0,0,0
11/11/17 14:50,1571,0,40:00.1,0,0,0,0
11/11/17 15:00,1572,0,50:00.1,0,0,0,0
11/11/17 15:10,1573,0,00:00.1,0,0,0,0
11/11/17 15:20,1574,0,10:00.1,0,0,0,0
11/11/17 15:30,1575,0,20:00.1,0,0,0,0
11/11/17 15:40,1576,0,30:00.1,0,0,0,0
11/11/17 15:50,1577,0,40:00.1,0,0,0,0
11/11/17 16:00,1578,0,50:00.1,0,0,0,0
11/11/17 16:10,1579,0,00:00.1,0,0,0,0
11/11/17 16:20,1580,0,10:00.1,0,0,0,0
11/11/17 16:30,1581,0,20:00.1,0,0,0,0
11/11/17 16:40,1582,0,30:00.1,0,0,0,0
11/11/17 16:50,1583,0,40:00.1,0,0,0,0
11/11/17 17:00,1584,0,50:00.1,0,0,0,0
11/11/17 17:10,1585,0,00:00.1,0,0,0,0
11/11/17 17:20,1586,0,10:00.1,0,0,0,0
11/11/17 17:30,1587,0,20:00.1,0,0,0,0
11/11/17 17:40,1588,0,30:00.1,0,0,0,0
11/11/17 17:50,1589,0,40:00.1,0,0,0,0
11/11/17 18:00,1590,0,50:00.1,0,0,0,0
11/11/17 18:10,1591,0,00:00.1,0,0,0,0
11/11/17 18:20,1592,0,10:00.1,0,0,0,0
11/11/17 18:30,1593,0,20:00.1,0,0,0,0
11/11/17 18:40,1594,0,30:00.1,0,0,0,0
11/11/17 18:50,1595,0,40:00.1,0,0,0,0
11/11/17 19:00,1596,0,50:00.1,0,0,0,0
11/11/17 19:10,1597,0,00:00.1,0,0,0,0
11/11/17 19:20,1598,0,10:00.1,0,0,0,0
11/11/17 19:30,1599,0,20:00.1,0,0,0,0
11/11/17 19:40,1600,0,30:00.1,0,0,0,0
11/11/17 19:50,1601,0,40:00.1,0,0,0,0
11/11/17 20:00,1602,0,50:00.1,0,0,0,0
11/11/17 20:10,1603,0,00:00.1,0,0,0,0
11/11/17 20:20,1604,0,10:00.1,0,0,0,0
11/11/17 20:30,1605,0,20:00.1,0,0,0,0
11/11/17 20:40,1606,0,30:00.1,0,0,0,0
11/11/17 20:50,1607,0,40:00.1,0,0,0,0
11/11/17 21:00,1608,0,50:00.1,0,0,0,0
11/11/17 21:10,1609,0,00:00.1,0,0,0,0
11/11/17 21:20,1610,0,10:00.1,0,0,0,0
11/11/17 21:30,1611,0,20:00.1,0,0,0,0
11/11/17 21:40,1612,0,30:00.1,0,0,0,0
11/11/17 21:50,1613,0,40:00.1,0,0,0,0
11/11/17 22:00,1614,0,50:00.1,0,0,0,0
11/11/17 22:10,1615,0,00:00.1,0,0,0,0
11/11/17 22:20,1616,0,10:00.1,0,0,0,0
11/11/17 22:30,1617,0,20:00.1,0,0,0,0
11/11/17 22:40,1618,0,30:00.1,0,0,0,0
11/11/17 22:50,1619,0,40:00.1,0,0,0,0
11/11/17 23:00,1620,0,50:00.1,0,0,0,0
11/11/17 23:10,1621,0,00:00.1,0,0,0,0
11/11/17 23:20,1622,0,10:00.1,0,0,0,0
11/11/17 23:30,1623,0,20:00.1,0,0,0,0
11/11/17 23:40,1624,0,30:00.1,0,0,0,0
11/11/17 23:50,1625,0,40:00.1,0,0,0,0
12/11/17 0:00,1626,0,50:00.1,0,0,0,0
12/11/17 0:10,1627,0,00:00.1,0,0,0,0
12/11/17 0:20,1628,0,10:00.1,0,0,0,0
12/11/17 0:30,1629,0,20:00.1,0,0,0,0
12/11/17 0:40,1630,0,30:00.1,0,0,0,0
12/11/17 0:50,1631,0,40:00.1,0,0,0,0
12/11/17 1:00,1632,0,50:00.1,0,0,0,0
12/11/17 1:10,1633,0,00:00.1,0,0,0,0
12/11/17 1:20,1634,0,10:00.1,0,0,0,0
12/11/17 1:30,1635,0,20:00.1,0,0,0,0
12/11/17 1:40,1636,0,30:00.1,0,0,0,0
12/11/17 1:50,1637,0,40:00.1,0,0,0,0
12/11/17 2:00,1638,0,50:00.1,0,0,0,0
12/11/17 2:10,1639,0,00:00.1,0,0,0,0
12/11/17 2:20,1640,0,10:00.1,0,0,0,0
12/11/17 2:30,1641,0,20:00.1,0,0,0,0
12/11/17 2:40,1642,0,30:00.1,0,0,0,0
12/11/17 2:50,1643,0,40:00.1,0,0,0,0
12/11/17 3:00,1644,0,50:00.1,0,0,0,0
12/11/17 3:10,1645,0,00:00.1,0,0,0,0
12/11/17 3:20,1646,0,10:00.1,0,0,0,0
12/11/17 3:30,1647,0,20:00.1,0,0,0,0
12/11/17 3:40,1648,0,30:00.1,0,0,0,0
12/11/17 3:50,1649,0,40:00.1,0,0,0,0
12/11/17 4:00,1650,0,50:00.1,0,0,0,0
12/11/17 4:10,1651,0,00:00.1,0,0,0,0
12/11/17 4:20,1652,0,10:00.1,0,0,0,0
12/11/17 4:30,1653,0,20:00.1,0,0,0,0
12/11/17 4:40,1654,0,30:00.1,0,0,0,0
12/11/17 4:50,1655,0,40:00.1,0,0,0,0
12/11/17 5:00,1656,0,50:00.1,0,0,0,0
12/11/17 5:10,1657,0,00:00.1,0,0,0,0
12/11/17 5:20,1658,0,10:00.1,0,0,0,0
12/11/17 5:30,1659,0,20:00.1,0,0,0,0
12/11/17 5:40,1660,0,30:00.1,0,0,0,0
12/11/17 5:50,1661,0,40:00.1,0,0,0,0
12/11/17 6:00,1662,0,50:00.1,0,0,0,0
12/11/17 6:10,1663,0,00:00.1,0,0,0,0
12/11/17 6:20,1664,0,10:00.1,0,0,0,0
12/11/17 6:30,1665,0,20:00.1,0,0,0,0
12/11/17 6:40,1666,0,30:00.1,0,0,0,0
12/11/17 6:50,1667,0,40:00.1,0,0,0,0
12/11/17 7:00,1668,0,50:00.1,0,0,0,0
12/11/17 7:10,1669,0,00:00.1,0,0,0,0
12/11/17 7:20,1670,0,10:00.1,0,0,0,0
12/11/17 7:30,1671,0,20:00.1,0,0,0,0
12/11/17 7:40,1672,0,30:00.1,0,0,0,0
12/11/17 7:50,1673,0,40:00.1,0,0,0,0
12/11/17 8:00,1674,0,50:00.1,0,0,0,0
12/11/17 8:10,1675,0,00:00.1,0,0,0,0
12/11/17 8:20,1676,0,10:00.1,0,0,0,0
12/11/17 8:30,1677,0,20:00.1,0,0,0,0
12/11/17 8:40,1678,0,30:00.1,0,0,0,0
12/11/17 8:50,1679,0,40:00.1,0,0,0,0
12/11/17 9:00,1680,0,50:00.1,0,0,0,0
12/11/17 9:10,1681,0,00:00.1,0,0,0,0
12/11/17 9:20,1682,0,10:00.1,0,0,0,0
12/11/17 9:30,1683,0,20:00.1,0,0,0,0
12/11/17 9:40,1684,0,30:00.1,0,0,0,0
12/11/17 9:50,1685,0,40:00.1,0,0,0,0
12/11/17 10:00,1686,0,50:00.1,0,0,0,0
12/11/17 10:10,1687,0,00:00.1,0,0,0,0
12/11/17 10:20,1688,0,10:00.1,0,0,0,0
12/11/17 10:30,1689,0,20:00.1,0,0,0,0
12/11/17 10:40,1690,0,30:00.1,0,0,0,0
12/11/17 10:50,1691,0,40:00.1,0,0,0,0
12/11/17 11:00,1692,0,50:00.1,0,0,0,0
12/11/17 11:10,1693,0,00:00.1,0,0,0,0
12/11/17 11:20,1694,0,10:00.1,0,0,0,0
12/11/17 11:30,1695,0,20:00.1,0,0,0,0
12/11/17 11:40,1696,0,30:00.1,0,0,0,0
12/11/17 11:50,1697,0,40:00.1,0,0,0,0
12/11/17 12:00,1698,0,50:00.1,0,0,0,0
12/11/17 12:10,1699,0,00:00.1,0,0,0,0
12/11/17 12:20,1700,0,10:00.1,0,0,0,0
12/11/17 12:30,1701,0,20:00.1,0,0,0,0
12/11/17 12:40,1702,0,30:00.1,0,0,0,0
12/11/17 12:50,1703,0,40:00.1,0,0,0,0
12/11/17 13:00,1704,0,50:00.1,0,0,0,0
12/11/17 13:10,1705,0,00:00.1,0,0,0,0
12/11/17 13:20,1706,0,10:00.1,0,0,0,0
12/11/17 13:30,1707,0,20:00.1,0,0,0,0
12/11/17 13:40,1708,0,30:00.1,0,0,0,0
12/11/17 13:50,1709,0,40:00.1,0,0,0,0
12/11/17 14:00,1710,0,50:00.1,0,0,0,0
12/11/17 14:10,1711,0,00:00.1,0,0,0,0
12/11/17 14:20,1712,0,10:00.1,0,0,0,0
12/11/17 14:30,1713,0,20:00.1,0,0,0,0
12/11/17 14:40,1714,0,30:00.1,0,0,0,0
12/11/17 14:50,1715,0,40:00.1,0,0,0,0
12/11/17 15:00,1716,0,50:00.1,0,0,0,0
12/11/17 15:10,1717,0,00:00.1,0,0,0,0
12/11/17 15:20,1718,0,10:00.1,0,0,0,0
12/11/17 15:30,1719,0,20:00.1,0,0,0,0
12/11/17 15:40,1720,0,30:00.1,0,0,0,0
12/11/17 15:50,1721,0,40:00.1,0,0,0,0
12/11/17 16:00,1722,0,50:00.1,0,0,0,0
12/11/17 16:10,1723,0,00:00.1,0,0,0,0
12/11/17 16:20,1724,0,10:00.1,0,0,0,0
12/11/17 16:30,1725,0,20:00.1,0,0,0,0
12/11/17 16:40,1726,0,30:00.1,0,0,0,0
12/11/17 16:50,1727,0,40:00.1,0,0,0,0
12/11/17 17:00,1728,0,50:00.1,0,0,0,0
12/11/17 17:10,1729,0,00:00.1,0,0,0,0
12/11/17 17:20,1730,0,10:00.1,0,0,0,0
12/11/17 17:30,1731,0,20:00.1,0,0,0,0
12/11/17 17:40,1732,0,30:00.1,0,0,0,0
12/11/17 17:50,1733,0,40:00.1,0,0,0,0
12/11/17 18:00,1734,0,50:00.1,0,0,0,0
12/11/17 18:10,1735,0,00:00.1,0,0,0,0
12/11/17 18:20,1736,0,10:00.1,0,0,0,0
12/11/17 18:30,1737,0,20:00.1,0,0,0,0
12/11/17 18:40,1738,0,30:00.1,0,0,0,0
12/11/17 18:50,1739,0,40:00.1,0,0,0,0
12/11/17 19:00,1740,0,50:00.1,0,0,0,0
12/11/17 19:10,1741,0,00:00.1,0,0,0,0
12/11/17 19:20,1742,0,10:00.1,0,0,0,0
12/11/17 19:30,1743,0,20:00.1,0,0,0,0
12/11/17 19:40,1744,0,30:00.1,0,0,0,0
12/11/17 19:50,1745,0,40:00.1,0,0,0,0
12/11/17 20:00,1746,0,50:00.1,0,0,0,0
12/11/17 20:10,1747,0,00:00.1,0,0,0,0
12/11/17 20:20,1748,0,10:00.1,0,0,0,0
12/11/17 20:30,1749,0,20:00.1,0,0,0,0
12/11/17 20:40,1750,0,30:00.1,0,0,0,0
12/11/17 20:50,1751,0,40:00.1,0,0,0,0
12/11/17 21:00,1752,0,50:00.1,0,0,0,0
12/11/17 21:10,1753,0,00:00.1,0,0,0,0
12/11/17 21:20,1754,0,10:00.1,0,0,0,0
12/11/17 21:30,1755,0,20:00.1,0,0,0,0
12/11/17 21:40,1756,0,30:00.1,0,0,0,0
12/11/17 21:50,1757,0,40:00.1,0,0,0,0
12/11/17 22:00,1758,0,50:00.1,0,0,0,0
12/11/17 22:10,1759,0,00:00.1,0,0,0,0
12/11/17 22:20,1760,0,10:00.1,0,0,0,0
12/11/17 22:30,1761,0,20:00.1,0,0,0,0
12/11/17 22:40,1762,0,30:00.1,0,0,0,0
12/11/17 22:50,1763,0,40:00.1,0,0,0,0
12/11/17 23:00,1764,0,50:00.1,0,0,0,0
12/11/17 23:10,1765,0,00:00.1,0,0,0,0
12/11/17 23:20,1766,0,10:00.1,0,0,0,0
12/11/17 23:30,1767,0,20:00.1,0,0,0,0
12/11/17 23:40,1768,0,30:00.1,0,0,0,0
12/11/17 23:50,1769,0,40:00.1,0,0,0,0
13/11/17 0:00,1770,0,50:00.1,0,0,0,0
13/11/17 0:10,1771,0,00:00.1,0,0,0,0
13/11/17 0:20,1772,0,10:00.1,0,0,0,0
13/11/17 0:30,1773,0,20:00.1,0,0,0,0
13/11/17 0:40,1774,0,30:00.1,0,0,0,0
