TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
22/11/17 22:30,2942,0,20:00.1,0,0,0,0
22/11/17 22:40,2943,0,30:00.1,0,0,0,0
22/11/17 22:50,2944,0,40:00.1,0,0,0,0
22/11/17 23:00,2945,0,50:00.1,0,0,0,0
22/11/17 23:10,2946,0,00:00.1,0,0,0,0
22/11/17 23:20,2947,0,10:00.1,0,0,0,0
22/11/17 23:30,2948,0,20:00.1,0,0,0,0
22/11/17 23:40,2949,0,30:00.1,0,0,0,0
22/11/17 23:50,2950,0,40:00.1,0,0,0,0
23/11/17 0:00,2951,0,50:00.1,0,0,0,0
23/11/17 0:10,2952,0,00:00.1,0,0,0,0
23/11/17 0:20,2953,0,10:00.1,0,0,0,0
23/11/17 0:30,2954,0,20:00.1,0,0,0,0
23/11/17 0:40,2955,0,30:00.1,0,0,0,0
23/11/17 0:50,2956,0,40:00.1,0,0,0,0
23/11/17 1:00,2957,0,50:00.1,0,0,0,0
23/11/17 1:10,2958,0,00:00.1,0,0,0,0
23/11/17 1:20,2959,0,10:00.1,0,0,0,0
23/11/17 1:30,2960,0,20:00.1,0,0,0,0
23/11/17 1:40,2961,0,30:00.1,0,0,0,0
23/11/17 1:50,2962,0,40:00.1,0,0,0,0
23/11/17 2:00,2963,0,50:00.1,0,0,0,0
23/11/17 2:10,2964,0,00:00.1,0,0,0,0
23/11/17 2:20,2965,0,10:00.1,0,0,0,0
23/11/17 2:30,2966,0,20:00.1,0,0,0,0
23/11/17 2:40,2967,0,30:00.1,0,0,0,0
23/11/17 2:50,2968,0,40:00.1,0,0,0,0
23/11/17 3:00,2969,0,50:00.1,0,0,0,0
23/11/17 3:10,2970,0,00:00.1,0,0,0,0
23/11/17 3:20,2971,0,10:00.1,0,0,0,0
23/11/17 3:30,2972,0,20:00.1,0,0,0,0
23/11/17 3:40,2973,0,30:00.1,0,0,0,0
23/11/17 3:50,2974,0,40:00.1,0,0,0,0
23/11/17 4:00,2975,0,50:00.1,0,0,0,0
23/11/17 4:10,2976,0,00:00.1,0,0,0,0
23/11/17 4:20,2977,0,10:00.1,0,0,0,0
23/11/17 4:30,2978,0,20:00.1,0,0,0,0
23/11/17 4:40,2979,0,30:00.1,0,0,0,0
23/11/17 4:50,2980,0,40:00.1,0,0,0,0
23/11/17 5:00,2981,0,50:00.1,0,0,0,0
23/11/17 5:10,2982,0,00:00.1,0,0,0,0
23/11/17 5:20,2983,0,10:00.1,0,0,0,0
23/11/17 5:30,2984,0,20:00.1,0,0,0,0
23/11/17 5:40,2985,0,30:00.1,0,0,0,0
23/11/17 5:50,2986,0,40:00.1,0,0,0,0
23/11/17 6:00,2987,0,50:00.1,0,0,0,0
23/11/17 6:10,2988,0,00:00.1,0,0,0,0
23/11/17 6:20,2989,0,10:00.1,0,0,0,0
23/11/17 6:30,2990,0,20:00.1,0,0,0,0
23/11/17 6:40,2991,0,30:00.1,0,0,0,0
23/11/17 6:50,2992,0,40:00.1,0,0,0,0
23/11/17 7:00,2993,0,50:00.1,0,0,0,0
23/11/17 7:10,2994,0,00:00.1,0,0,0,0
23/11/17 7:20,2995,0,10:00.1,0,0,0,0
23/11/17 7:30,2996,0,20:00.1,0,0,0,0
23/11/17 7:40,2997,0,30:00.1,0,0,0,0
23/11/17 7:50,2998,0,40:00.1,0,0,0,0
23/11/17 8:00,2999,0,50:00.1,0,0,0,0
23/11/17 8:10,3000,0,00:00.1,0,0,0,0
23/11/17 8:20,3001,0,10:00.1,0,0,0,0
23/11/17 8:30,3002,0,20:00.1,0,0,0,0
23/11/17 8:40,3003,0,30:00.1,0,0,0,0
23/11/17 8:50,3004,0,40:00.1,0,0,0,0
23/11/17 9:00,3005,0,50:00.1,0,0,0,0
23/11/17 9:10,3006,0,00:00.1,0,0,0,0
23/11/17 9:20,3007,0,10:00.1,0,0,0,0
23/11/17 9:30,3008,0,20:00.1,0,0,0,0
23/11/17 9:40,3009,0,30:00.1,0,0,0,0
23/11/17 9:50,3010,0,40:00.1,0,0,0,0
23/11/17 10:00,3011,0,50:00.1,0,0,0,0
23/11/17 10:10,3012,0,00:00.1,0,0,0,0
23/11/17 10:20,3013,0,10:00.1,0,0,0,0
23/11/17 10:30,3014,0,20:00.1,0,0,0,0
23/11/17 10:40,3015,0,30:00.1,0,0,0,0
23/11/17 10:50,3016,0,40:00.1,0,0,0,0
23/11/17 11:00,3017,0,50:00.1,0,0,0,0
23/11/17 11:10,3018,0,00:00.1,0,0,0,0
23/11/17 11:20,3019,0,10:00.1,0,0,0,0
23/11/17 11:30,3020,0,20:00.1,0,0,0,0
23/11/17 11:40,3021,0,30:00.1,0,0,0,0
23/11/17 11:50,3022,0,40:00.1,0,0,0,0
23/11/17 12:00,3023,0,50:00.1,0,0,0,0
23/11/17 12:10,3024,0,00:00.1,0,0,0,0
23/11/17 12:20,3025,0,10:00.1,0,0,0,0
23/11/17 12:30,3026,0,20:00.1,0,0,0,0
23/11/17 12:40,3027,0,30:00.1,0,0,0,0
23/11/17 12:50,3028,0,40:00.1,0,0,0,0
23/11/17 13:00,3029,0,50:00.1,0,0,0,0
23/11/17 13:10,3030,0,00:00.1,0,0,0,0
23/11/17 13:20,3031,0,10:00.1,0,0,0,0
23/11/17 13:30,3032,0,20:00.1,0,0,0,0
23/11/17 13:40,3033,0,30:00.1,0,0,0,0
23/11/17 13:50,3034,0,40:00.1,0,0,0,0
23/11/17 14:00,3035,0,50:00.1,0,0,0,0
23/11/17 14:10,3036,0,00:00.1,0,0,0,0
23/11/17 14:20,3037,0,10:00.1,0,0,0,0
23/11/17 14:30,3038,0,20:00.1,0,0,0,0
23/11/17 14:40,3039,0,30:00.1,0,0,0,0
23/11/17 14:50,3040,0,40:00.1,0,0,0,0
23/11/17 15:00,3041,0,50:00.1,0,0,0,0
23/11/17 15:10,3042,0,00:00.1,0,0,0,0
23/11/17 15:20,3043,0,10:00.1,0,0,0,0
23/11/17 15:30,3044,0,20:00.1,0,0,0,0
23/11/17 15:40,3045,0,30:00.1,0,0,0,0
23/11/17 15:50,3046,0,40:00.1,0,0,0,0
23/11/17 16:00,3047,0,50:00.1,0,0,0,0
23/11/17 16:10,3048,0,00:00.1,0,0,0,0
23/11/17 16:20,3049,0,10:00.1,0,0,0,0
23/11/17 16:30,3050,0,20:00.1,0,0,0,0
23/11/17 16:40,3051,0,30:00.1,0,0,0,0
23/11/17 16:50,3052,0,40:00.1,0,0,0,0
23/11/17 17:00,3053,0,50:00.1,0,0,0,0
23/11/17 17:10,3054,0,00:00.1,0,0,0,0
23/11/17 17:20,3055,0,10:00.1,0,0,0,0
23/11/17 17:30,3056,0,20:00.1,0,0,0,0
23/11/17 17:40,3057,0,30:00.1,0,0,0,0
23/11/17 17:50,3058,0,40:00.1,0,0,0,0
23/11/17 18:00,3059,0,50:00.1,0,0,0,0
23/11/17 18:10,3060,0,00:00.1,0,0,0,0
23/11/17 18:20,3061,0,10:00.1,0,0,0,0
23/11/17 18:30,3062,0,20:00.1,0,0,0,0
23/11/17 18:40,3063,0,30:00.1,0,0,0,0
23/11/17 18:50,3064,0,40:00.1,0,0,0,0
23/11/17 19:00,3065,0,50:00.1,0,0,0,0
23/11/17 19:10,3066,0,00:00.1,0,0,0,0
23/11/17 19:20,3067,0,10:00.1,0,0,0,0
23/11/17 19:30,3068,0,20:00.1,0,0,0,0
23/11/17 19:40,3069,0,30:00.1,0,0,0,0
23/11/17 19:50,3070,0,40:00.1,0,0,0,0
23/11/17 20:00,3071,0,50:00.1,0,0,0,0
23/11/17 20:10,3072,0,00:00.1,0,0,0,0
23/11/17 20:20,3073,0,10:00.1,0,0,0,0
23/11/17 20:30,3074,0,20:00.1,0,0,0,0
23/11/17 20:40,3075,0,30:00.1,0,0,0,0
23/11/17 20:50,3076,0,40:00.1,0,0,0,0
23/11/17 21:00,3077,0,50:00.1,0,0,0,0
23/11/17 21:10,3078,0,00:00.1,0,0,0,0
23/11/17 21:20,3079,0,10:00.1,0,0,0,0
23/11/17 21:30,3080,0,20:00.1,0,0,0,0
23/11/17 21:40,3081,0,30:00.1,0,0,0,0
23/11/17 21:50,3082,0,40:00.1,0,0,0,0
23/11/17 22:00,3083,0,50:00.1,0,0,0,0
23/11/17 22:10,3084,0,00:00.1,0,0,0,0
23/11/17 22:20,3085,0,10:00.1,0,0,0,0
23/11/17 22:30,3086,0,20:00.1,0,0,0,0
23/11/17 22:40,3087,0,30:00.1,0,0,0,0
23/11/17 22:50,3088,0,40:00.1,0,0,0,0
23/11/17 23:00,3089,0,50:00.1,0,0,0,0
23/11/17 23:10,3090,0,00:00.1,0,0,0,0
23/11/17 23:20,3091,0,10:00.1,0,0,0,0
23/11/17 23:30,3092,0,20:00.1,0,0,0,0
23/11/17 23:40,3093,0,30:00.1,0,0,0,0
23/11/17 23:50,3094,0,40:00.1,0,0,0,0
24/11/17 0:00,3095,0,50:00.1,0,0,0,0
24/11/17 0:10,3096,0,00:00.1,0,0,0,0
24/11/17 0:20,3097,0,10:00.1,0,0,0,0
24/11/17 0:30,3098,0,20:00.1,0,0,0,0
24/11/17 0:40,3099,0,30:00.1,0,0,0,0
24/11/17 0:50,3100,0,40:00.1,0,0,0,0
24/11/17 1:00,3101,0,50:00.1,0,0,0,0
24/11/17 1:10,3102,0,00:00.1,0,0,0,0
24/11/17 1:20,3103,0,10:00.1,0,0,0,0
24/11/17 1:30,3104,0,20:00.1,0,0,0,0
24/11/17 1:40,3105,0,30:00.1,0,0,0,0
24/11/17 1:50,3106,0,40:00.1,0,0,0,0
24/11/17 2:00,3107,0,50:00.1,0,0,0,0
24/11/17 2:10,3108,0,00:00.1,0,0,0,0
24/11/17 2:20,3109,0,10:00.1,0,0,0,0
24/11/17 2:30,3110,0,20:00.1,0,0,0,0
24/11/17 2:40,3111,0,30:00.1,0,0,0,0
24/11/17 2:50,3112,0,40:00.1,0,0,0,0
24/11/17 3:00,3113,0,50:00.1,0,0,0,0
24/11/17 3:10,3114,0,00:00.1,0,0,0,0
24/11/17 3:20,3115,0,10:00.1,0,0,0,0
24/11/17 3:30,3116,0,20:00.1,0,0,0,0
24/11/17 3:40,3117,0,30:00.1,0,0,0,0
24/11/17 3:50,3118,0,40:00.1,0,0,0,0
24/11/17 4:00,3119,0,50:00.1,0,0,0,0
24/11/17 4:10,3120,0,00:00.1,0,0,0,0
24/11/17 4:20,3121,0,10:00.1,0,0,0,0
24/11/17 4:30,3122,0,20:00.1,0,0,0,0
24/11/17 4:40,3123,0,30:00.1,0,0,0,0
24/11/17 4:50,3124,0,40:00.1,0,0,0,0
24/11/17 5:00,3125,0,50:00.1,0,0,0,0
24/11/17 5:10,3126,0,00:00.1,0,0,0,0
24/11/17 5:20,3127,0,10:00.1,0,0,0,0
24/11/17 5:30,3128,0,20:00.1,0,0,0,0
24/11/17 5:40,3129,0,30:00.1,0,0,0,0
24/11/17 5:50,3130,0,40:00.1,0,0,0,0
24/11/17 6:00,3131,0,50:00.1,0,0,0,0
24/11/17 6:10,3132,0,00:00.1,0,0,0,0
24/11/17 6:20,3133,0,10:00.1,0,0,0,0
24/11/17 6:30,3134,0,20:00.1,0,0,0,0
24/11/17 6:40,3135,0,30:00.1,0,0,0,0
24/11/17 6:50,3136,0,40:00.1,0,0,0,0
24/11/17 7:00,3137,0,50:00.1,0,0,0,0
24/11/17 7:10,3138,0,00:00.1,0,0,0,0
24/11/17 7:20,3139,0,10:00.1,0,0,0,0
24/11/17 7:30,3140,0,20:00.1,0,0,0,0
24/11/17 7:40,3141,0,30:00.1,0,0,0,0
24/11/17 7:50,3142,0,40:00.1,0,0,0,0
24/11/17 8:00,3143,0,50:00.1,0,0,0,0
24/11/17 8:10,3144,0,00:00.1,0,0,0,0
24/11/17 8:20,3145,0,10:00.1,0,0,0,0
24/11/17 8:30,3146,0,20:00.1,0,0,0,0
24/11/17 8:40,3147,0,30:00.1,0,0,0,0
24/11/17 8:50,3148,0,40:00.1,0,0,0,0
24/11/17 9:00,3149,0,50:00.1,0,0,0,0
24/11/17 9:10,3150,0,00:00.1,0,0,0,0
24/11/17 9:20,3151,0,10:00.1,0,0,0,0
24/11/17 9:30,3152,0,20:00.1,0,0,0,0
24/11/17 9:40,3153,0,30:00.1,0,0,0,0
24/11/17 9:50,3154,0,40:00.1,0,0,0,0
24/11/17 10:00,3155,0,50:00.1,0,0,0,0
24/11/17 10:10,3156,0,00:00.1,0,0,0,0
24/11/17 10:20,3157,0,10:00.1,0,0,0,0
24/11/17 10:30,3158,0,20:00.1,0,0,0,0
24/11/17 10:40,3159,0,30:00.1,0,0,0,0
24/11/17 10:50,3160,0,40:00.1,0,0,0,0
24/11/17 11:00,3161,0,50:00.1,0,0,0,0
24/11/17 11:10,3162,0,00:00.1,0,0,0,0
24/11/17 11:20,3163,0,10:00.1,0,0,0,0
24/11/17 11:30,3164,0,20:00.1,0,0,0,0
24/11/17 11:40,3165,0,30:00.1,0,0,0,0
24/11/17 11:50,3166,0,40:00.1,0,0,0,0
24/11/17 12:00,3167,0,50:00.1,0,0,0,0
24/11/17 12:10,3168,0,00:00.1,0,0,0,0
24/11/17 12:20,3169,0,10:00.1,0,0,0,0
24/11/17 12:30,3170,0,20:00.1,0,0,0,0
24/11/17 12:40,3171,0,30:00.1,0,0,0,0
24/11/17 12:50,3172,0,40:00.1,0,0,0,0
24/11/17 13:00,3173,0,50:00.1,0,0,0,0
24/11/17 13:10,3174,0,00:00.1,0,0,0,0
24/11/17 13:20,3175,0,10:00.1,0,0,0,0
24/11/17 13:30,3176,0,20:00.1,0,0,0,0
24/11/17 13:40,3177,0,30:00.1,0,0,0,0
24/11/17 13:50,3178,0,40:00.1,0,0,0,0
24/11/17 14:00,3179,0,50:00.1,0,0,0,0
24/11/17 14:10,3180,0,00:00.1,0,0,0,0
24/11/17 14:20,3181,0,10:00.1,0,0,0,0
24/11/17 14:30,3182,0,20:00.1,0,0,0,0
24/11/17 14:40,3183,0,30:00.1,0,0,0,0
24/11/17 14:50,3184,0,40:00.1,0,0,0,0
24/11/17 15:00,3185,0,50:00.1,0,0,0,0
24/11/17 15:10,3186,0,00:00.1,0,0,0,0
24/11/17 15:20,3187,0,10:00.1,0,0,0,0
24/11/17 15:30,3188,0,20:00.1,0,0,0,0
24/11/17 15:40,3189,0,30:00.1,0,0,0,0
24/11/17 15:50,3190,0,40:00.1,0,0,0,0
24/11/17 16:00,3191,0,50:00.1,0,0,0,0
24/11/17 16:10,3192,0,00:00.1,0,0,0,0
24/11/17 16:20,3193,0,10:00.1,0,0,0,0
24/11/17 16:30,3194,0,20:00.1,0,0,0,0
24/11/17 16:40,3195,0,30:00.1,0,0,0,0
24/11/17 16:50,3196,0,40:00.1,0,0,0,0
24/11/17 17:00,3197,0,50:00.1,0,0,0,0
24/11/17 17:10,3198,0,00:00.1,0,0,0,0
24/11/17 17:20,3199,0,10:00.1,0,0,0,0
24/11/17 17:30,3200,0,20:00.1,0,0,0,0
24/11/17 17:40,3201,0,30:00.1,0,0,0,0
24/11/17 17:50,3202,0,40:00.1,0,0,0,0
24/11/17 18:00,3203,0,50:00.1,0,0,0,0
24/11/17 18:10,3204,0,00:00.1,0,0,0,0
24/11/17 18:20,3205,0,10:00.1,0,0,0,0
24/11/17 18:30,3206,0,20:00.1,0,0,0,0
24/11/17 18:40,3207,0,30:00.1,0,0,0,0
24/11/17 18:50,3208,0,40:00.1,0,0,0,0
24/11/17 19:00,3209,0,50:00.1,0,0,0,0
24/11/17 19:10,3210,0,00:00.1,0,0,0,0
24/11/17 19:20,3211,0,10:00.1,0,0,0,0
24/11/17 19:30,3212,0,20:00.1,0,0,0,0
24/11/17 19:40,3213,0,30:00.1,0,0,0,0
24/11/17 19:50,3214,0,40:00.1,0,0,0,0
24/11/17 20:00,3215,0,50:00.1,0,0,0,0
24/11/17 20:10,3216,0,00:00.1,0,0,0,0
24/11/17 20:20,3217,0,10:00.1,0,0,0,0
24/11/17 20:30,3218,0,20:00.1,0,0,0,0
24/11/17 20:40,3219,0,30:00.1,0,0,0,0
24/11/17 20:50,3220,0,40:00.1,0,0,0,0
24/11/17 21:00,3221,0,50:00.1,0,0,0,0
24/11/17 21:10,3222,0,00:00.1,0,0,0,0
24/11/17 21:20,3223,0,10:00.1,0,0,0,0
24/11/17 21:30,3224,0,20:00.1,0,0,0,0
24/11/17 21:40,3225,0,30:00.1,0,0,0,0
24/11/17 21:50,3226,0,40:00.1,0,0,0,0
24/11/17 22:00,3227,0,50:00.1,0,0,0,0
24/11/17 22:10,3228,0,00:00.1,0,0,0,0
24/11/17 22:20,3229,0,10:00.1,0,0,0,0
24/11/17 22:30,3230,0,20:00.1,0,0,0,0
24/11/17 22:40,3231,0,30:00.1,0,0,0,0
24/11/17 22:50,3232,0,40:00.1,0,0,0,0
24/11/17 23:00,3233,0,50:00.1,0,0,0,0
24/11/17 23:10,3234,0,00:00.1,0,0,0,0
24/11/17 23:20,3235,0,10:00.1,0,0,0,0
24/11/17 23:30,3236,0,20:00.1,0,0,0,0
24/11/17 23:40,3237,0,30:00.1,0,0,0,0
24/11/17 23:50,3238,0,40:00.1,0,0,0,0
25/11/17 0:00,3239,0,50:00.1,0,0,0,0
25/11/17 0:10,3240,0,00:00.1,0,0,0,0
25/11/17 0:20,3241,0,10:00.1,0,0,0,0
25/11/17 0:30,3242,0,20:00.1,0,0,0,0
25/11/17 0:40,3243,0,30:00.1,0,0,0,0
25/11/17 0:50,3244,0,40:00.1,0,0,0,0
25/11/17 1:00,3245,0,50:00.1,0,0,0,0
25/11/17 1:10,3246,0,00:00.1,0,0,0,0
25/11/17 1:20,3247,0,10:00.1,0,0,0,0
25/11/17 1:30,3248,0,20:00.1,0,0,0,0
25/11/17 1:40,3249,0,30:00.1,0,0,0,0
25/11/17 1:50,3250,0,40:00.1,0,0,0,0
25/11/17 2:00,3251,0,50:00.1,0,0,0,0
25/11/17 2:10,3252,0,00:00.1,0,0,0,0
25/11/17 2:20,3253,0,10:00.1,0,0,0,0
25/11/17 2:30,3254,0,20:00.1,0,0,0,0
25/11/17 2:40,3255,0,30:00.1,0,0,0,0
25/11/17 2:50,3256,0,40:00.1,0,0,0,0
25/11/17 3:00,3257,0,50:00.1,0,0,0,0
25/11/17 3:10,3258,0,00:00.1,0,0,0,0
25/11/17 3:20,3259,0,10:00.1,0,0,0,0
25/11/17 3:30,3260,0,20:00.1,0,0,0,0
25/11/17 3:40,3261,0,30:00.1,0,0,0,0
25/11/17 3:50,3262,0,40:00.1,0,0,0,0
25/11/17 4:00,3263,0,50:00.1,0,0,0,0
25/11/17 4:10,3264,0,00:00.1,0,0,0,0
25/11/17 4:20,3265,0,10:00.1,0,0,0,0
25/11/17 4:30,3266,0,20:00.1,0,0,0,0
25/11/17 4:40,3267,0,30:00.1,0,0,0,0
25/11/17 4:50,3268,0,40:00.1,0,0,0,0
25/11/17 5:00,3269,0,50:00.1,0,0,0,0
25/11/17 5:10,3270,0,00:00.1,0,0,0,0
25/11/17 5:20,3271,0,10:00.1,0,0,0,0
25/11/17 5:30,3272,0,20:00.1,0,0,0,0
25/11/17 5:40,3273,0,30:00.1,0,0,0,0
25/11/17 5:50,3274,0,40:00.1,0,0,0,0
25/11/17 6:00,3275,0,50:00.1,0,0,0,0
25/11/17 6:10,3276,0,00:00.1,0,0,0,0
25/11/17 6:20,3277,0,10:00.1,0,0,0,0
25/11/17 6:30,3278,0,20:00.1,0,0,0,0
25/11/17 6:40,3279,0,30:00.1,0,0,0,0
25/11/17 6:50,3280,0,40:00.1,0,0,0,0
25/11/17 7:00,3281,0,50:00.1,0,0,0,0
25/11/17 7:10,3282,0,00:00.1,0,0,0,0
25/11/17 7:20,3283,0,10:00.1,0,0,0,0
25/11/17 7:30,3284,0,20:00.1,0,0,0,0
25/11/17 7:40,3285,0,30:00.1,0,0,0,0
25/11/17 7:50,3286,0,40:00.1,0,0,0,0
25/11/17 8:00,3287,0,50:00.1,0,0,0,0
25/11/17 8:10,3288,0,00:00.1,0,0,0,0
25/11/17 8:20,3289,0,10:00.1,0,0,0,0
25/11/17 8:30,3290,0,20:00.1,0,0,0,0
25/11/17 8:40,3291,0,30:00.1,0,0,0,0
25/11/17 8:50,3292,0,40:00.1,0,0,0,0
25/11/17 9:00,3293,0,50:00.1,0,0,0,0
25/11/17 9:10,3294,0,00:00.1,0,0,0,0
25/11/17 9:20,3295,0,10:00.1,0,0,0,0
25/11/17 9:30,3296,0,20:00.1,0,0,0,0
25/11/17 9:40,3297,0,30:00.1,0,0,0,0
25/11/17 9:50,3298,0,40:00.1,0,0,0,0
25/11/17 10:00,3299,0,50:00.1,0,0,0,0
25/11/17 10:10,3300,0,00:00.1,0,0,0,0
25/11/17 10:20,3301,0,10:00.1,0,0,0,0
25/11/17 10:30,3302,0,20:00.1,0,0,0,0
25/11/17 10:40,3303,0,30:00.1,0,0,0,0
25/11/17 10:50,3304,0,40:00.1,0,0,0,0
25/11/17 11:00,3305,0,50:00.1,0,0,0,0
25/11/17 11:10,3306,0,00:00.1,0,0,0,0
25/11/17 11:20,3307,0,10:00.1,0,0,0,0
25/11/17 11:30,3308,0,20:00.1,0,0,0,0
25/11/17 11:40,3309,0,30:00.1,0,0,0,0
25/11/17 11:50,3310,0,40:00.1,0,0,0,0
25/11/17 12:00,3311,0,50:00.1,0,0,0,0
25/11/17 12:10,3312,0,00:00.1,0,0,0,0
25/11/17 12:20,3313,0,10:00.1,0,0,0,0
25/11/17 12:30,3314,0,20:00.1,0,0,0,0
25/11/17 12:40,3315,0,30:00.1,0,0,0,0
25/11/17 12:50,3316,0,40:00.1,0,0,0,0
25/11/17 13:00,3317,0,50:00.1,0,0,0,0
25/11/17 13:10,3318,0,00:00.1,0,0,0,0
25/11/17 13:20,3319,0,10:00.1,0,0,0,0
25/11/17 13:30,3320,0,20:00.1,0,0,0,0
25/11/17 13:40,3321,0,30:00.1,0,0,0,0
25/11/17 13:50,3322,0,40:00.1,0,0,0,0
25/11/17 14:00,3323,0,50:00.1,0,0,0,0
25/11/17 14:10,3324,0,00:00.1,0,0,0,0
25/11/17 14:20,3325,0,10:00.1,0,0,0,0
25/11/17 14:30,3326,0,20:00.1,0,0,0,0
25/11/17 14:40,3327,0,30:00.1,0,0,0,0
25/11/17 14:50,3328,0,40:00.1,0,0,0,0
25/11/17 15:00,3329,0,50:00.1,0,0,0,0
25/11/17 15:10,3330,0,00:00.1,0,0,0,0
25/11/17 15:20,3331,0,10:00.1,0,0,0,0
25/11/17 15:30,3332,0,20:00.1,0,0,0,0
25/11/17 15:40,3333,0,30:00.1,0,0,0,0
25/11/17 15:50,3334,0,40:00.1,0,0,0,0
25/11/17 16:00,3335,0,50:00.1,0,0,0,0
25/11/17 16:10,3336,0,00:00.1,0,0,0,0
25/11/17 16:20,3337,0,10:00.1,0,0,0,0
25/11/17 16:30,3338,0,20:00.1,0,0,0,0
25/11/17 16:40,3339,0,30:00.1,0,0,0,0
25/11/17 16:50,3340,0,40:00.1,0,0,0,0
25/11/17 17:00,3341,0,50:00.1,0,0,0,0
25/11/17 17:10,3342,0,00:00.1,0,0,0,0
25/11/17 17:20,3343,0,10:00.1,0,0,0,0
25/11/17 17:30,3344,0,20:00.1,0,0,0,0
25/11/17 17:40,3345,0,30:00.1,0,0,0,0
25/11/17 17:50,3346,0,40:00.1,0,0,0,0
25/11/17 18:00,3347,0,50:00.1,0,0,0,0
25/11/17 18:10,3348,0,00:00.1,0,0,0,0
25/11/17 18:20,3349,0,10:00.1,0,0,0,0
25/11/17 18:30,3350,0,20:00.1,0,0,0,0
25/11/17 18:40,3351,0,30:00.1,0,0,0,0
25/11/17 18:50,3352,0,40:00.1,0,0,0,0
25/11/17 19:00,3353,0,50:00.1,0,0,0,0
25/11/17 19:10,3354,0,00:00.1,0,0,0,0
25/11/17 19:20,3355,0,10:00.1,0,0,0,0
25/11/17 19:30,3356,0,20:00.1,0,0,0,0
25/11/17 19:40,3357,0,30:00.1,0,0,0,0
25/11/17 19:50,3358,0,40:00.1,0,0,0,0
25/11/17 20:00,3359,0,50:00.1,0,0,0,0
25/11/17 20:10,3360,0,00:00.1,0,0,0,0
25/11/17 20:20,3361,0,10:00.1,0,0,0,0
25/11/17 20:30,3362,0,20:00.1,0,0,0,0
25/11/17 20:40,3363,0,30:00.1,0,0,0,0
25/11/17 20:50,3364,0,40:00.1,0,0,0,0
25/11/17 21:00,3365,0,50:00.1,0,0,0,0
25/11/17 21:10,3366,0,00:00.1,0,0,0,0
25/11/17 21:20,3367,0,10:00.1,0,0,0,0
25/11/17 21:30,3368,0,20:00.1,0,0,0,0
25/11/17 21:40,3369,0,30:00.1,0,0,0,0
25/11/17 21:50,3370,0,40:00.1,0,0,0,0
25/11/17 22:00,3371,0,50:00.1,0,0,0,0
25/11/17 22:10,3372,0,00:00.1,0,0,0,0
25/11/17 22:20,3373,0,10:00.1,0,0,0,0
25/11/17 22:30,3374,0,20:00.1,0,0,0,0
25/11/17 22:40,3375,0,30:00.1,0,0,0,0
25/11/17 22:50,3376,0,40:00.1,0,0,0,0
25/11/17 23:00,3377,0,50:00.1,0,0,0,0
25/11/17 23:10,3378,0,00:00.1,0,0,0,0
25/11/17 23:20,3379,0,10:00.1,0,0,0,0
25/11/17 23:30,3380,0,20:00.1,0,0,0,0
25/11/17 23:40,3381,0,30:00.1,0,0,0,0
25/11/17 23:50,3382,0,40:00.1,0,0,0,0
26/11/17 0:00,3383,0,50:00.1,0,0,0,0
26/11/17 0:10,3384,0,00:00.1,0,0,0,0
26/11/17 0:20,3385,0,10:00.1,0,0,0,0
26/11/17 0:30,3386,0,20:00.1,0,0,0,0
26/11/17 0:40,3387,0,30:00.1,0,0,0,0
26/11/17 0:50,3388,0,40:00.1,0,0,0,0
26/11/17 1:00,3389,0,50:00.1,0,0,0,0
26/11/17 1:10,3390,0,00:00.1,0,0,0,0
26/11/17 1:20,3391,0,10:00.1,0,0,0,0
26/11/17 1:30,3392,0,20:00.1,0,0,0,0
26/11/17 1:40,3393,0,30:00.1,0,0,0,0
26/11/17 1:50,3394,0,40:00.1,0,0,0,0
26/11/17 2:00,3395,0,50:00.1,0,0,0,0
26/11/17 2:10,3396,0,00:00.1,0,0,0,0
26/11/17 2:20,3397,0,10:00.1,0,0,0,0
26/11/17 2:30,3398,0,20:00.1,0,0,0,0
26/11/17 2:40,3399,0,30:00.1,0,0,0,0
26/11/17 2:50,3400,0,40:00.1,0,0,0,0
26/11/17 3:00,3401,0,50:00.1,0,0,0,0
26/11/17 3:10,3402,0,00:00.1,0,0,0,0
26/11/17 3:20,3403,0,10:00.1,0,0,0,0
26/11/17 3:30,3404,0,20:00.1,0,0,0,0
26/11/17 3:40,3405,0,30:00.1,0,0,0,0
26/11/17 3:50,3406,0,40:00.1,0,0,0,0
26/11/17 4:00,3407,0,50:00.1,0,0,0,0
26/11/17 4:10,3408,0,00:00.1,0,0,0,0
26/11/17 4:20,3409,0,10:00.1,0,0,0,0
26/11/17 4:30,3410,0,20:00.1,0,0,0,0
26/11/17 4:40,3411,0,30:00.1,0,0,0,0
26/11/17 4:50,3412,0,40:00.1,0,0,0,0
26/11/17 5:00,3413,0,50:00.1,0,0,0,0
26/11/17 5:10,3414,0,00:00.1,0,0,0,0
26/11/17 5:20,3415,0,10:00.1,0,0,0,0
26/11/17 5:30,3416,0,20:00.1,0,0,0,0
26/11/17 5:40,3417,0,30:00.1,0,0,0,0
26/11/17 5:50,3418,0,40:00.1,0,0,0,0
26/11/17 6:00,3419,0,50:00.1,0,0,0,0
26/11/17 6:10,3420,0,00:00.1,0,0,0,0
