TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
28/3/17 13:50,68251,47.28,40:18.9,266.9,23.62353,247.1837,7.907
28/3/17 14:00,68252,46.69,54:27.5,226,21.79745,248.6402,6.455
28/3/17 14:10,68253,40.45,06:52.9,227.6,21.61845,244.5519,6.457
28/3/17 14:20,68254,47.75,13:35.4,268.3,21.82743,245.3226,7.274
28/3/17 14:30,68255,48.45,24:13.4,230.7,21.58092,248.031,7.208
28/3/17 14:40,68256,49.04,35:20.9,252.1,24.31068,248.883,8.52
28/3/17 14:50,68257,47.39,28/3/17 14:41,239.2,22.0679,249.7895,7.994
28/3/17 15:00,68258,48.92,58:13.1,255.3,24.73695,251.4701,8.18
28/3/17 15:10,68259,43.04,02:36.1,235.3,22.96137,248.562,7.649
28/3/17 15:20,68260,47.98,11:25.5,252.6,24.39583,251.7755,8.25
28/3/17 15:30,68261,45.51,20:54.7,257.2,22.83933,248.5906,7.409
28/3/17 15:40,68262,46.45,28/3/17 15:39,259.9,22.59148,255.2879,7.872
28/3/17 15:50,68263,43.75,46:14.9,236.4,20.77962,255.5462,7.48
28/3/17 16:00,68264,44.57,59:19.5,279.7,20.03865,253.9808,7.293
28/3/17 16:10,68265,38.1,04:46.6,242.1,20.35168,257.2284,6.38
28/3/17 16:20,68266,48.69,19:31.7,249.8,25.10325,258.7908,8.85
28/3/17 16:30,68267,47.39,22:30.4,270,24.90909,264.5793,7.441
28/3/17 16:40,68268,47.51,35:00.7,266.3,22.33671,263.7607,7.254
28/3/17 16:50,68269,38.69,46:20.5,253.9,18.90904,264.8449,6.618
28/3/17 17:00,68270,40.45,54:05.4,254.8,20.99353,262.4193,7.264
28/3/17 17:10,68271,41.04,01:07.2,299.1,20.44742,264.8836,6.882
28/3/17 17:20,68272,44.57,17:13.3,263.2,20.96948,263.0103,6.753
28/3/17 17:30,68273,42.45,24:42.5,285.4,21.92277,264.267,7.388
28/3/17 17:40,68274,53.86,37:26.4,249.2,23.53475,267.2364,8.15
28/3/17 17:50,68275,54.45,42:17.3,251.6,23.08351,265.1598,7.15
28/3/17 18:00,68276,40.92,53:24.6,260.1,22.03845,266.5291,7.097
28/3/17 18:10,68277,43.16,00:56.9,291.9,22.24154,270.6653,7.024
28/3/17 18:20,68278,40.34,15:58.1,278,22.31899,271.8799,6.76
28/3/17 18:30,68279,37.51,25:59.6,282.3,21.9139,274.1188,6.442
28/3/17 18:40,68280,43.28,34:49.4,276.7,22.3659,271.8484,6.821
28/3/17 18:50,68281,47.28,48:02.7,276.6,22.75401,276.9384,6.947
28/3/17 19:00,68282,41.87,57:47.2,268.5,21.5669,276.6757,6.615
28/3/17 19:10,68283,49.98,04:22.7,262.4,20.93027,278.7767,7.329
28/3/17 19:20,68284,35.87,16:34.2,299.1,19.08502,277.4496,6.173
28/3/17 19:30,68285,50.8,22:34.8,280.2,20.25854,277.6656,7.168
28/3/17 19:40,68286,41.28,32:04.6,283.2,20.04403,279.792,6.503
28/3/17 19:50,68287,39.87,48:30.4,260.6,21.70272,272.9607,6.614
28/3/17 20:00,68288,41.04,51:30.1,251.9,20.86609,271.0794,6.756
28/3/17 20:10,68289,41.04,01:08.6,292.6,21.37004,277.0621,6.972
28/3/17 20:20,68290,42.92,12:45.6,277.8,21.99787,279.1471,6.938
28/3/17 20:30,68291,37.28,25:32.4,264.9,19.92287,276.8252,6.276
28/3/17 20:40,68292,48.22,36:39.1,276.7,23.27035,282.502,8.07
28/3/17 20:50,68293,39.51,44:20.6,270,21.64689,280.4575,7.037
28/3/17 21:00,68294,44.22,54:25.2,313.1,21.97027,283.69,7.103
28/3/17 21:10,68295,38.81,07:03.1,277.3,21.70056,283.7659,6.755
28/3/17 21:20,68296,41.63,10:45.9,309.3,21.53576,284.2341,6.152
28/3/17 21:30,68297,46.8,25:58.6,284.4,23.65976,287.0704,7.6
28/3/17 21:40,68298,37.63,39:33.9,306.6,21.78327,288.903,6.449
28/3/17 21:50,68299,37.4,41:18.5,295.1,21.24347,291.3409,5.954
28/3/17 22:00,68300,38.93,54:50.9,275.1,21.80323,288.3549,6.166
28/3/17 22:10,68301,39.28,01:22.5,291.8,21.18325,287.2457,5.657
28/3/17 22:20,68302,41.28,12:36.2,295,23.58378,282.9821,7.203
28/3/17 22:30,68303,44.81,24:45.3,288.2,24.41051,283.1883,7.138
28/3/17 22:40,68304,48.57,28/3/17 22:35,287.8,24.80118,283.6154,6.905
28/3/17 22:50,68305,42.34,46:03.9,286.3,24.84342,283.7462,6.859
28/3/17 23:00,68306,43.04,55:59.7,306.6,23.32335,287.0761,6.851
28/3/17 23:10,68307,38.34,04:11.9,260.2,21.67855,293.8282,6.603
28/3/17 23:20,68308,40.1,17:39.6,308.3,21.72846,292.4992,6.44
28/3/17 23:30,68309,41.87,26:13.2,288.6,23.85646,292.1726,7.102
28/3/17 23:40,68310,52.57,35:06.7,299.8,24.67644,291.7903,7.92
28/3/17 23:50,68311,39.98,46:37.5,297,22.3872,294.0236,6.732
29/3/17 0:00,68312,37.75,28/3/17 23:55,307.9,21.02588,298.5955,6.302
29/3/17 0:10,68313,37.04,02:42.7,304.6,16.97029,302.8442,5.617
29/3/17 0:20,68314,31.75,16:30.5,298.9,16.83225,301.982,4.787
29/3/17 0:30,68315,32.22,21:50.5,313.7,17.88602,304.7919,5.487
29/3/17 0:40,68316,41.28,39:48.6,309.5,17.36838,303.8351,6.069
29/3/17 0:50,68317,31.28,40:16.1,305.4,15.78562,301.2234,4.848
29/3/17 1:00,68318,29.75,57:08.6,307.9,16.46545,302.3837,4.712
29/3/17 1:10,68319,35.4,05:42.5,279.4,15.81052,305.3395,5.319
29/3/17 1:20,68320,28.22,14:33.3,293.8,15.97383,304.9633,4.704
29/3/17 1:30,68321,37.98,25:06.2,306.2,17.37552,301.2788,6.341
29/3/17 1:40,68322,26.46,30:47.8,308.2,14.22049,304.4227,4.391
29/3/17 1:50,68323,32.81,47:12.3,298.3,15.58697,309.3043,4.937
29/3/17 2:00,68324,31.52,58:56.5,309,19.14078,298.924,5.357
29/3/17 2:10,68325,29.75,08:20.4,305.3,16.32679,301.8406,4.88
29/3/17 2:20,68326,26.11,14:22.8,316.4,15.02773,307.3039,4.389
29/3/17 2:30,68327,28.93,28:46.9,289.2,16.55609,304.8134,4.668
29/3/17 2:40,68328,32.93,31:20.1,309.6,17.75406,302.1798,5.145
29/3/17 2:50,68329,24.58,48:10.9,320.7,14.00592,311.0618,3.918
29/3/17 3:00,68330,26.34,54:54.3,327.4,13.13724,303.179,3.808
29/3/17 3:10,68331,27.17,08:31.3,278.9,14.98971,303.6525,4.426
29/3/17 3:20,68332,27.17,29/3/17 3:11,283.7,14.40971,300.2701,4.763
29/3/17 3:30,68333,25.75,23:37.5,299,14.80956,300.2906,3.71
29/3/17 3:40,68334,21.99,30:37.5,282.4,12.01693,296.7112,3.656
29/3/17 3:50,68335,22.46,41:31.4,308,12.31938,300.5858,4.042
29/3/17 4:00,68336,31.75,29/3/17 3:57,288.9,15.92023,298.5187,4.918
29/3/17 4:10,68337,28.58,01:03.4,306.3,15.12543,305.494,4.29
29/3/17 4:20,68338,25.17,19:19.2,314.6,12.93041,304.0013,4.337
29/3/17 4:30,68339,23.76,27:53.6,309.9,12.51465,305.0764,4.282
29/3/17 4:40,68340,24.23,31:34.3,301.1,13.12914,302.0831,4.097
29/3/17 4:50,68341,24.81,41:22.9,311.5,13.03737,300.6676,4.249
29/3/17 5:00,68342,26.22,57:03.3,326.7,12.84435,304.6054,4.727
29/3/17 5:10,68343,27.52,03:29.8,292.3,16.72105,305.1373,4.889
29/3/17 5:20,68344,29.16,10:53.6,320.6,15.60105,307.9381,4.82
29/3/17 5:30,68345,29.28,22:57.5,303.8,16.15793,309.6494,5.089
29/3/17 5:40,68346,30.22,30:10.2,330.2,16.68524,307.7352,5.028
29/3/17 5:50,68347,27.87,42:02.4,322,15.45656,308.8247,4.572
29/3/17 6:00,68348,29.64,53:38.7,311.4,17.21451,317.3758,4.862
29/3/17 6:10,68349,33.52,05:40.5,313,18.04637,314.3682,5.345
29/3/17 6:20,68350,32.58,10:35.8,294.6,16.63881,307.221,5.193
29/3/17 6:30,68351,30.93,23:42.4,320.7,16.81115,309.1797,4.633
29/3/17 6:40,68352,24.34,35:07.7,323.1,13.26251,307.7771,4.226
29/3/17 6:50,68353,28.46,29/3/17 6:44,302.4,13.90347,310.8865,4.554
29/3/17 7:00,68354,30.93,51:57.8,304.7,17.26812,299.483,4.415
29/3/17 7:10,68355,26.58,05:40.3,291.8,14.406,294.6301,4.169
29/3/17 7:20,68356,28.69,15:17.6,293.3,15.8556,290.0893,4.422
29/3/17 7:30,68357,27.99,21:37.6,293.2,15.87518,299.4096,4.644
29/3/17 7:40,68358,23.05,33:34.5,301.4,13.33419,304.4778,3.964
29/3/17 7:50,68359,22.81,45:36.4,295.9,13.89758,292.5804,3.965
29/3/17 8:00,68360,32.69,54:02.2,323.8,14.81593,292.4061,5.023
29/3/17 8:10,68361,24.23,08:42.7,271.4,12.4273,289.1568,3.913
29/3/17 8:20,68362,27.28,29/3/17 8:16,286.7,14.31335,286.0328,4.297
29/3/17 8:30,68363,26.93,24:52.4,295,13.61169,292.5307,4.602
29/3/17 8:40,68364,21.87,37:56.3,283.6,10.98928,298.9542,3.846
29/3/17 8:50,68365,23.87,49:06.4,325.3,12.18016,313.0076,4.137
29/3/17 9:00,68366,26.7,52:04.8,298.8,14.97993,321.3715,4.161
29/3/17 9:10,68367,40.1,08:45.3,323.1,17.50685,322.4154,7.19
29/3/17 9:20,68368,37.04,12:07.4,319.6,20.43441,327.1127,6.665
29/3/17 9:30,68369,31.16,29:41.4,331.4,17.66967,326.2272,5.15
29/3/17 9:40,68370,35.4,32:21.6,327.6,17.54625,330.5874,5.796
29/3/17 9:50,68371,34.22,49:57.4,308.4,18.29294,335.3918,6.265
29/3/17 10:00,68372,37.87,54:37.1,314.4,21.30705,331.1605,5.912
29/3/17 10:10,68373,44.22,03:40.2,343.8,21.71872,329.3884,6.666
29/3/17 10:20,68374,34.57,19:36.9,314.6,19.18483,327.0934,5.546
29/3/17 10:30,68375,33.28,29:36.5,326.3,17.79602,333.5879,5.85
29/3/17 10:40,68376,40.69,37:01.7,316.3,20.27436,329.4504,6.271
29/3/17 10:50,68377,33.28,49:04.2,316.6,18.2975,329.5172,5.525
29/3/17 11:00,68378,39.4,59:23.9,317.1,19.0051,325.3297,5.943
29/3/17 11:10,68379,34.1,00:51.2,332.4,17.53943,329.6286,6.21
29/3/17 11:20,68380,35.63,16:47.6,319.2,20.3281,324.5928,5.571
29/3/17 11:30,68381,43.28,23:36.4,355.8,19.33584,332.2553,7.841
29/3/17 11:40,68382,44.92,36:58.9,327.6,21.94599,330.4868,7.688
29/3/17 11:50,68383,34.22,41:11.9,0.637,17.40785,342.1309,6.528
29/3/17 12:00,68384,35.28,29/3/17 11:55,314,18.00965,338.4128,6.566
29/3/17 12:10,68385,36.93,09:16.1,331.2,16.88735,339.8761,6.971
29/3/17 12:20,68386,32.34,13:36.1,321.5,17.32666,337.303,6.11
29/3/17 12:30,68387,37.75,28:21.8,318.4,18.87918,341.4143,6.482
29/3/17 12:40,68388,33.63,31:10.7,324,15.76012,340.7083,6.962
29/3/17 12:50,68389,36.1,29/3/17 12:42,359.5,16.77354,339.4478,6.534
29/3/17 13:00,68390,38.81,54:34.6,351.6,15.80689,342.4472,6.536
29/3/17 13:10,68391,30.34,07:52.7,12.96,14.15652,346.9189,5.256
29/3/17 13:20,68392,35.52,17:32.1,306.2,16.68639,346.7292,6.151
29/3/17 13:30,68393,32.46,24:13.1,337.9,16.67237,345.4181,6.314
29/3/17 13:40,68394,32.22,30:47.7,19.85,16.34056,346.392,6.371
29/3/17 13:50,68395,32.58,48:21.2,342,13.46429,349.8449,5.427
29/3/17 14:00,68396,32.81,52:36.9,5.498,14.73722,350.7078,5.827
29/3/17 14:10,68397,33.75,29/3/17 14:08,21.01,14.388,349.1584,6.586
29/3/17 14:20,68398,41.98,16:50.5,328.8,15.13003,346.7445,7.259
29/3/17 14:30,68399,40.34,20:42.4,336.4,16.0743,345.5809,6.399
29/3/17 14:40,68400,30.93,31:33.9,321,15.67275,347.8655,6.631
29/3/17 14:50,68401,37.16,45:16.8,346.9,14.57428,355.7038,6.658
29/3/17 15:00,68402,35.16,59:05.7,16.48,15.61736,353.6966,6.939
29/3/17 15:10,68403,35.16,09:58.2,335.9,15.10444,346.7119,7.115
29/3/17 15:20,68404,34.22,13:50.4,329.1,15.26699,343.6487,6.688
29/3/17 15:30,68405,33.75,26:32.4,353.5,13.58641,343.0022,6.377
29/3/17 15:40,68406,27.99,32:31.8,345.5,13.04943,335.6223,5.975
29/3/17 15:50,68407,22.58,42:59.2,326.4,10.19368,308.7573,4.069
29/3/17 16:00,68408,14.23,29/3/17 15:58,295.5,7.150852,250.7439,3.278
29/3/17 16:10,68409,43.51,08:24.1,287,15.46713,268.6177,7.753
29/3/17 16:20,68410,46.69,13:11.9,95.4,15.76259,322.6423,10.95
29/3/17 16:30,68411,10.7,25:46.9,160.3,6.956168,189.9426,2.867
29/3/17 16:40,68412,9.88,30:00.1,102,3.039454,215.4893,2.705
29/3/17 16:50,68413,10.58,49:44.5,203.9,3.085897,244.4212,2.661
29/3/17 17:00,68414,10.11,50:04.1,223.9,3.231702,200.3968,2.696
29/3/17 17:10,68415,19.64,08:49.8,208.2,7.180554,237.5905,4.592
29/3/17 17:20,68416,14.7,16:00.3,205.8,5.99879,212.9436,4.122
29/3/17 17:30,68417,16.11,20:25.2,119.8,4.938498,231.8452,3.919
29/3/17 17:40,68418,16.23,29/3/17 17:36,351,7.005282,330.4698,3.98
29/3/17 17:50,68419,16.58,29/3/17 17:40,65.62,5.734038,337.8961,3.065
29/3/17 18:00,68420,17.05,58:38.8,346.1,5.65601,351.517,3.509
29/3/17 18:10,68421,23.76,04:29.9,312.6,10.97045,322.4152,4.002
29/3/17 18:20,68422,16.82,12:16.3,334,9.962698,325.0289,2.867
29/3/17 18:30,68423,20.82,22:43.4,321.4,10.80484,325.9563,3.297
29/3/17 18:40,68424,20.58,33:21.7,317.2,12.09012,323.9912,3.225
29/3/17 18:50,68425,20.23,46:34.9,313.1,10.87536,323.5455,3.152
29/3/17 19:00,68426,19.76,57:56.1,315.7,10.0445,324.744,3.168
29/3/17 19:10,68427,19.64,03:33.7,339.5,10.05741,324.817,3.285
29/3/17 19:20,68428,19.4,17:27.2,346.9,11.04579,331.0996,3.669
29/3/17 19:30,68429,22.11,29:38.5,308.9,11.43028,330.6482,3.95
29/3/17 19:40,68430,21.17,31:45.9,321,11.3933,334.1255,3.997
29/3/17 19:50,68431,24.81,49:10.7,322.1,11.82672,337.7355,4.841
29/3/17 20:00,68432,23.28,57:49.8,339,13.06851,336.3997,4.273
29/3/17 20:10,68433,25.75,01:13.2,332.1,12.34847,335.0029,4.54
29/3/17 20:20,68434,23.64,18:26.4,343.8,11.37444,336.4169,4.403
29/3/17 20:30,68435,22.11,29:05.4,311.6,12.4482,334.9978,3.797
29/3/17 20:40,68436,26.7,30:09.2,317,13.1955,324.6457,4.205
29/3/17 20:50,68437,27.87,41:36.9,319.6,14.91899,328.6336,4.697
29/3/17 21:00,68438,26.46,52:26.4,342.8,13.57191,332.1936,4.431
29/3/17 21:10,68439,28.58,04:19.5,346.3,13.40427,336.0571,4.715
29/3/17 21:20,68440,22.34,19:01.9,350.8,11.57907,338.0114,3.869
29/3/17 21:30,68441,27.99,27:37.6,339.2,11.27574,344.2506,4.907
29/3/17 21:40,68442,26.34,32:58.2,327.8,11.46375,341.102,4.776
29/3/17 21:50,68443,24.93,41:50.2,320.7,12.0125,336.5667,4.814
29/3/17 22:00,68444,27.4,58:40.4,318.4,10.4952,339.5176,4.65
29/3/17 22:10,68445,23.4,08:53.9,330.9,11.13058,341.748,4.753
29/3/17 22:20,68446,21.76,17:18.2,352.8,9.972018,340.6471,4.32
29/3/17 22:30,68447,21.99,21:41.9,7.065,10.65055,338.6236,4.227
29/3/17 22:40,68448,24.81,31:21.4,335.6,12.14858,337.4833,4.623
29/3/17 22:50,68449,21.29,45:43.5,355.6,9.995606,342.0795,3.749
29/3/17 23:00,68450,23.05,56:57.9,7.248,10.69891,341.3202,4.984
29/3/17 23:10,68451,24.34,04:10.7,317,12.41104,338.186,4.287
29/3/17 23:20,68452,24.23,11:08.8,5.47,11.65679,334.4751,4.237
29/3/17 23:30,68453,25.52,25:07.4,319.6,12.79687,332.3277,4.154
29/3/17 23:40,68454,27.87,39:32.2,330.5,13.11391,332.9967,4.649
29/3/17 23:50,68455,26.34,48:52.5,349.6,14.93492,336.4938,4.288
30/3/17 0:00,68456,20.46,51:56.5,342,11.29984,333.1678,4.692
30/3/17 0:10,68457,23.52,02:34.8,349.8,13.35674,334.5676,4.047
30/3/17 0:20,68458,21.52,12:16.9,309,12.04659,333.6827,4.179
30/3/17 0:30,68459,21.29,20:58.6,330.3,10.68178,330.5245,3.964
30/3/17 0:40,68460,26.7,37:43.2,326.8,13.01583,331.6635,4.602
30/3/17 0:50,68461,22.7,44:43.7,5.224,11.23704,326.3934,3.79
30/3/17 1:00,68462,24.58,57:55.3,337.2,14.27388,327.9706,4.052
30/3/17 1:10,68463,26.11,01:39.8,309,13.3638,325.0009,4.436
30/3/17 1:20,68464,29.99,14:55.5,316.9,14.63078,325.8186,4.552
30/3/17 1:30,68465,27.4,26:14.1,306.6,12.25123,325.4883,4.094
30/3/17 1:40,68466,32.58,30:28.6,335.2,14.372,326.2702,4.507
30/3/17 1:50,68467,26.22,30/3/17 1:47,305.8,13.93227,322.1039,4.69
30/3/17 2:00,68468,26.22,57:05.9,344.2,14.15384,324.9855,4.075
30/3/17 2:10,68469,25.05,04:37.8,304.1,14.23707,326.5039,4.132
30/3/17 2:20,68470,24.23,11:21.2,5.727,13.42719,327.333,3.532
30/3/17 2:30,68471,24.11,23:21.8,328.9,14.56613,331.0898,4.3
30/3/17 2:40,68472,26.7,30:59.7,314.1,14.54939,329.6177,4.118
30/3/17 2:50,68473,25.28,47:20.3,321.1,14.1992,329.9537,4.144
30/3/17 3:00,68474,27.28,52:27.3,343.3,15.37222,326.7058,4.456
30/3/17 3:10,68475,26.93,09:03.7,332.3,15.47869,324.5862,4.299
30/3/17 3:20,68476,32.34,19:36.7,302.1,15.835,327.138,4.798
30/3/17 3:30,68477,28.22,23:55.4,319.3,14.27452,328.037,4.291
30/3/17 3:40,68478,28.34,38:36.7,329.3,16.2143,327.9634,4.47
30/3/17 3:50,68479,26.46,45:09.8,346.3,15.10425,326.9995,4.322
30/3/17 4:00,68480,26.34,53:50.3,345.7,15.83919,323.7386,4.092
30/3/17 4:10,68481,23.52,03:36.9,332.3,11.84318,327.0786,3.953
30/3/17 4:20,68482,24.93,11:11.5,338.3,14.31084,325.9159,4.254
30/3/17 4:30,68483,29.16,27:47.9,323.8,14.80373,328.3067,4.802
30/3/17 4:40,68484,24.93,31:14.1,332.8,13.64946,325.0679,4.128
30/3/17 4:50,68485,24.46,44:01.3,336.2,12.96558,332.2904,4.47
30/3/17 5:00,68486,25.52,53:35.2,332.8,13.60436,332.7791,4.599
30/3/17 5:10,68487,20.34,30/3/17 5:04,322.9,10.879,331.1295,3.974
30/3/17 5:20,68488,20.82,14:13.1,327,12.23059,329.7263,3.796
30/3/17 5:30,68489,24.46,23:46.4,317.1,11.35992,334.5138,3.728
30/3/17 5:40,68490,18.11,33:52.9,318.8,11.0479,329.0648,3.313
30/3/17 5:50,68491,24.93,43:07.3,318.7,10.59756,330.971,4.336
30/3/17 6:00,68492,21.4,51:39.1,321.8,11.83379,333.801,3.822
30/3/17 6:10,68493,23.76,04:14.2,339.4,11.47875,330.27,3.881
30/3/17 6:20,68494,23.17,14:06.8,4.114,12.3606,330.9776,3.812
30/3/17 6:30,68495,27.52,29:46.1,318.8,11.27578,330.338,3.665
30/3/17 6:40,68496,22.34,30/3/17 6:33,322,11.62218,329.4235,3.867
30/3/17 6:50,68497,25.64,49:54.6,351,12.81396,328.0837,4.096
30/3/17 7:00,68498,20.46,58:26.5,328.4,11.28811,333.0574,3.389
30/3/17 7:10,68499,26.22,07:10.3,347.6,13.56834,333.4931,4.341
30/3/17 7:20,68500,25.64,18:33.1,304.3,15.11244,326.6062,4.429
30/3/17 7:30,68501,25.64,23:44.4,278.6,14.3846,326.0716,4.504
30/3/17 7:40,68502,26.46,31:43.2,338.6,13.65911,324.4818,4.075
30/3/17 7:50,68503,29.28,46:24.5,323.7,15.25279,326.1199,5.037
30/3/17 8:00,68504,26.34,51:31.2,311.6,16.24605,325.805,4.383
30/3/17 8:10,68505,27.4,02:27.8,314,16.2716,323.709,4.988
30/3/17 8:20,68506,30.69,18:51.4,339.5,14.99838,323.5671,4.76
30/3/17 8:30,68507,24.93,27:43.4,333,15.19465,323.1169,4.373
30/3/17 8:40,68508,27.99,33:59.1,311.3,16.03478,322.7269,4.813
30/3/17 8:50,68509,26.81,45:49.3,286,14.86899,320.6942,3.917
30/3/17 9:00,68510,25.05,57:52.5,317.1,14.54391,317.8257,4.271
30/3/17 9:10,68511,27.17,00:06.1,328.7,16.2049,324.0937,4.65
30/3/17 9:20,68512,30.46,10:59.9,298.7,15.52163,322.7666,5.161
30/3/17 9:30,68513,25.4,22:37.3,316.4,14.94841,322.8911,4.06
30/3/17 9:40,68514,21.17,39:23.9,353.6,12.80509,325.6092,3.4
30/3/17 9:50,68515,22.58,44:17.5,322.8,14.66082,323.9949,4.071
30/3/17 10:00,68516,24.46,51:58.6,309.2,14.4521,322.8883,4.719
30/3/17 10:10,68517,29.28,05:01.1,312.6,14.29335,319.3133,4.692
30/3/17 10:20,68518,28.34,16:44.8,316.2,15.81331,320.4563,4.705
30/3/17 10:30,68519,26.58,22:44.2,312.1,14.94656,327.2135,4.826
30/3/17 10:40,68520,25.87,39:54.6,335.7,14.76146,323.6819,4.148
30/3/17 10:50,68521,25.28,41:03.2,296.7,14.01632,321.1536,4.385
30/3/17 11:00,68522,20.93,51:36.3,315.5,12.19578,317.72,3.946
