TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev,Pressure
2017-03-28 14:20,10895,52.68,17:26.4,237.6,26.99058,240.3946,8.53,991
2017-03-28 14:30,10896,50.1,24:30.6,241.4,27.79742,242.8866,7.997,990
2017-03-28 14:40,10897,51.51,36:51.4,208.6,26.71506,243.9519,7.66,991
2017-03-28 14:50,10898,56.33,44:39.4,255.6,27.32797,245.2527,8.31,990
2017-03-28 15:00,10899,48.1,59:57.3,227.5,27.43325,242.5039,9.02,990
2017-03-28 15:10,10900,44.57,06:51.6,259.5,23.76026,241.8478,7.563,991
2017-03-28 15:20,10901,49.27,15:43.9,243,27.33002,243.2269,8.27,991
2017-03-28 15:30,10902,63.86,26:20.5,263.9,27.76819,243.3109,8.42,991
2017-03-28 15:40,10903,50.33,35:54.1,244.3,26.22634,246.9704,9.2,991
2017-03-28 15:50,10904,52.68,48:17.1,271.6,26.55996,248.3331,7.873,991
2017-03-28 16:00,10905,49.63,53:35.3,233.9,25.33255,249.7397,7.344,991
2017-03-28 16:10,10906,51.16,00:46.4,256.9,25.11858,249.5543,8.15,990
2017-03-28 16:20,10907,54.1,28/3/17 16:19,257.8,27.61993,254.4134,7.789,990
2017-03-28 16:30,10908,48.33,24:17.4,255.3,25.98357,252.2118,7.943,991
2017-03-28 16:40,10909,40.34,36:15.2,273.7,23.51488,253.0656,6.794,991
2017-03-28 16:50,10910,46.69,47:11.8,257.2,24.94343,256.7592,7.308,991
2017-03-28 17:00,10911,43.98,51:41.7,232,25.48601,257.4388,7.297,991
2017-03-28 17:10,10912,48.69,28/3/17 17:01,271.3,25.29536,252.3769,8.07,991
2017-03-28 17:20,10913,47.04,18:55.4,261.4,27.82387,258.1627,8.07,991
2017-03-28 17:30,10914,52.21,22:32.2,259.7,28.83428,258.8234,7.837,991
2017-03-28 17:40,10915,45.86,39:47.9,249.9,26.20045,262.1034,7.476,991
2017-03-28 17:50,10916,50.22,43:44.7,262.6,27.99294,261.6212,8.12,991
2017-03-28 18:00,10917,48.69,58:30.6,248.7,27.80994,260.9251,7.666,991
2017-03-28 18:10,10918,42.57,06:18.9,275.9,24.03794,264.5936,6.31,991
2017-03-28 18:20,10919,43.75,17:43.5,261.6,23.11676,265.1642,6.613,991
2017-03-28 18:30,10920,41.51,26:05.6,262.4,22.19088,266.9059,7.062,991
2017-03-28 18:40,10921,37.87,28/3/17 18:38,262.5,22.47899,270.0969,6.449,992
2017-03-28 18:50,10922,42.57,47:20.9,280.6,20.76987,267.9946,6.464,991
2017-03-28 19:00,10923,39.98,56:46.6,278.2,21.69635,271.0264,6.952,991
2017-03-28 19:10,10924,50.45,07:36.3,281.4,22.83217,270.4391,6.833,992
2017-03-28 19:20,10925,47.39,18:08.9,277.3,21.93028,269.5934,7.239,992
2017-03-28 19:30,10926,39.4,24:17.4,281.4,21.15342,269.1097,6.295,992
2017-03-28 19:40,10927,41.87,38:32.3,274.6,21.99685,271.9979,7.138,992
2017-03-28 19:50,10928,42.34,41:46.8,250.8,21.84165,268.5979,7.177,992
2017-03-28 20:00,10929,42.57,50:01.9,277.3,22.28482,268.79,7.042,993
2017-03-28 20:10,10930,44.81,01:50.9,256.1,23.20923,273.6993,6.705,992
2017-03-28 20:20,10931,45.04,11:36.9,269.9,22.62897,272.9625,7.686,992
2017-03-28 20:30,10932,45.86,20:04.9,278.1,24.89983,275.7239,7.752,992
2017-03-28 20:40,10933,48.22,37:38.2,262.1,23.67967,276.4807,7.74,992
2017-03-28 20:50,10934,39.75,43:25.5,255,22.77094,276.8546,6.605,992
2017-03-28 21:00,10935,51.16,56:10.1,271.9,28.0247,282.7266,7.263,992
2017-03-28 21:10,10936,55.04,00:44.4,278.2,27.88988,281.0022,8.89,993
2017-03-28 21:20,10937,51.74,12:53.3,269.4,27.14735,280.2705,8.31,993
2017-03-28 21:30,10938,46.69,20:16.6,266.5,25.65017,281.9594,7.832,993
2017-03-28 21:40,10939,45.98,30:41.7,274.4,25.12148,279.2198,8.05,993
2017-03-28 21:50,10940,50.45,43:12.4,285.9,27.74397,281.3677,8.16,993
2017-03-28 22:00,10941,45.04,54:46.2,274.7,23.75378,282.4184,7.374,994
2017-03-28 22:10,10942,48.92,07:19.1,272.3,26.50332,281.3506,8.24,993
2017-03-28 22:20,10943,54.21,17:34.3,294.4,28.78775,280.1126,8.91,993
2017-03-28 22:30,10944,48.22,21:53.1,272.2,28.61235,280.4621,8.5,993
2017-03-28 22:40,10945,53.74,28/3/17 22:34,288.8,29.31217,284.1143,9.36,993
2017-03-28 22:50,10946,53.98,48:55.3,273.2,26.92463,285.8539,8.57,993
2017-03-28 23:00,10947,43.98,55:43.1,297.5,24.22298,291.3453,7.256,993
2017-03-28 23:10,10948,47.16,28/3/17 23:06,292.1,23.5409,290.8669,7.864,994
2017-03-28 23:20,10949,44.92,19:37.8,282.7,21.78097,291.4144,7.809,994
2017-03-28 23:30,10950,44.92,27:41.5,278.3,21.57868,292.994,7.543,993
2017-03-28 23:40,10951,41.63,39:48.7,287.4,20.27034,289.3491,6.88,993
2017-03-28 23:50,10952,40.69,47:34.6,304.5,22.41924,295.6776,7.287,993
2017-03-29 00:00,10953,43.16,57:23.6,308.5,21.26521,295.601,7.561,994
2017-03-29 00:10,10954,51.98,09:13.2,283.6,23.21416,296.5197,8.43,993
2017-03-29 00:20,10955,49.51,29/3/17 0:18,305.7,25.21463,296.369,7.531,993
2017-03-29 00:30,10956,45.39,22:46.1,311.4,23.8884,296.9353,7.398,994
2017-03-29 00:40,10957,43.39,29/3/17 0:39,291.2,23.51192,294.5801,7.103,994
2017-03-29 00:50,10958,49.16,47:06.6,302.8,21.00938,294.7802,6.945,993
2017-03-29 01:00,10959,38.57,59:00.3,302.4,20.91552,296.2856,6.453,994
2017-03-29 01:10,10960,43.16,05:51.4,299.4,23.83434,299.3626,7.357,993
2017-03-29 01:20,10961,40.22,18:34.4,302.9,21.25187,300.8666,5.847,994
2017-03-29 01:30,10962,39.04,22:25.3,309.8,19.50171,299.8835,5.846,993
2017-03-29 01:40,10963,47.98,36:28.9,304,18.79751,302.1582,6.691,993
2017-03-29 01:50,10964,42.22,48:40.7,269.2,20.9469,296.4607,6.493,994
2017-03-29 02:00,10965,41.16,56:47.9,310.5,21.61511,295.6541,7.282,993
2017-03-29 02:10,10966,39.98,06:32.8,322.1,21.74975,301.9413,6.518,993
2017-03-29 02:20,10967,30.58,13:27.6,318.8,18.16439,313.3811,4.934,994
2017-03-29 02:30,10968,33.87,26:46.5,323.5,17.32797,312.7928,5.015,994
2017-03-29 02:40,10969,30.22,34:16.9,325.6,17.49724,306.886,4.85,994
2017-03-29 02:50,10970,36.22,46:33.3,327.3,17.68636,305.489,5.448,994
2017-03-29 03:00,10971,42.45,59:47.1,282.9,17.47146,297.885,5.744,994
2017-03-29 03:10,10972,33.87,01:49.4,307.2,15.92388,296.6586,5.38,995
2017-03-29 03:20,10973,31.63,15:35.6,294,16.54248,300.735,4.897,994
2017-03-29 03:30,10974,26.11,27:07.3,274.2,15.39476,302.3809,4.264,994
2017-03-29 03:40,10975,44.92,34:34.7,326.2,20.31025,298.7906,6.909,994
2017-03-29 03:50,10976,25.64,40:38.3,298.3,14.62704,301.9677,4.725,995
2017-03-29 04:00,10977,31.52,59:33.6,315.5,15.82805,305.3669,4.877,995
2017-03-29 04:10,10978,28.58,00:38.4,323.8,14.54505,305.9081,4.886,995
2017-03-29 04:20,10979,29.75,18:59.1,298.7,17.35751,310.7957,4.717,995
2017-03-29 04:30,10980,32.81,27:50.6,269.2,15.1589,298.2097,4.869,995
2017-03-29 04:40,10981,29.28,35:12.6,319.5,15.8291,306.5206,4.493,995
2017-03-29 04:50,10982,29.16,45:15.2,315.4,15.70414,311.6624,4.693,995
2017-03-29 05:00,10983,27.4,53:57.6,336,15.55283,323.5964,3.733,996
2017-03-29 05:10,10984,30.93,29/3/17 5:06,311.9,16.37123,323.8589,4.512,996
2017-03-29 05:20,10985,31.99,19:39.8,328.8,17.72261,319.944,5.252,996
2017-03-29 05:30,10986,36.46,29:38.2,323,20.55265,319.3414,6.22,996
2017-03-29 05:40,10987,35.87,30:49.8,323,21.67641,320.8942,5.777,996
2017-03-29 05:50,10988,39.4,41:27.4,304.6,20.40529,318.2453,5.866,996
2017-03-29 06:00,10989,39.87,55:18.5,317.4,18.8149,314.973,5.302,997
2017-03-29 06:10,10990,29.75,00:20.7,328.1,18.34305,316.7839,5.06,997
2017-03-29 06:20,10991,39.87,18:55.1,324.2,19.20243,317.6601,5.834,997
2017-03-29 06:30,10992,35.28,29:01.2,296.8,17.5849,315.2399,5.335,997
2017-03-29 06:40,10993,35.99,29/3/17 6:37,311.1,17.86943,315.2216,5.168,998
2017-03-29 06:50,10994,29.52,40:03.6,299.8,16.8965,311.418,4.896,997
2017-03-29 07:00,10995,29.05,29/3/17 6:59,319.1,16.95002,308.638,4.636,998
2017-03-29 07:10,10996,31.63,00:26.6,298.8,17.39439,306.9781,4.992,998
2017-03-29 07:20,10997,27.75,16:44.2,303.1,14.77349,299.7107,4.975,998
2017-03-29 07:30,10998,24.17,21:19.3,311.3,14.01664,296.686,3.7,998
2017-03-29 07:40,10999,25.64,35:42.7,307.4,14.47851,298.6408,4.2,998
2017-03-29 07:50,11000,21.87,43:30.2,299.4,12.13349,296.9236,4.254,999
2017-03-29 08:00,11001,21.87,53:43.4,255.9,11.58853,282.2229,3.598,999
2017-03-29 08:10,11002,20.58,01:21.4,291.9,11.65616,277.6168,3.742,998
2017-03-29 08:20,11003,25.4,12:34.3,278.9,12.74447,292.9025,4.099,999
2017-03-29 08:30,11004,21.99,24:57.1,305,12.18593,294.4296,3.569,999
2017-03-29 08:40,11005,19.99,39:02.4,313.7,10.65125,305.8782,3.537,999
2017-03-29 08:50,11006,18.46,48:07.1,320.6,10.72068,305.3907,3.135,999
2017-03-29 09:00,11007,23.64,59:21.6,319,13.97064,321.2402,4.015,1000
2017-03-29 09:10,11008,24.7,09:39.4,334.8,14.75084,326.733,3.811,1000
2017-03-29 09:20,11009,31.4,15:41.4,330.3,17.52001,330.7975,4.568,1000
2017-03-29 09:30,11010,36.46,28:58.8,304.8,20.42834,328.7547,5.731,1000
2017-03-29 09:40,11011,44.57,29/3/17 9:38,305.9,23.11922,327.521,6.568,1000
2017-03-29 09:50,11012,40.57,49:06.8,337.1,23.67923,327.6796,5.65,1000
2017-03-29 10:00,11013,38.57,51:09.8,344.5,20.3804,327.7493,5.805,1001
2017-03-29 10:10,11014,39.87,07:59.5,346.6,20.99294,334.2025,5.541,1001
2017-03-29 10:20,11015,40.81,18:03.8,331.1,23.70093,327.4048,6.055,1001
2017-03-29 10:30,11016,41.04,25:53.3,344,21.8909,327.7032,6.925,1001
2017-03-29 10:40,11017,49.04,35:06.3,333.3,23.53383,324.2324,7.739,1001
2017-03-29 10:50,11018,39.87,46:08.1,301.7,22.87152,322.5331,6.185,1001
2017-03-29 11:00,11019,35.87,50:56.7,330.8,21.75637,324.1516,5.338,1001
2017-03-29 11:10,11020,40.57,08:55.4,325.3,23.2357,325.5253,5.631,1001
2017-03-29 11:20,11021,38.93,15:59.3,336.9,20.03462,328.1066,5.426,1001
2017-03-29 11:30,11022,40.34,24:52.3,306.5,22.2277,326.9221,5.962,1000
2017-03-29 11:40,11023,44.69,29/3/17 11:37,322.2,24.01553,323.0732,5.543,1000
2017-03-29 11:50,11024,40.69,29/3/17 11:42,303.2,22.79463,327.3774,5.763,1000
2017-03-29 12:00,11025,51.39,54:32.8,341.7,25.59682,335.5374,7.159,1000
2017-03-29 12:10,11026,41.28,08:59.9,349.5,23.86589,334.9266,5.966,1000
2017-03-29 12:20,11027,45.51,18:16.3,337.6,27.92726,342.8692,6.366,999
2017-03-29 12:30,11028,42.34,27:53.2,348.4,23.86956,342.509,6.585,1000
2017-03-29 12:40,11029,43.98,30:50.8,322.8,25.77309,344.6334,6.622,1000
2017-03-29 12:50,11030,44.45,45:25.7,352.7,26.7963,339.7474,6.31,1000
2017-03-29 13:00,11031,40.92,51:43.8,336.3,24.68377,339.9037,5.833,1000
2017-03-29 13:10,11032,45.51,05:10.9,353.9,26.49609,343.2982,7.207,999
2017-03-29 13:20,11033,47.04,11:54.8,344.4,28.40742,345.9721,6.332,1000
2017-03-29 13:30,11034,43.51,29/3/17 13:20,346.5,27.94481,345.3107,6.427,1000
2017-03-29 13:40,11035,45.28,35:27.7,333.6,27.5354,350.2179,6.948,999
2017-03-29 13:50,11036,41.87,49:58.7,341.1,24.71433,349.6015,6.251,999
2017-03-29 14:00,11037,48.69,55:27.9,337.7,29.93887,349.8112,7.169,999
2017-03-29 14:10,11038,49.16,03:39.8,346.5,29.52788,348.609,6.445,999
2017-03-29 14:20,11039,45.51,13:05.9,353.2,27.84504,351.3222,6.45,998
2017-03-29 14:30,11040,49.04,23:49.9,348.8,29.85928,350.998,6.851,998
2017-03-29 14:40,11041,51.74,29/3/17 14:31,342.6,30.76738,353.0474,6.22,997
2017-03-29 14:50,11042,49.63,43:39.2,357.8,30.62909,346.986,7.133,998
2017-03-29 15:00,11043,53.51,50:41.7,331.3,27.12144,347.4603,7.299,998
2017-03-29 15:10,11044,47.39,01:07.9,344.8,28.43969,340.7675,8.38,999
2017-03-29 15:20,11045,40.81,16:05.8,322.3,22.24237,330.9508,6.25,1000
2017-03-29 15:30,11046,26.22,24:08.6,248.1,9.89601,308.6579,4.168,1000
2017-03-29 15:40,11047,29.05,35:27.1,220.7,13.75946,270.3184,5.3,1000
2017-03-29 15:50,11048,26.46,47:35.1,309.5,10.09634,296.5648,4.749,1000
2017-03-29 16:00,11049,21.05,59:53.5,276.3,9.607877,289.9993,4.867,1000
2017-03-29 16:10,11050,34.69,05:07.8,319.3,15.89145,296.3437,6.737,1000
2017-03-29 16:20,11051,33.87,11:07.4,323.4,17.26696,321.3876,5.307,1001
2017-03-29 16:30,11052,29.05,27:16.8,303.8,13.7735,313.6024,4.909,1001
2017-03-29 16:40,11053,16.11,32:53.4,227.8,7.676769,271.3701,3.171,1000
2017-03-29 16:50,11054,17.29,49:54.9,181.6,10.48729,214.4509,3.072,1000
2017-03-29 17:00,11055,16.35,51:25.2,192.3,11.06298,199.361,2.598,1000
2017-03-29 17:10,11056,18.82,01:58.5,215.5,11.23463,204.9351,3.177,1000
2017-03-29 17:20,11057,19.76,12:15.8,347.5,7.807153,244.0531,4.094,1000
2017-03-29 17:30,11058,19.17,28:22.8,271.9,9.250445,5.968474,3.365,1000
2017-03-29 17:40,11059,12.35,30:27.6,287.1,4.134872,291.2338,3.008,1001
2017-03-29 17:50,11060,27.28,48:38.5,344.9,9.793302,306.1836,4.473,1001
2017-03-29 18:00,11061,26.11,51:39.3,10.03,13.47191,336.9899,4.346,1001
2017-03-29 18:10,11062,21.05,00:34.4,0.027,10.04116,2.983459,3.532,1001
2017-03-29 18:20,11063,7.762,11:48.2,355.7,4.703933,356.2087,1.949,1001
2017-03-29 18:30,11064,18.23,29:05.5,330.8,9.19246,338.0185,3.029,1002
2017-03-29 18:40,11065,18.7,39:19.5,348.9,11.25988,333.5339,3.077,1002
2017-03-29 18:50,11066,22.7,43:56.3,332.5,12.74588,337.7056,2.957,1002
2017-03-29 19:00,11067,20.11,59:44.4,330.5,13.15097,331.3017,3.173,1001
2017-03-29 19:10,11068,25.87,06:14.5,342,13.7994,335.322,3.673,1002
2017-03-29 19:20,11069,18.23,17:45.3,327.2,12.20383,337.2588,2.87,1003
2017-03-29 19:30,11070,20.93,28:39.8,323.1,13.51014,337.6948,2.884,1003
2017-03-29 19:40,11071,24.7,36:22.9,350.6,13.58001,337.1746,3.544,1003
2017-03-29 19:50,11072,21.76,47:58.1,320.1,14.47037,337.8671,3.213,1003
2017-03-29 20:00,11073,27.52,55:36.8,350.7,15.8474,340.5682,3.855,1003
2017-03-29 20:10,11074,27.99,06:34.7,345.2,14.74126,336.9252,3.996,1003
2017-03-29 20:20,11075,23.76,10:33.5,327.1,15.39848,338.7625,3.691,1003
2017-03-29 20:30,11076,24.46,27:24.4,327.4,14.36102,337.74,3.408,1004
2017-03-29 20:40,11077,26.58,38:34.9,348.6,15.33997,331.6604,4.162,1004
2017-03-29 20:50,11078,25.28,29/3/17 20:45,332.1,15.72193,331.3329,3.718,1003
2017-03-29 21:00,11079,29.99,51:41.4,332.9,16.65713,331.7277,4.554,1004
2017-03-29 21:10,11080,26.34,06:10.3,329.1,17.79491,334.2584,4.071,1003
2017-03-29 21:20,11081,27.64,14:16.7,325.7,18.59599,332.8691,4.084,1004
2017-03-29 21:30,11082,30.22,25:18.7,342.6,17.58252,338.4772,4.773,1004
2017-03-29 21:40,11083,32.69,32:47.7,335.6,18.93984,337.5474,4.117,1004
2017-03-29 21:50,11084,28.11,48:08.6,345,19.15043,340.2844,3.88,1004
2017-03-29 22:00,11085,32.46,50:02.3,348.5,20.57975,340.5447,4.919,1004
2017-03-29 22:10,11086,31.63,07:17.4,351.1,20.39762,340.8062,4.687,1004
2017-03-29 22:20,11087,38.81,10:59.7,348.2,19.46392,342.5215,5.003,1004
2017-03-29 22:30,11088,29.99,23:39.2,348.6,19.27848,340.2264,4.637,1004
2017-03-29 22:40,11089,36.69,34:31.2,327.1,20.42561,339.4853,4.85,1004
2017-03-29 22:50,11090,33.52,44:36.7,342.1,20.25132,340.4777,4.626,1004
2017-03-29 23:00,11091,37.75,52:26.7,0.767,20.61149,340.6054,5.249,1004
2017-03-29 23:10,11092,30.69,04:06.9,343.6,18.84492,335.9416,4.683,1004
2017-03-29 23:20,11093,33.16,19:22.9,318.9,19.15397,331.4295,4.944,1004
2017-03-29 23:30,11094,35.28,22:34.1,319.6,18.53675,335.0497,5.316,1003
2017-03-29 23:40,11095,29.64,36:11.3,332.3,16.9864,333.8704,4.239,1003
2017-03-29 23:50,11096,30.11,47:41.4,347.2,17.6901,333.8283,4.527,1004
2017-03-30 00:00,11097,28.93,29/3/17 23:54,347.9,18.53348,338.9822,4.282,1003
2017-03-30 00:10,11098,29.99,03:12.9,341.9,18.52187,338.4761,3.968,1004
2017-03-30 00:20,11099,36.1,17:42.6,347,20.09907,340.7992,4.798,1004
2017-03-30 00:30,11100,35.63,23:02.6,348.3,20.5632,339.3086,5.011,1004
2017-03-30 00:40,11101,29.99,32:01.2,307.9,19.1351,334.3895,3.961,1004
2017-03-30 00:50,11102,29.52,47:49.9,333.5,17.26162,333.9756,4.128,1003
2017-03-30 01:00,11103,31.52,51:19.5,339.1,18.91281,329.9283,5.014,1004
2017-03-30 01:10,11104,33.16,09:53.6,339.7,18.96853,333.4548,5.233,1003
2017-03-30 01:20,11105,36.34,10:14.2,327.7,22.22644,331.5923,5.729,1003
2017-03-30 01:30,11106,30.81,25:44.9,341.3,19.19084,333.621,4.524,1003
2017-03-30 01:40,11107,33.05,38:50.2,326.1,18.42268,332.1917,4.711,1003
2017-03-30 01:50,11108,30.93,46:33.6,343,19.98219,333.9578,4.951,1003
2017-03-30 02:00,11109,28.69,30/3/17 1:58,337.9,17.63931,333.6432,4.335,1003
2017-03-30 02:10,11110,30.81,04:20.4,320.9,17.92897,335.2917,4.242,1003
2017-03-30 02:20,11111,40.1,18:17.7,345.1,19.79322,334.7938,5.012,1003
2017-03-30 02:30,11112,34.57,22:37.5,329,19.15439,333.7341,4.676,1004
2017-03-30 02:40,11113,28.11,33:52.1,329.5,17.45271,331.2034,4.386,1004
2017-03-30 02:50,11114,27.75,46:38.9,348.4,17.12806,335.1489,4.618,1003
2017-03-30 03:00,11115,25.64,30/3/17 2:51,320.3,16.26553,335.6298,4.09,1003
2017-03-30 03:10,11116,28.58,03:04.3,331,17.55904,331.5115,4.164,1004
2017-03-30 03:20,11117,27.28,18:17.3,341.9,16.82124,332.4349,4.434,1004
2017-03-30 03:30,11118,25.52,25:49.3,337.3,15.51917,331.1899,3.875,1003
2017-03-30 03:40,11119,30.11,30/3/17 3:36,334.7,15.96198,329.2928,4.531,1003
2017-03-30 03:50,11120,30.11,46:03.4,326.3,17.17641,331.195,4.489,1004
2017-03-30 04:00,11121,27.28,55:27.7,349.5,16.4253,334.429,4.204,1004
2017-03-30 04:10,11122,28.46,00:47.3,344,16.51836,331.8945,4.129,1003
2017-03-30 04:20,11123,27.4,16:45.5,342.1,16.72543,335.8442,4.389,1004
2017-03-30 04:30,11124,28.69,24:00.1,335.6,17.06089,329.7904,4.402,1004
2017-03-30 04:40,11125,27.28,30/3/17 4:30,321.9,15.79163,332.4659,4.093,1004
2017-03-30 04:50,11126,27.99,46:00.5,346,15.06912,331.9154,3.724,1004
2017-03-30 05:00,11127,24.46,59:35.7,329.3,15.80964,334.0087,4.092,1004
2017-03-30 05:10,11128,22.7,03:07.4,336.8,14.00703,335.907,3.838,1005
2017-03-30 05:20,11129,21.76,19:46.9,348.2,12.95374,336.3204,3.438,1005
2017-03-30 05:30,11130,23.52,20:25.9,339.3,15.0043,338.9754,3.772,1005
2017-03-30 05:40,11131,24.34,30/3/17 5:33,347.3,14.8837,335.5596,3.815,1005
2017-03-30 05:50,11132,28.93,44:07.4,334.4,16.70105,339.6236,3.611,1005
2017-03-30 06:00,11133,29.64,52:36.4,325.2,14.80725,336.0046,4.315,1005
2017-03-30 06:10,11134,29.99,07:37.4,349.2,16.42152,337.6305,4.009,1005
2017-03-30 06:20,11135,25.17,15:52.1,348.8,14.86741,337.3979,4.215,1005
2017-03-30 06:30,11136,25.52,24:30.6,342.6,16.51292,332.9275,3.927,1005
2017-03-30 06:40,11137,28.81,39:15.5,340.9,15.46869,330.8908,4.237,1005
2017-03-30 06:50,11138,27.52,46:05.3,338.3,16.6404,328.5106,4.395,1005
2017-03-30 07:00,11139,25.52,58:47.5,325.5,15.89385,328.445,3.604,1006
2017-03-30 07:10,11140,27.28,04:33.7,332.1,16.9751,327.5329,3.968,1006
2017-03-30 07:20,11141,25.05,13:07.9,339.4,15.21969,324.5995,3.848,1006
2017-03-30 07:30,11142,26.22,25:22.2,330.8,14.96538,321.4589,4.037,1006
2017-03-30 07:40,11143,25.99,35:07.9,328.4,15.6485,322.9625,4.221,1006
2017-03-30 07:50,11144,23.28,41:54.5,330.8,14.97592,324.388,3.773,1006
2017-03-30 08:00,11145,27.99,54:35.9,314.7,16.03467,325.3853,4.844,1007
2017-03-30 08:10,11146,28.93,30/3/17 8:05,324.5,16.14249,322.5364,4.874,1007
2017-03-30 08:20,11147,30.34,16:26.9,336.5,17.51433,330.1134,4.906,1007
2017-03-30 08:30,11148,29.52,20:08.6,318.1,16.11803,322.6697,5.391,1007
2017-03-30 08:40,11149,27.17,32:52.8,315.7,13.7929,320.0706,4.659,1007
2017-03-30 08:50,11150,24.34,42:46.6,328.1,13.53648,320.5293,4.328,1007
2017-03-30 09:00,11151,26.81,30/3/17 8:55,322,10.63774,315.6734,3.767,1007
2017-03-30 09:10,11152,23.87,05:50.7,325.8,13.79177,317.5061,4.166,1007
2017-03-30 09:20,11153,25.05,15:20.6,296.6,13.64319,316.3546,4.345,1007
2017-03-30 09:30,11154,20.93,20:46.4,329.3,11.87082,318.1713,3.949,1007
2017-03-30 09:40,11155,24.46,31:33.7,329.6,13.09866,325.0984,4.137,1008
2017-03-30 09:50,11156,23.52,30/3/17 9:46,345,14.03924,328.1324,3.788,1007
2017-03-30 10:00,11157,19.17,30/3/17 9:53,285.3,10.31839,312.2332,3.861,1007
2017-03-30 10:10,11158,24.93,07:38.3,334.8,12.40054,317.5158,3.656,1007
2017-03-30 10:20,11159,19.87,14:28.1,320.7,10.62714,310.6204,2.976,1008
2017-03-30 10:30,11160,20.23,23:34.4,339.1,11.23111,316.3098,3.506,1007
2017-03-30 10:40,11161,20.46,31:56.2,315.8,10.99058,314.8602,3.72,1008
2017-03-30 10:50,11162,16.82,48:21.9,351.1,9.295416,318.5787,2.862,1007
2017-03-30 11:00,11163,17.05,55:33.2,332.8,9.733274,320.7458,3.033,1007
2017-03-30 11:10,11164,12.47,05:03.4,213.5,7.022426,317.9224,3.012,1007
2017-03-30 11:20,11165,8.58,10:26.8,313.1,4.16143,238.4054,2.648,1007
2017-03-30 11:30,11166,16.35,25:56.1,342.7,6.891197,310.0619,2.928,1007
