TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
29/3/17 2:20,18683,31.75,16:06.3,2.981,16.05601,13.4354,6.512
29/3/17 2:30,18684,27.52,28:53.4,8.94,10.58421,20.89888,4.515
29/3/17 2:40,18685,34.81,33:22.6,24.5,15.3364,15.77499,6.257
29/3/17 2:50,18686,22.46,41:06.9,40.62,9.058037,25.08739,4.496
29/3/17 3:00,18687,17.88,59:51.3,28.78,7.06195,32.32289,3.251
29/3/17 3:10,18688,43.98,08:50.5,349.5,17.32025,16.99509,7.553
29/3/17 3:20,18689,38.93,15:28.1,8.44,20.85709,351.3057,7.321
29/3/17 3:30,18690,37.63,22:56.5,17.87,16.17285,13.66206,6.525
29/3/17 3:40,18691,24.34,30:31.3,16.38,11.39609,25.12603,5.129
29/3/17 3:50,18692,31.05,29/3/17 3:41,31.28,11.93009,19.59816,5.468
29/3/17 4:00,18693,25.99,59:19.2,3.634,9.232917,26.39635,4.43
29/3/17 4:10,18694,26.34,07:24.2,338.5,11.11756,3.037968,4.405
29/3/17 4:20,18695,24.7,12:13.4,4.719,12.88739,355.6567,4.652
29/3/17 4:30,18696,38.81,22:37.3,19.96,13.82555,3.780954,5.988
29/3/17 4:40,18697,25.05,31:59.9,8.87,11.62667,358.919,3.989
29/3/17 4:50,18698,34.34,46:53.1,357,14.53075,2.566826,7.584
29/3/17 5:00,18699,39.63,52:10.3,343.3,17.56402,351.0829,5.983
29/3/17 5:10,18700,35.04,02:45.5,351.8,16.84338,349.8237,6.376
29/3/17 5:20,18701,33.28,15:46.9,4.609,15.64337,344.6592,6.313
29/3/17 5:30,18702,33.87,29:52.9,322.8,15.63765,334.9198,6.386
29/3/17 5:40,18703,39.28,39:05.5,358.2,21.11173,345.2174,7.949
29/3/17 5:50,18704,49.27,41:35.9,24.21,20.91894,359.0877,7.754
29/3/17 6:00,18705,27.17,29/3/17 5:50,357.8,15.72493,3.24798,4.835
29/3/17 6:10,18706,36.69,03:04.3,342.2,15.94725,354.4,6.985
29/3/17 6:20,18707,32.58,14:26.5,345.1,16.55058,353.3465,5.802
29/3/17 6:30,18708,37.16,20:37.9,3.016,19.75616,3.379282,5.954
29/3/17 6:40,18709,25.75,33:25.1,20.27,12.15197,14.75258,5.083
29/3/17 6:50,18710,26.93,48:18.1,39.2,10.71871,19.79707,5.334
29/3/17 7:00,18711,27.05,29/3/17 6:55,353.4,14.2217,2.723781,5.244
29/3/17 7:10,18712,31.4,29/3/17 7:10,17.38,15.08066,354.7156,5.155
29/3/17 7:20,18713,38.34,14:17.3,1.289,17.5619,0.3200947,7.287
29/3/17 7:30,18714,35.52,24:32.3,19.44,16.97057,359.4066,5.574
29/3/17 7:40,18715,30.81,31:59.1,29.34,16.58655,0.7467406,5.478
29/3/17 7:50,18716,30.22,44:55.1,7.334,13.28556,4.507241,4.969
29/3/17 8:00,18717,27.4,50:28.9,17.48,13.49757,26.90678,5.417
29/3/17 8:10,18718,27.05,29/3/17 8:05,338.6,11.77475,0.8051221,4.414
29/3/17 8:20,18719,23.17,15:13.1,3.375,11.21275,357.4288,3.925
29/3/17 8:30,18720,32.69,24:16.5,314.6,14.36463,331.9693,5.57
29/3/17 8:40,18721,35.87,29/3/17 8:39,335.6,16.84236,338.1331,5.774
29/3/17 8:50,18722,29.99,42:41.8,324.9,13.16134,341.76,5.082
29/3/17 9:00,18723,36.1,59:12.5,302.2,17.50479,325.9305,7.004
29/3/17 9:10,18724,32.69,29/3/17 9:01,305.8,20.14984,312.4868,5.775
29/3/17 9:20,18725,31.4,10:53.9,317.3,16.07369,311.8204,5.568
29/3/17 9:30,18726,33.52,21:09.9,353.6,14.90309,333.2701,5.746
29/3/17 9:40,18727,29.28,39:02.5,293.8,11.86833,325.9891,6.012
29/3/17 9:50,18728,32.34,40:02.1,335.1,14.79261,300.9346,4.733
29/3/17 10:00,18729,24.11,51:31.2,324.9,11.33598,309.9469,4.41
29/3/17 10:10,18730,28.22,29/3/17 10:06,325,13.88928,302.4689,5.474
29/3/17 10:20,18731,35.04,29/3/17 10:14,317,20.54102,296.7727,6.486
29/3/17 10:30,18732,27.28,28:39.9,274.4,15.63557,282.6398,3.928
29/3/17 10:40,18733,22.46,29/3/17 10:31,7.27,8.835798,294.8337,4.508
29/3/17 10:50,18734,38.69,49:04.6,19.39,14.91231,348.1471,7.18
29/3/17 11:00,18735,39.63,57:42.6,28.35,19.59052,12.30768,7.866
29/3/17 11:10,18736,44.57,05:19.2,19.72,24.96435,12.89577,8.67
29/3/17 11:20,18737,46.45,18:38.6,6.321,20.33277,8.637202,7.742
29/3/17 11:30,18738,42.69,25:17.6,6.489,21.64078,9.904539,6.605
29/3/17 11:40,18739,50.69,33:49.5,10.6,21.51513,15.98121,8.66
29/3/17 11:50,18740,42.1,48:49.5,348.5,23.84427,6.817693,7.003
29/3/17 12:00,18741,55.39,58:19.6,13.53,27.19794,9.878866,9.11
29/3/17 12:10,18742,51.98,00:45.2,11.52,26.84443,11.77615,8.54
29/3/17 12:20,18743,41.63,19:33.7,14.68,23.94359,13.41549,7.141
29/3/17 12:30,18744,43.16,24:05.9,34.49,20.31328,16.4557,8.35
29/3/17 12:40,18745,48.57,35:04.2,14.03,23.67312,11.48067,8.2
29/3/17 12:50,18746,38.46,41:25.3,14.87,20.80783,9.766889,6.668
29/3/17 13:00,18747,40.22,51:56.9,18.91,19.13062,6.423062,7.28
29/3/17 13:10,18748,43.98,29/3/17 13:07,16.6,22.38784,11.01701,7.346
29/3/17 13:20,18749,42.22,15:39.7,24.65,23.59075,12.45803,7.764
29/3/17 13:30,18750,43.86,23:47.4,11.87,23.61448,10.01067,7.986
29/3/17 13:40,18751,36.69,35:01.9,18.59,19.77005,12.05337,6.225
29/3/17 13:50,18752,38.93,46:07.3,17.31,20.6355,8.519744,6.764
29/3/17 14:00,18753,39.98,53:48.7,19.63,22.80896,12.00241,6.901
29/3/17 14:10,18754,40.57,00:53.6,40.53,22.5331,11.98525,6.87
29/3/17 14:20,18755,45.51,15:56.8,5.439,25.10794,10.79142,7.888
29/3/17 14:30,18756,47.98,29/3/17 14:20,6.487,22.32851,11.03353,7.333
29/3/17 14:40,18757,45.63,36:44.6,6.728,21.86312,13.78308,8.43
29/3/17 14:50,18758,39.51,40:58.3,17.3,17.64569,12.80622,6.502
29/3/17 15:00,18759,43.86,52:56.2,7.52,19.10026,17.63474,7.469
29/3/17 15:10,18760,37.4,06:52.4,19.28,17.27158,16.22972,6.446
29/3/17 15:20,18761,35.4,14:17.9,5.958,16.89861,15.82958,6.885
29/3/17 15:30,18762,44.81,21:59.7,28.25,19.8289,11.61876,6.589
29/3/17 15:40,18763,44.45,39:01.9,12.56,18.24988,13.19178,7.511
29/3/17 15:50,18764,34.81,40:32.1,358.9,18.5505,12.67405,6.639
29/3/17 16:00,18765,46.1,54:43.7,0.453,19.55374,16.74697,9.19
29/3/17 16:10,18766,36.57,29/3/17 16:03,12.57,18.1388,14.26325,6.73
29/3/17 16:20,18767,35.87,13:37.2,24.03,17.76124,15.28612,6.849
29/3/17 16:30,18768,40.69,28:38.4,3.923,19.36748,17.70795,6.939
29/3/17 16:40,18769,33.63,37:07.3,38.48,15.19293,21.4843,5.979
29/3/17 16:50,18770,33.28,29/3/17 16:48,15.31,18.78688,14.088,5.918
29/3/17 17:00,18771,39.04,56:35.1,12.06,19.37276,6.882702,6.004
29/3/17 17:10,18772,33.16,01:14.8,14.58,16.01201,18.64647,6.688
29/3/17 17:20,18773,30.58,18:42.6,11.71,16.86642,15.66662,5.843
29/3/17 17:30,18774,31.52,29:55.1,12.89,15.44649,7.498207,5.348
29/3/17 17:40,18775,26.34,30:10.9,333,10.82156,1.708682,4.772
29/3/17 17:50,18776,22.81,49:42.5,277.3,6.249728,303.873,4.626
29/3/17 18:00,18777,23.4,58:54.9,314.3,12.24484,288.7906,3.651
29/3/17 18:10,18778,43.86,07:52.2,308.5,20.99826,300.8099,6.575
29/3/17 18:20,18779,36.1,29/3/17 18:14,311.3,18.33809,300.5487,5.868
29/3/17 18:30,18780,19.64,23:38.9,286.8,8.837223,342.6279,4.118
29/3/17 18:40,18781,28.69,36:21.2,323.6,11.57835,321.6846,5.156
29/3/17 18:50,18782,48.57,42:50.1,301.2,22.69123,331.5769,8.66
29/3/17 19:00,18783,45.86,55:46.2,312.8,21.80174,332.4711,7.753
29/3/17 19:10,18784,34.1,00:33.9,12.81,12.96319,359.42,5.609
29/3/17 19:20,18785,31.63,12:16.6,26.51,12.59165,17.88355,5.334
29/3/17 19:30,18786,20.46,22:48.4,271.1,7.507206,58.83482,3.559
29/3/17 19:40,18787,18.11,32:20.9,317.7,7.930938,266.9151,3.658
29/3/17 19:50,18788,25.87,49:07.1,346.9,8.658402,332.4446,5.203
29/3/17 20:00,18789,25.28,50:01.9,335,9.382037,337.3721,4.126
29/3/17 20:10,18790,24.58,08:21.3,353.6,10.05502,344.7736,4.157
29/3/17 20:20,18791,26.22,17:44.9,337.3,10.50601,325.2738,4.455
29/3/17 20:30,18792,24.93,25:50.5,296.9,11.79763,326.2766,4.462
29/3/17 20:40,18793,26.46,33:03.9,16.06,12.9656,334.8674,5.127
29/3/17 20:50,18794,25.17,40:19.8,344.3,9.759459,349.9493,4.26
29/3/17 21:00,18795,17.17,52:31.8,5.747,8.35321,334.5543,3.113
29/3/17 21:10,18796,14.11,00:06.7,358.9,5.027274,306.5457,2.567
29/3/17 21:20,18797,12.7,17:00.7,344.6,5.345437,346.102,2.564
29/3/17 21:30,18798,9.76,21:54.9,21.41,2.27069,322.4828,2.541
29/3/17 21:40,18799,7.174,37:42.8,325,3.099369,356.118,1.846
29/3/17 21:50,18800,8.7,41:59.3,331,3.262804,341.8716,2.336
29/3/17 22:00,18801,8.94,50:14.5,260.4,3.15165,298.6919,2.264
29/3/17 22:10,18802,10.58,06:14.2,338.4,3.487986,342.0791,2.807
29/3/17 22:20,18803,10.94,29/3/17 22:16,11.22,6.202726,7.970437,2.389
29/3/17 22:30,18804,9.17,20:06.1,355,2.423173,12.73082,2.303
29/3/17 22:40,18805,15.99,39:57.6,20.8,5.149735,21.36091,3.131
29/3/17 22:50,18806,24.46,44:46.9,3.782,10.33597,11.8025,4.03
29/3/17 23:00,18807,17.64,58:07.2,24.29,8.214379,16.35662,3.381
29/3/17 23:10,18808,46.69,09:02.9,10.89,14.7067,345.7319,6.867
29/3/17 23:20,18809,40.45,10:30.2,4.622,18.01177,344.1764,7.881
29/3/17 23:30,18810,34.22,26:01.6,358.7,17.28556,348.37,5.532
29/3/17 23:40,18811,43.98,29/3/17 23:36,14.47,16.62988,5.018509,5.793
29/3/17 23:50,18812,35.75,42:42.9,352.5,13.60306,17.70838,5.9
30/3/17 0:00,18813,16.11,55:24.3,292.9,8.269006,349.2611,3.111
30/3/17 0:10,18814,12.58,09:49.4,301.8,5.088151,247.7614,2.748
30/3/17 0:20,18815,17.29,11:34.5,175.7,6.946492,110.0018,3.627
30/3/17 0:30,18816,16.58,30/3/17 0:24,84.3,7.269422,282.3968,3.948
30/3/17 0:40,18817,14.11,30:27.1,256.2,8.005443,67.45076,3.478
30/3/17 0:50,18818,19.4,45:27.5,326.6,8.53412,323.3893,4.075
30/3/17 1:00,18819,47.98,58:59.2,355.4,16.90128,332.4292,8.38
30/3/17 1:10,18820,79.5,07:34.3,308.8,29.94422,323.6785,13.2
30/3/17 1:20,18821,86.3,16:04.7,285.4,39.3266,295.5056,14.25
30/3/17 1:30,18822,60.09,29:05.5,275.1,31.20872,282.4183,10.25
30/3/17 1:40,18823,51.16,34:33.9,325.3,25.87662,290.2816,10.31
30/3/17 1:50,18824,24.7,49:21.3,9.64,10.43716,67.12457,4.897
30/3/17 2:00,18825,30.93,59:34.3,345.2,14.77247,357.8979,5.152
30/3/17 2:10,18826,32.34,02:25.4,21.5,10.18988,336.885,8.07
30/3/17 2:20,18827,29.16,10:36.1,12.86,12.69757,17.34402,4.747
30/3/17 2:30,18828,33.28,28:29.5,347.3,9.081276,347.4288,5.718
30/3/17 2:40,18829,20.82,31:18.9,282.7,9.466999,322.7926,3.929
30/3/17 2:50,18830,25.64,46:38.3,32.37,11.37443,315.0749,4.577
30/3/17 3:00,18831,34.93,53:32.6,354.9,15.82479,357.1185,5.993
30/3/17 3:10,18832,38.93,01:53.7,338.3,17.77952,344.3719,6.959
30/3/17 3:20,18833,34.93,10:07.9,328,17.05751,349.2365,6.212
30/3/17 3:30,18834,31.05,27:33.5,349.7,15.95538,347.1334,5.977
30/3/17 3:40,18835,37.98,36:20.9,343.9,15.95919,349.8515,6.674
30/3/17 3:50,18836,46.22,45:40.8,331.5,16.40299,349.4352,6.157
30/3/17 4:00,18837,32.1,58:16.1,353.2,15.59546,345.9715,6.107
30/3/17 4:10,18838,30.34,03:00.3,12.1,14.76187,344.6115,6.017
30/3/17 4:20,18839,33.4,13:49.6,11.98,15.21238,348.7696,5.388
30/3/17 4:30,18840,29.52,20:19.4,349.9,14.74086,345.9169,5.613
30/3/17 4:40,18841,34.46,36:33.3,358.5,17.66029,347.878,6.807
30/3/17 4:50,18842,34.34,42:50.1,6.157,18.35163,349.2499,6.082
30/3/17 5:00,18843,21.52,52:16.5,329.2,10.61837,323.7539,3.757
30/3/17 5:10,18844,33.4,04:20.6,337.3,14.21676,335.9594,6.306
30/3/17 5:20,18845,26.93,30/3/17 5:15,25.14,14.08512,336.5207,5.042
30/3/17 5:30,18846,33.05,20:08.1,335.3,16.43138,341.611,5.427
30/3/17 5:40,18847,27.28,30:44.1,338.2,12.27174,322.7575,4.578
30/3/17 5:50,18848,27.64,40:22.2,309,14.96718,320.034,4.594
30/3/17 6:00,18849,29.28,52:32.3,8.3,12.26946,331.492,5.338
30/3/17 6:10,18850,26.11,01:53.6,330.7,13.96232,345.2964,4.974
30/3/17 6:20,18851,34.81,16:11.3,316.3,13.28245,332.6624,5.568
30/3/17 6:30,18852,25.99,20:28.6,339.1,11.74874,326.9743,4.785
30/3/17 6:40,18853,24.46,34:00.9,316.2,13.32777,316.62,4.321
30/3/17 6:50,18854,26.93,40:48.2,342.6,11.92323,334.9597,4.319
30/3/17 7:00,18855,21.52,56:51.9,343.9,12.14782,325.4579,4.029
30/3/17 7:10,18856,19.05,04:39.1,347.5,9.964353,338.415,3.669
30/3/17 7:20,18857,21.05,14:22.4,345.6,10.53419,332.3933,4.084
30/3/17 7:30,18858,19.64,23:06.8,300.5,9.476344,328.3904,3.522
